Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs15_shuffle_v9_seed1 obs shape: (15, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs15_shuffle_v9_seed1_1
---------------------------------
| rollout/           |          |
|    entropy_loss         | -0.548      |
|    explained_variance   | 0.798       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.946       |
|    n_updates            | 440         |
|    policy_gradient_loss | -0.000464   |
|    std                  | 0.415       |
|    value_loss           | 0.608       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 149        |
|    ep_rew_mean          | 29.9       |
| time/                   |            |
|    fps                  | 372        |
|    iterations           | 46         |
|    time_elapsed         | 2023       |
|    total_timesteps      | 753664     |
| train/                  |            |
|    approx_kl            | 0.01109352 |
|    clip_fraction        | 0.112      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.532     |
|    explained_variance   | 0.755      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0225     |
|    n_updates            | 450        |
|    policy_gradient_loss | -0.000679  |
|    std                  | 0.412      |
|    value_loss           | 0.866      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 30.4        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 47          |
|    time_elapsed         | 2066        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.009707161 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.525      |
|    explained_variance   | 0.807       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0426      |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.00154    |
|    std                  | 0.407       |
|    value_loss           | 0.591       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | 29.3        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 48          |
|    time_elapsed         | 2110        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.009935145 |
|    clip_fraction        | 0.115       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.517      |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00152     |
|    n_updates            | 470         |
|    policy_gradient_loss | -0.00163    |
|    std                  | 0.405       |
|    value_loss           | 0.0518      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 29.8        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 49          |
|    time_elapsed         | 2154        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.009819818 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.507      |
|    explained_variance   | 0.677       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0372      |
|    n_updates            | 480         |
|    policy_gradient_loss | -0.000921   |
|    std                  | 0.402       |
|    value_loss           | 1.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | 29.6        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 50          |
|    time_elapsed         | 2197        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.009742539 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.5        |
|    explained_variance   | 0.787       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0662      |
|    n_updates            | 490         |
|    policy_gradient_loss | -0.00101    |
|    std                  | 0.399       |
|    value_loss           | 0.622       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 147        |
|    ep_rew_mean          | 29.6       |
| time/                   |            |
|    fps                  | 372        |
|    iterations           | 51         |
|    time_elapsed         | 2241       |
|    total_timesteps      | 835584     |
| train/                  |            |
|    approx_kl            | 0.01168267 |
|    clip_fraction        | 0.107      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.501     |
|    explained_variance   | 0.774      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.306      |
|    n_updates            | 500        |
|    policy_gradient_loss | 0.000337   |
|    std                  | 0.4        |
|    value_loss           | 0.815      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 143         |
|    ep_rew_mean          | 28.7        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 52          |
|    time_elapsed         | 2285        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.009552281 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.5        |
|    explained_variance   | 0.525       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.129       |
|    n_updates            | 510         |
|    policy_gradient_loss | 7.5e-05     |
|    std                  | 0.398       |
|    value_loss           | 2.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 147         |
|    ep_rew_mean          | 29          |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 53          |
|    time_elapsed         | 2328        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.016161019 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.507      |
|    explained_variance   | 0.546       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.559       |
|    n_updates            | 520         |
|    policy_gradient_loss | 9.33e-05    |
|    std                  | 0.403       |
|    value_loss           | 3.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 147         |
|    ep_rew_mean          | 29.7        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 54          |
|    time_elapsed         | 2372        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.014176834 |
|    clip_fraction        | 0.155       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.497      |
|    explained_variance   | 0.727       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.518       |
|    n_updates            | 530         |
|    policy_gradient_loss | 5.34e-05    |
|    std                  | 0.398       |
|    value_loss           | 1.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 30.3        |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 55          |
|    time_elapsed         | 2415        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.013746176 |
|    clip_fraction        | 0.164       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.481      |
|    explained_variance   | 0.743       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.237       |
|    n_updates            | 540         |
|    policy_gradient_loss | -0.0034     |
|    std                  | 0.389       |
|    value_loss           | 1.66        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 30.5        |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 56          |
|    time_elapsed         | 2459        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.013515459 |
|    clip_fraction        | 0.167       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.456      |
|    explained_variance   | 0.851       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.214       |
|    n_updates            | 550         |
|    policy_gradient_loss | -0.00459    |
|    std                  | 0.382       |
|    value_loss           | 0.602       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 29.5        |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 57          |
|    time_elapsed         | 2503        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.009665183 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.445      |
|    explained_variance   | 0.87        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0112      |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.00156    |
|    std                  | 0.376       |
|    value_loss           | 0.368       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 29.9        |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 58          |
|    time_elapsed         | 2547        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.008858537 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.423      |
|    explained_variance   | 0.891       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0419      |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00133    |
|    std                  | 0.369       |
|    value_loss           | 0.288       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 30.4        |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 59          |
|    time_elapsed         | 2590        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.010547784 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.409      |
|    explained_variance   | 0.871       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0189      |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.00119    |
|    std                  | 0.361       |
|    value_loss           | 0.371       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 145         |
|    ep_rew_mean          | 29          |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 60          |
|    time_elapsed         | 2634        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.010319397 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.393      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0176      |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.00268    |
|    std                  | 0.358       |
|    value_loss           | 0.0492      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 30          |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 61          |
|    time_elapsed         | 2678        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.010281352 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.392      |
|    explained_variance   | 0.594       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0507      |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.000243    |
|    std                  | 0.357       |
|    value_loss           | 1.61        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 29.8        |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 62          |
|    time_elapsed         | 2722        |
|    total_timesteps      | 1015808     |
| train/                  |             |
|    approx_kl            | 0.009517388 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.38       |
|    explained_variance   | 0.69        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0319      |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.000302    |
|    std                  | 0.355       |
|    value_loss           | 1.28        |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 167165 (base_cf_obs15_shuffle_seed1_ne8_1000000_v9) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 14 18:25:17 GMT 2026

Job efficiency estimates:
=========================

Job ID: 167165
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 04:58:18
CPU Efficiency: 40.12% of 12:23:28 core-walltime
Job Wall-clock time: 00:46:28
Memory Utilized: 3.17 GB
Memory Efficiency: 9.90% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
167165       base_cf_o+        16             1                                                      00:46:28  COMPLETED      0:0 
167165.batch      batch        16      1      1   3321584K    callan-n04     1363.55M     1036.33M   00:46:28  COMPLETED      0:0 
167165.exte+     extern        16      1      1                                                      00:46:28  COMPLETED      0:0 


Job details:
============

JobId=167165 JobName=base_cf_obs15_shuffle_seed1_ne8_1000000_v9
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=102624 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=00:46:28 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-14T16:25:32 EligibleTime=2026-03-14T16:25:32
   AccrueTime=2026-03-14T16:25:32
   StartTime=2026-03-14T17:38:49 EndTime=2026-03-14T18:25:17 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-14T17:38:49 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:3275852
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n04
   BatchHost=callan-n04
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n04 CPU_IDs=7,41-55 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_shuffle_seed1_ne8_1000000_v9_167165.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_shuffle_seed1_ne8_1000000_v9_167165.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4841277          0          0        302     none |   391540       0        0      102     none
root       FILESET     4937493          0          0       3277     none |  9909114       0        0      825     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      17,236 | CALLAN_HADJITOT    17,236 |       300,000   282,764


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
