Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs15_stopgo_v12_seed1 obs shape: (15, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs15_stopgo_v12_seed1_1
---------------------------------
| rollout/           |          |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.608      |
|    explained_variance   | 0.656       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.9         |
|    n_updates            | 440         |
|    policy_gradient_loss | 0.0019      |
|    std                  | 0.446       |
|    value_loss           | 2.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 166         |
|    ep_rew_mean          | 27.9        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 46          |
|    time_elapsed         | 1857        |
|    total_timesteps      | 376832      |
| train/                  |             |
|    approx_kl            | 0.008760892 |
|    clip_fraction        | 0.0887      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.605      |
|    explained_variance   | 0.681       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.903       |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.00228     |
|    std                  | 0.442       |
|    value_loss           | 2.36        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 164          |
|    ep_rew_mean          | 27.9         |
| time/                   |              |
|    fps                  | 203          |
|    iterations           | 47           |
|    time_elapsed         | 1895         |
|    total_timesteps      | 385024       |
| train/                  |              |
|    approx_kl            | 0.0076424233 |
|    clip_fraction        | 0.115        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.606       |
|    explained_variance   | 0.681        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.9          |
|    n_updates            | 460          |
|    policy_gradient_loss | 0.0035       |
|    std                  | 0.444        |
|    value_loss           | 1.65         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 159          |
|    ep_rew_mean          | 26.3         |
| time/                   |              |
|    fps                  | 203          |
|    iterations           | 48           |
|    time_elapsed         | 1932         |
|    total_timesteps      | 393216       |
| train/                  |              |
|    approx_kl            | 0.0069920886 |
|    clip_fraction        | 0.0754       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.609       |
|    explained_variance   | 0.688        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.684        |
|    n_updates            | 470          |
|    policy_gradient_loss | 0.000893     |
|    std                  | 0.446        |
|    value_loss           | 3.16         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 162         |
|    ep_rew_mean          | 27          |
| time/                   |             |
|    fps                  | 203         |
|    iterations           | 49          |
|    time_elapsed         | 1969        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.009809319 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.589      |
|    explained_variance   | 0.712       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.36        |
|    n_updates            | 480         |
|    policy_gradient_loss | 0.000537    |
|    std                  | 0.43        |
|    value_loss           | 3.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 166         |
|    ep_rew_mean          | 28          |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 50          |
|    time_elapsed         | 2007        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.008427055 |
|    clip_fraction        | 0.12        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.561      |
|    explained_variance   | 0.689       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.676       |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.0031      |
|    std                  | 0.423       |
|    value_loss           | 2.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 165         |
|    ep_rew_mean          | 27.9        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 51          |
|    time_elapsed         | 2044        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.006814343 |
|    clip_fraction        | 0.0967      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.554      |
|    explained_variance   | 0.583       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.43        |
|    n_updates            | 500         |
|    policy_gradient_loss | 0.00128     |
|    std                  | 0.42        |
|    value_loss           | 3.46        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 161          |
|    ep_rew_mean          | 26.9         |
| time/                   |              |
|    fps                  | 204          |
|    iterations           | 52           |
|    time_elapsed         | 2081         |
|    total_timesteps      | 425984       |
| train/                  |              |
|    approx_kl            | 0.0059144055 |
|    clip_fraction        | 0.104        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.549       |
|    explained_variance   | 0.636        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.2          |
|    n_updates            | 510          |
|    policy_gradient_loss | 0.00163      |
|    std                  | 0.416        |
|    value_loss           | 2.61         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 143         |
|    ep_rew_mean          | 23.7        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 53          |
|    time_elapsed         | 2119        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.005806053 |
|    clip_fraction        | 0.0806      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.545      |
|    explained_variance   | 0.614       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.59        |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.00211     |
|    std                  | 0.416       |
|    value_loss           | 2.7         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 134         |
|    ep_rew_mean          | 21.7        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 54          |
|    time_elapsed         | 2156        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.008554988 |
|    clip_fraction        | 0.0836      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.531      |
|    explained_variance   | 0.669       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.64        |
|    n_updates            | 530         |
|    policy_gradient_loss | 0.00156     |
|    std                  | 0.407       |
|    value_loss           | 6.67        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 133         |
|    ep_rew_mean          | 21.8        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 55          |
|    time_elapsed         | 2194        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.007131459 |
|    clip_fraction        | 0.0867      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.52       |
|    explained_variance   | 0.614       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.88        |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.00151     |
|    std                  | 0.409       |
|    value_loss           | 8.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 144         |
|    ep_rew_mean          | 24.8        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 56          |
|    time_elapsed         | 2231        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.006937976 |
|    clip_fraction        | 0.091       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.51       |
|    explained_variance   | 0.709       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.15        |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.00164     |
|    std                  | 0.402       |
|    value_loss           | 7.8         |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 155          |
|    ep_rew_mean          | 27           |
| time/                   |              |
|    fps                  | 205          |
|    iterations           | 57           |
|    time_elapsed         | 2268         |
|    total_timesteps      | 466944       |
| train/                  |              |
|    approx_kl            | 0.0049690837 |
|    clip_fraction        | 0.108        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.502       |
|    explained_variance   | 0.661        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.43         |
|    n_updates            | 560          |
|    policy_gradient_loss | 0.00234      |
|    std                  | 0.399        |
|    value_loss           | 4.58         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 157        |
|    ep_rew_mean          | 26.7       |
| time/                   |            |
|    fps                  | 205        |
|    iterations           | 58         |
|    time_elapsed         | 2308       |
|    total_timesteps      | 475136     |
| train/                  |            |
|    approx_kl            | 0.01234983 |
|    clip_fraction        | 0.106      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.496     |
|    explained_variance   | 0.618      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.49       |
|    n_updates            | 570        |
|    policy_gradient_loss | 0.00181    |
|    std                  | 0.397      |
|    value_loss           | 4.31       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 153         |
|    ep_rew_mean          | 26          |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 59          |
|    time_elapsed         | 2350        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.014308788 |
|    clip_fraction        | 0.0976      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.497      |
|    explained_variance   | 0.682       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.46        |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.00232     |
|    std                  | 0.398       |
|    value_loss           | 4.07        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 154          |
|    ep_rew_mean          | 26.1         |
| time/                   |              |
|    fps                  | 205          |
|    iterations           | 60           |
|    time_elapsed         | 2392         |
|    total_timesteps      | 491520       |
| train/                  |              |
|    approx_kl            | 0.0068074223 |
|    clip_fraction        | 0.0797       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.494       |
|    explained_variance   | 0.688        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.18         |
|    n_updates            | 590          |
|    policy_gradient_loss | 0.00159      |
|    std                  | 0.396        |
|    value_loss           | 4.94         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 160        |
|    ep_rew_mean          | 27         |
| time/                   |            |
|    fps                  | 205        |
|    iterations           | 61         |
|    time_elapsed         | 2434       |
|    total_timesteps      | 499712     |
| train/                  |            |
|    approx_kl            | 0.01009969 |
|    clip_fraction        | 0.112      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.48      |
|    explained_variance   | 0.658      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.97       |
|    n_updates            | 600        |
|    policy_gradient_loss | 0.00312    |
|    std                  | 0.389      |
|    value_loss           | 3.63       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 163         |
|    ep_rew_mean          | 27.3        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 62          |
|    time_elapsed         | 2476        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.011035516 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.473      |
|    explained_variance   | 0.642       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.34        |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.00294     |
|    std                  | 0.386       |
|    value_loss           | 4.08        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 169          |
|    ep_rew_mean          | 28.4         |
| time/                   |              |
|    fps                  | 205          |
|    iterations           | 63           |
|    time_elapsed         | 2517         |
|    total_timesteps      | 516096       |
| train/                  |              |
|    approx_kl            | 0.0075832233 |
|    clip_fraction        | 0.11         |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.463       |
|    explained_variance   | 0.634        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.553        |
|    n_updates            | 620          |
|    policy_gradient_loss | 0.00163      |
|    std                  | 0.385        |
|    value_loss           | 1.67         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 169         |
|    ep_rew_mean          | 28.3        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 64          |
|    time_elapsed         | 2559        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.008402623 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.459      |
|    explained_variance   | 0.589       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.283       |
|    n_updates            | 630         |
|    policy_gradient_loss | 0.00323     |
|    std                  | 0.381       |
|    value_loss           | 1.66        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 170        |
|    ep_rew_mean          | 28.9       |
| time/                   |            |
|    fps                  | 204        |
|    iterations           | 65         |
|    time_elapsed         | 2600       |
|    total_timesteps      | 532480     |
| train/                  |            |
|    approx_kl            | 0.00788665 |
|    clip_fraction        | 0.109      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.468     |
|    explained_variance   | 0.592      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.125      |
|    n_updates            | 640        |
|    policy_gradient_loss | 0.00206    |
|    std                  | 0.389      |
|    value_loss           | 1.38       |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 175       |
|    ep_rew_mean          | 29.8      |
| time/                   |           |
|    fps                  | 204       |
|    iterations           | 66        |
|    time_elapsed         | 2642      |
|    total_timesteps      | 540672    |
| train/                  |           |
|    approx_kl            | 0.0063609 |
|    clip_fraction        | 0.106     |
|    clip_range           | 0.2       |
|    entropy_loss         | -0.468    |
|    explained_variance   | 0.631     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.565     |
|    n_updates            | 650       |
|    policy_gradient_loss | -0.000278 |
|    std                  | 0.386     |
|    value_loss           | 0.965     |
---------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | 29.5         |
| time/                   |              |
|    fps                  | 204          |
|    iterations           | 67           |
|    time_elapsed         | 2683         |
|    total_timesteps      | 548864       |
| train/                  |              |
|    approx_kl            | 0.0075085512 |
|    clip_fraction        | 0.1          |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.457       |
|    explained_variance   | 0.744        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.196        |
|    n_updates            | 660          |
|    policy_gradient_loss | 0.00228      |
|    std                  | 0.381        |
|    value_loss           | 0.344        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 170         |
|    ep_rew_mean          | 29          |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 68          |
|    time_elapsed         | 2725        |
|    total_timesteps      | 557056      |
| train/                  |             |
|    approx_kl            | 0.011837224 |
|    clip_fraction        | 0.0845      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.443      |
|    explained_variance   | 0.674       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.147       |
|    n_updates            | 670         |
|    policy_gradient_loss | 0.0018      |
|    std                  | 0.375       |
|    value_loss           | 0.649       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 169          |
|    ep_rew_mean          | 29           |
| time/                   |              |
|    fps                  | 204          |
|    iterations           | 69           |
|    time_elapsed         | 2768         |
|    total_timesteps      | 565248       |
| train/                  |              |
|    approx_kl            | 0.0075048404 |
|    clip_fraction        | 0.106        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.427       |
|    explained_variance   | 0.566        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.38         |
|    n_updates            | 680          |
|    policy_gradient_loss | 0.00288      |
|    std                  | 0.37         |
|    value_loss           | 1.47         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | 29.2         |
| time/                   |              |
|    fps                  | 204          |
|    iterations           | 70           |
|    time_elapsed         | 2808         |
|    total_timesteps      | 573440       |
| train/                  |              |
|    approx_kl            | 0.0067149405 |
|    clip_fraction        | 0.0974       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.418       |
|    explained_variance   | 0.687        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.257        |
|    n_updates            | 690          |
|    policy_gradient_loss | 0.00248      |
|    std                  | 0.365        |
|    value_loss           | 0.862        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 29.9        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 71          |
|    time_elapsed         | 2850        |
|    total_timesteps      | 581632      |
| train/                  |             |
|    approx_kl            | 0.008930094 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.413      |
|    explained_variance   | 0.916       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.102       |
|    n_updates            | 700         |
|    policy_gradient_loss | 0.003       |
|    std                  | 0.365       |
|    value_loss           | 0.112       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 175          |
|    ep_rew_mean          | 29.5         |
| time/                   |              |
|    fps                  | 203          |
|    iterations           | 72           |
|    time_elapsed         | 2893         |
|    total_timesteps      | 589824       |
| train/                  |              |
|    approx_kl            | 0.0072359936 |
|    clip_fraction        | 0.1          |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.412       |
|    explained_variance   | 0.955        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0535       |
|    n_updates            | 710          |
|    policy_gradient_loss | 0.00139      |
|    std                  | 0.367        |
|    value_loss           | 0.075        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | 29.3         |
| time/                   |              |
|    fps                  | 203          |
|    iterations           | 73           |
|    time_elapsed         | 2934         |
|    total_timesteps      | 598016       |
| train/                  |              |
|    approx_kl            | 0.0062321993 |
|    clip_fraction        | 0.0852       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.415       |
|    explained_variance   | 0.763        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0265       |
|    n_updates            | 720          |
|    policy_gradient_loss | 0.00219      |
|    std                  | 0.367        |
|    value_loss           | 0.444        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 29.8        |
| time/                   |             |
|    fps                  | 203         |
|    iterations           | 74          |
|    time_elapsed         | 2976        |
|    total_timesteps      | 606208      |
| train/                  |             |
|    approx_kl            | 0.006727876 |
|    clip_fraction        | 0.0875      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.415      |
|    explained_variance   | 0.754       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.121       |
|    n_updates            | 730         |
|    policy_gradient_loss | 0.00213     |
|    std                  | 0.367       |
|    value_loss           | 0.408       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.1        |
| time/                   |             |
|    fps                  | 203         |
|    iterations           | 75          |
|    time_elapsed         | 3019        |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.006002822 |
|    clip_fraction        | 0.0946      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.41       |
|    explained_variance   | 0.805       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.163       |
|    n_updates            | 740         |
|    policy_gradient_loss | 0.00196     |
|    std                  | 0.362       |
|    value_loss           | 0.273       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 30           |
| time/                   |              |
|    fps                  | 203          |
|    iterations           | 76           |
|    time_elapsed         | 3059         |
|    total_timesteps      | 622592       |
| train/                  |              |
|    approx_kl            | 0.0065403963 |
|    clip_fraction        | 0.0985       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.406       |
|    explained_variance   | 0.927        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0268       |
|    n_updates            | 750          |
|    policy_gradient_loss | 0.00256      |
|    std                  | 0.364        |
|    value_loss           | 0.106        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29.9         |
| time/                   |              |
|    fps                  | 203          |
|    iterations           | 77           |
|    time_elapsed         | 3099         |
|    total_timesteps      | 630784       |
| train/                  |              |
|    approx_kl            | 0.0068768896 |
|    clip_fraction        | 0.08         |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.403       |
|    explained_variance   | 0.955        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0259       |
|    n_updates            | 760          |
|    policy_gradient_loss | 0.00225      |
|    std                  | 0.362        |
|    value_loss           | 0.0919       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29.9         |
| time/                   |              |
|    fps                  | 203          |
|    iterations           | 78           |
|    time_elapsed         | 3140         |
|    total_timesteps      | 638976       |
| train/                  |              |
|    approx_kl            | 0.0062515438 |
|    clip_fraction        | 0.0815       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.395       |
|    explained_variance   | 0.959        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0231       |
|    n_updates            | 770          |
|    policy_gradient_loss | 0.00223      |
|    std                  | 0.357        |
|    value_loss           | 0.0831       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.1        |
| time/                   |             |
|    fps                  | 203         |
|    iterations           | 79          |
|    time_elapsed         | 3180        |
|    total_timesteps      | 647168      |
| train/                  |             |
|    approx_kl            | 0.004801198 |
|    clip_fraction        | 0.0869      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.385      |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0505      |
|    n_updates            | 780         |
|    policy_gradient_loss | 0.00128     |
|    std                  | 0.355       |
|    value_loss           | 0.111       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.3        |
| time/                   |             |
|    fps                  | 203         |
|    iterations           | 80          |
|    time_elapsed         | 3221        |
|    total_timesteps      | 655360      |
| train/                  |             |
|    approx_kl            | 0.008835993 |
|    clip_fraction        | 0.0824      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.378      |
|    explained_variance   | 0.948       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0867      |
|    n_updates            | 790         |
|    policy_gradient_loss | 0.00142     |
|    std                  | 0.351       |
|    value_loss           | 0.111       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 176        |
|    ep_rew_mean          | 30.2       |
| time/                   |            |
|    fps                  | 203        |
|    iterations           | 81         |
|    time_elapsed         | 3264       |
|    total_timesteps      | 663552     |
| train/                  |            |
|    approx_kl            | 0.01088209 |
|    clip_fraction        | 0.0998     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.375     |
|    explained_variance   | 0.963      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0645     |
|    n_updates            | 800        |
|    policy_gradient_loss | 0.00308    |
|    std                  | 0.353      |
|    value_loss           | 0.0854     |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 29.7        |
| time/                   |             |
|    fps                  | 203         |
|    iterations           | 82          |
|    time_elapsed         | 3305        |
|    total_timesteps      | 671744      |
| train/                  |             |
|    approx_kl            | 0.005488529 |
|    clip_fraction        | 0.0893      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.38       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0541      |
|    n_updates            | 810         |
|    policy_gradient_loss | 0.00342     |
|    std                  | 0.353       |
|    value_loss           | 0.118       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29.6         |
| time/                   |              |
|    fps                  | 203          |
|    iterations           | 83           |
|    time_elapsed         | 3346         |
|    total_timesteps      | 679936       |
| train/                  |              |
|    approx_kl            | 0.0058156573 |
|    clip_fraction        | 0.0813       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.381       |
|    explained_variance   | 0.954        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0543       |
|    n_updates            | 820          |
|    policy_gradient_loss | -0.000468    |
|    std                  | 0.356        |
|    value_loss           | 0.128        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 29.7        |
| time/                   |             |
|    fps                  | 203         |
|    iterations           | 84          |
|    time_elapsed         | 3389        |
|    total_timesteps      | 688128      |
| train/                  |             |
|    approx_kl            | 0.008832297 |
|    clip_fraction        | 0.0928      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.386      |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0609      |
|    n_updates            | 830         |
|    policy_gradient_loss | 0.00312     |
|    std                  | 0.357       |
|    value_loss           | 0.113       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29.9         |
| time/                   |              |
|    fps                  | 203          |
|    iterations           | 85           |
|    time_elapsed         | 3429         |
|    total_timesteps      | 696320       |
| train/                  |              |
|    approx_kl            | 0.0059245117 |
|    clip_fraction        | 0.091        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.381       |
|    explained_variance   | 0.954        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0642       |
|    n_updates            | 840          |
|    policy_gradient_loss | 0.00216      |
|    std                  | 0.354        |
|    value_loss           | 0.121        |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 176        |
|    ep_rew_mean          | 30.3       |
| time/                   |            |
|    fps                  | 202        |
|    iterations           | 86         |
|    time_elapsed         | 3471       |
|    total_timesteps      | 704512     |
| train/                  |            |
|    approx_kl            | 0.00689853 |
|    clip_fraction        | 0.0848     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.387     |
|    explained_variance   | 0.962      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0793     |
|    n_updates            | 850        |
|    policy_gradient_loss | 0.00242    |
|    std                  | 0.356      |
|    value_loss           | 0.0949     |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 30.5        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 87          |
|    time_elapsed         | 3511        |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.013974028 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.385      |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0511      |
|    n_updates            | 860         |
|    policy_gradient_loss | 0.00346     |
|    std                  | 0.357       |
|    value_loss           | 0.108       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 30.6        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 88          |
|    time_elapsed         | 3552        |
|    total_timesteps      | 720896      |
| train/                  |             |
|    approx_kl            | 0.006216339 |
|    clip_fraction        | 0.0798      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.391      |
|    explained_variance   | 0.798       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0713      |
|    n_updates            | 870         |
|    policy_gradient_loss | 0.00245     |
|    std                  | 0.358       |
|    value_loss           | 0.604       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 30.4         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 89           |
|    time_elapsed         | 3594         |
|    total_timesteps      | 729088       |
| train/                  |              |
|    approx_kl            | 0.0067426385 |
|    clip_fraction        | 0.0829       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.397       |
|    explained_variance   | 0.949        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0678       |
|    n_updates            | 880          |
|    policy_gradient_loss | 0.00166      |
|    std                  | 0.361        |
