Loading Anaconda 3 2024.02-1
SCENARIO_NAME=highway_lanechange_dense_obs20
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
DEEPSETS_HIDDEN=64
ppo_deepsets_highway_lanechange_dense_obs20_v12_seed2 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_highway_lanechange_dense_obs20_v12_seed2_1
---------------------------------
| rollout/           |          |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 73         |
|    iterations           | 43         |
|    time_elapsed         | 4794       |
|    total_timesteps      | 352256     |
| train/                  |            |
|    approx_kl            | 0.04098489 |
|    clip_fraction        | 0.335      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.43      |
|    explained_variance   | 0.6        |
|    learning_rate        | 0.0003     |
|    loss                 | 3.19       |
|    n_updates            | 420        |
|    policy_gradient_loss | 0.019      |
|    std                  | 0.557      |
|    value_loss           | 9.5        |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 128        |
|    ep_rew_mean          | 42.7       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 73         |
|    iterations           | 44         |
|    time_elapsed         | 4899       |
|    total_timesteps      | 360448     |
| train/                  |            |
|    approx_kl            | 0.05185771 |
|    clip_fraction        | 0.335      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.39      |
|    explained_variance   | 0.588      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.25       |
|    n_updates            | 430        |
|    policy_gradient_loss | 0.0147     |
|    std                  | 0.549      |
|    value_loss           | 14         |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 136        |
|    ep_rew_mean          | 45.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 73         |
|    iterations           | 45         |
|    time_elapsed         | 5008       |
|    total_timesteps      | 368640     |
| train/                  |            |
|    approx_kl            | 0.04780177 |
|    clip_fraction        | 0.345      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.37      |
|    explained_variance   | 0.601      |
|    learning_rate        | 0.0003     |
|    loss                 | 7.85       |
|    n_updates            | 440        |
|    policy_gradient_loss | 0.0196     |
|    std                  | 0.546      |
|    value_loss           | 11.7       |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 137       |
|    ep_rew_mean          | 46.9      |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 73        |
|    iterations           | 46        |
|    time_elapsed         | 5113      |
|    total_timesteps      | 376832    |
| train/                  |           |
|    approx_kl            | 0.0481998 |
|    clip_fraction        | 0.35      |
|    clip_range           | 0.2       |
|    entropy_loss         | -1.35     |
|    explained_variance   | 0.698     |
|    learning_rate        | 0.0003    |
|    loss                 | 1.04      |
|    n_updates            | 450       |
|    policy_gradient_loss | 0.0169    |
|    std                  | 0.541     |
|    value_loss           | 4.41      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 139         |
|    ep_rew_mean          | 47.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 73          |
|    iterations           | 47          |
|    time_elapsed         | 5218        |
|    total_timesteps      | 385024      |
| train/                  |             |
|    approx_kl            | 0.061609127 |
|    clip_fraction        | 0.337       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.32       |
|    explained_variance   | 0.688       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.28        |
|    n_updates            | 460         |
|    policy_gradient_loss | 0.015       |
|    std                  | 0.536       |
|    value_loss           | 7.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 143         |
|    ep_rew_mean          | 48.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 73          |
|    iterations           | 48          |
|    time_elapsed         | 5324        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.053969927 |
|    clip_fraction        | 0.34        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.3        |
|    explained_variance   | 0.797       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.86        |
|    n_updates            | 470         |
|    policy_gradient_loss | 0.0212      |
|    std                  | 0.532       |
|    value_loss           | 4.47        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 78.5       |
|    ep_rew_mean          | 21.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 73         |
|    iterations           | 49         |
|    time_elapsed         | 5432       |
|    total_timesteps      | 401408     |
| train/                  |            |
|    approx_kl            | 0.06286608 |
|    clip_fraction        | 0.376      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.28      |
|    explained_variance   | 0.71       |
|    learning_rate        | 0.0003     |
|    loss                 | 2.26       |
|    n_updates            | 480        |
|    policy_gradient_loss | 0.0231     |
|    std                  | 0.529      |
|    value_loss           | 6.08       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 109         |
|    ep_rew_mean          | 32.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 73          |
|    iterations           | 50          |
|    time_elapsed         | 5539        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.055067133 |
|    clip_fraction        | 0.352       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.27       |
|    explained_variance   | 0.156       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.22        |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.0193      |
|    std                  | 0.529       |
|    value_loss           | 27.5        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 122        |
|    ep_rew_mean          | 38.4       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 73         |
|    iterations           | 51         |
|    time_elapsed         | 5650       |
|    total_timesteps      | 417792     |
| train/                  |            |
|    approx_kl            | 0.07759933 |
|    clip_fraction        | 0.375      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.24      |
|    explained_variance   | 0.511      |
|    learning_rate        | 0.0003     |
|    loss                 | 7.17       |
|    n_updates            | 500        |
|    policy_gradient_loss | 0.0241     |
|    std                  | 0.523      |
|    value_loss           | 16.4       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 129        |
|    ep_rew_mean          | 42.7       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 73         |
|    iterations           | 52         |
|    time_elapsed         | 5757       |
|    total_timesteps      | 425984     |
| train/                  |            |
|    approx_kl            | 0.06760208 |
|    clip_fraction        | 0.391      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.24      |
|    explained_variance   | 0.492      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.99       |
|    n_updates            | 510        |
|    policy_gradient_loss | 0.0209     |
|    std                  | 0.526      |
|    value_loss           | 12.8       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 136         |
|    ep_rew_mean          | 45.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 53          |
|    time_elapsed         | 5864        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.059401896 |
|    clip_fraction        | 0.377       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.21       |
|    explained_variance   | 0.501       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.39        |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.0127      |
|    std                  | 0.514       |
|    value_loss           | 11.6        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 140        |
|    ep_rew_mean          | 46         |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 74         |
|    iterations           | 54         |
|    time_elapsed         | 5969       |
|    total_timesteps      | 442368     |
| train/                  |            |
|    approx_kl            | 0.08086707 |
|    clip_fraction        | 0.406      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.18      |
|    explained_variance   | 0.609      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.07       |
|    n_updates            | 530        |
|    policy_gradient_loss | 0.0253     |
|    std                  | 0.514      |
|    value_loss           | 6.53       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 129         |
|    ep_rew_mean          | 42.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 55          |
|    time_elapsed         | 6076        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.041612588 |
|    clip_fraction        | 0.335       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.17       |
|    explained_variance   | 0.6         |
|    learning_rate        | 0.0003      |
|    loss                 | 3.07        |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.0192      |
|    std                  | 0.508       |
|    value_loss           | 6.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 130         |
|    ep_rew_mean          | 42.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 56          |
|    time_elapsed         | 6181        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.062241524 |
|    clip_fraction        | 0.354       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.18       |
|    explained_variance   | 0.685       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.42        |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.0191      |
|    std                  | 0.516       |
|    value_loss           | 7.23        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 143         |
|    ep_rew_mean          | 47.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 57          |
|    time_elapsed         | 6287        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.043795366 |
|    clip_fraction        | 0.356       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.19       |
|    explained_variance   | 0.561       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.79        |
|    n_updates            | 560         |
|    policy_gradient_loss | 0.0186      |
|    std                  | 0.515       |
|    value_loss           | 8.07        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 140        |
|    ep_rew_mean          | 46.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 74         |
|    iterations           | 58         |
|    time_elapsed         | 6393       |
|    total_timesteps      | 475136     |
| train/                  |            |
|    approx_kl            | 0.05313632 |
|    clip_fraction        | 0.349      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.19      |
|    explained_variance   | 0.767      |
|    learning_rate        | 0.0003     |
|    loss                 | 5.84       |
|    n_updates            | 570        |
|    policy_gradient_loss | 0.0135     |
|    std                  | 0.516      |
|    value_loss           | 4.89       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 110        |
|    ep_rew_mean          | 34.6       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 74         |
|    iterations           | 59         |
|    time_elapsed         | 6500       |
|    total_timesteps      | 483328     |
| train/                  |            |
|    approx_kl            | 0.05534298 |
|    clip_fraction        | 0.349      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.19      |
|    explained_variance   | 0.542      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.5        |
|    n_updates            | 580        |
|    policy_gradient_loss | 0.0183     |
|    std                  | 0.511      |
|    value_loss           | 13.2       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 123         |
|    ep_rew_mean          | 38.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 60          |
|    time_elapsed         | 6607        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.052537948 |
|    clip_fraction        | 0.35        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.17       |
|    explained_variance   | 0.39        |
|    learning_rate        | 0.0003      |
|    loss                 | 9.88        |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.0148      |
|    std                  | 0.509       |
|    value_loss           | 17.9        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 133        |
|    ep_rew_mean          | 43.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 74         |
|    iterations           | 61         |
|    time_elapsed         | 6713       |
|    total_timesteps      | 499712     |
| train/                  |            |
|    approx_kl            | 0.05629866 |
|    clip_fraction        | 0.349      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.15      |
|    explained_variance   | 0.569      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.83       |
|    n_updates            | 600        |
|    policy_gradient_loss | 0.0169     |
|    std                  | 0.502      |
|    value_loss           | 9.76       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 118        |
|    ep_rew_mean          | 37.7       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 74         |
|    iterations           | 62         |
|    time_elapsed         | 6816       |
|    total_timesteps      | 507904     |
| train/                  |            |
|    approx_kl            | 0.04908207 |
|    clip_fraction        | 0.369      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.13      |
|    explained_variance   | 0.493      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.55       |
|    n_updates            | 610        |
|    policy_gradient_loss | 0.0192     |
|    std                  | 0.499      |
|    value_loss           | 12.1       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 131         |
|    ep_rew_mean          | 42.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 63          |
|    time_elapsed         | 6921        |
|    total_timesteps      | 516096      |
| train/                  |             |
|    approx_kl            | 0.043142002 |
|    clip_fraction        | 0.283       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.11       |
|    explained_variance   | 0.555       |
|    learning_rate        | 0.0003      |
|    loss                 | 9.73        |
|    n_updates            | 620         |
|    policy_gradient_loss | 0.00766     |
|    std                  | 0.492       |
|    value_loss           | 17.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 134         |
|    ep_rew_mean          | 44.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 64          |
|    time_elapsed         | 7029        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.044521302 |
|    clip_fraction        | 0.36        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.08       |
|    explained_variance   | 0.551       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.81        |
|    n_updates            | 630         |
|    policy_gradient_loss | 0.0121      |
|    std                  | 0.489       |
|    value_loss           | 10.1        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 124        |
|    ep_rew_mean          | 40.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 74         |
|    iterations           | 65         |
|    time_elapsed         | 7135       |
|    total_timesteps      | 532480     |
| train/                  |            |
|    approx_kl            | 0.04060458 |
|    clip_fraction        | 0.3        |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.07      |
|    explained_variance   | 0.668      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.32       |
|    n_updates            | 640        |
|    policy_gradient_loss | 0.014      |
|    std                  | 0.488      |
|    value_loss           | 9.7        |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 96.6      |
|    ep_rew_mean          | 29.9      |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 74        |
|    iterations           | 66        |
|    time_elapsed         | 7243      |
|    total_timesteps      | 540672    |
| train/                  |           |
|    approx_kl            | 0.0504537 |
|    clip_fraction        | 0.334     |
|    clip_range           | 0.2       |
|    entropy_loss         | -1.06     |
|    explained_variance   | 0.562     |
|    learning_rate        | 0.0003    |
|    loss                 | 5.34      |
|    n_updates            | 650       |
|    policy_gradient_loss | 0.0189    |
|    std                  | 0.483     |
|    value_loss           | 12.1      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 111         |
|    ep_rew_mean          | 34.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 67          |
|    time_elapsed         | 7348        |
|    total_timesteps      | 548864      |
| train/                  |             |
|    approx_kl            | 0.043623712 |
|    clip_fraction        | 0.319       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.03       |
|    explained_variance   | 0.43        |
|    learning_rate        | 0.0003      |
|    loss                 | 7.91        |
|    n_updates            | 660         |
|    policy_gradient_loss | 0.0148      |
|    std                  | 0.475       |
|    value_loss           | 16.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 60.3        |
|    ep_rew_mean          | 20          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 68          |
|    time_elapsed         | 7454        |
|    total_timesteps      | 557056      |
| train/                  |             |
|    approx_kl            | 0.035814032 |
|    clip_fraction        | 0.305       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.02       |
|    explained_variance   | 0.543       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.67        |
|    n_updates            | 670         |
|    policy_gradient_loss | 0.00945     |
|    std                  | 0.476       |
|    value_loss           | 9.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 87.3        |
|    ep_rew_mean          | 28.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 69          |
|    time_elapsed         | 7562        |
|    total_timesteps      | 565248      |
| train/                  |             |
|    approx_kl            | 0.041187417 |
|    clip_fraction        | 0.307       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.01       |
|    explained_variance   | 0.374       |
|    learning_rate        | 0.0003      |
|    loss                 | 15.4        |
|    n_updates            | 680         |
|    policy_gradient_loss | 0.00757     |
|    std                  | 0.481       |
|    value_loss           | 22.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 115         |
|    ep_rew_mean          | 38.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 70          |
|    time_elapsed         | 7668        |
|    total_timesteps      | 573440      |
| train/                  |             |
|    approx_kl            | 0.039810374 |
|    clip_fraction        | 0.301       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.998      |
|    explained_variance   | 0.554       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.66        |
|    n_updates            | 690         |
|    policy_gradient_loss | 0.00511     |
|    std                  | 0.476       |
|    value_loss           | 14.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 127         |
|    ep_rew_mean          | 39          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 71          |
|    time_elapsed         | 7776        |
|    total_timesteps      | 581632      |
| train/                  |             |
|    approx_kl            | 0.035381135 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.99       |
|    explained_variance   | 0.719       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.12        |
|    n_updates            | 700         |
|    policy_gradient_loss | 0.0105      |
|    std                  | 0.479       |
|    value_loss           | 5.23        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 122         |
|    ep_rew_mean          | 36.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 72          |
|    time_elapsed         | 7881        |
|    total_timesteps      | 589824      |
| train/                  |             |
|    approx_kl            | 0.029283617 |
|    clip_fraction        | 0.264       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.973      |
|    explained_variance   | 0.294       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.04        |
|    n_updates            | 710         |
|    policy_gradient_loss | 0.00323     |
|    std                  | 0.474       |
|    value_loss           | 16.3        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 135        |
|    ep_rew_mean          | 41.6       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 74         |
|    iterations           | 73         |
|    time_elapsed         | 7989       |
|    total_timesteps      | 598016     |
| train/                  |            |
|    approx_kl            | 0.04513167 |
|    clip_fraction        | 0.3        |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.963     |
|    explained_variance   | 0.369      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.32       |
|    n_updates            | 720        |
|    policy_gradient_loss | 0.013      |
|    std                  | 0.474      |
|    value_loss           | 9.71       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 128        |
|    ep_rew_mean          | 39.5       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 74         |
|    iterations           | 74         |
|    time_elapsed         | 8095       |
|    total_timesteps      | 606208     |
| train/                  |            |
|    approx_kl            | 0.04271009 |
|    clip_fraction        | 0.316      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.956     |
|    explained_variance   | 0.407      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.03       |
|    n_updates            | 730        |
|    policy_gradient_loss | 0.01       |
|    std                  | 0.475      |
|    value_loss           | 7.04       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 122         |
|    ep_rew_mean          | 38.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 74          |
|    iterations           | 75          |
|    time_elapsed         | 8200        |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.039293878 |
|    clip_fraction        | 0.311       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.943      |
|    explained_variance   | 0.351       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.12        |
|    n_updates            | 740         |
|    policy_gradient_loss | 0.0111      |
|    std                  | 0.468       |
|    value_loss           | 9.92        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 130        |
|    ep_rew_mean          | 41.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 74         |
|    iterations           | 76         |
|    time_elapsed         | 8307       |
|    total_timesteps      | 622592     |
| train/                  |            |
|    approx_kl            | 0.04657288 |
|    clip_fraction        | 0.347      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.924     |
|    explained_variance   | 0.375      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.88       |
|    n_updates            | 750        |
|    policy_gradient_loss | 0.0153     |
|    std                  | 0.461      |
|    value_loss           | 7.41       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 132         |
|    ep_rew_mean          | 43.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 75          |
|    iterations           | 77          |
|    time_elapsed         | 8402        |
|    total_timesteps      | 630784      |
| train/                  |             |
|    approx_kl            | 0.045162972 |
|    clip_fraction        | 0.341       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.907      |
|    explained_variance   | 0.297       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.08        |
|    n_updates            | 760         |
|    policy_gradient_loss | 0.0135      |
|    std                  | 0.456       |
|    value_loss           | 12.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 122         |
|    ep_rew_mean          | 39.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 75          |
|    iterations           | 78          |
|    time_elapsed         | 8496        |
|    total_timesteps      | 638976      |
| train/                  |             |
|    approx_kl            | 0.051605564 |
|    clip_fraction        | 0.335       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.907      |
|    explained_variance   | 0.665       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.17        |
|    n_updates            | 770         |
|    policy_gradient_loss | 0.0163      |
|    std                  | 0.456       |
|    value_loss           | 3.58        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 100         |
|    ep_rew_mean          | 32          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 75          |
|    iterations           | 79          |
|    time_elapsed         | 8591        |
|    total_timesteps      | 647168      |
| train/                  |             |
|    approx_kl            | 0.058183923 |
|    clip_fraction        | 0.334       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.908      |
|    explained_variance   | 0.518       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.94        |
|    n_updates            | 780         |
|    policy_gradient_loss | 0.0125      |
|    std                  | 0.455       |
|    value_loss           | 8.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 94.3        |
|    ep_rew_mean          | 31.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 75          |
|    iterations           | 80          |
|    time_elapsed         | 8686        |
|    total_timesteps      | 655360      |
| train/                  |             |
|    approx_kl            | 0.040039927 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.895      |
|    explained_variance   | 0.555       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.56        |
|    n_updates            | 790         |
|    policy_gradient_loss | 0.00648     |
|    std                  | 0.449       |
|    value_loss           | 12.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 91          |
|    ep_rew_mean          | 29.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 75          |
|    iterations           | 81          |
|    time_elapsed         | 8780        |
|    total_timesteps      | 663552      |
| train/                  |             |
|    approx_kl            | 0.041795984 |
|    clip_fraction        | 0.331       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.879      |
|    explained_variance   | 0.496       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.44        |
|    n_updates            | 800         |
|    policy_gradient_loss | 0.0125      |
|    std                  | 0.45        |
|    value_loss           | 13.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 94.1        |
|    ep_rew_mean          | 28.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 75          |
|    iterations           | 82          |
|    time_elapsed         | 8877        |
|    total_timesteps      | 671744      |
| train/                  |             |
|    approx_kl            | 0.049405526 |
|    clip_fraction        | 0.364       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.851      |
|    explained_variance   | 0.434       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.97        |
|    n_updates            | 810         |
|    policy_gradient_loss | 0.0116      |
|    std                  | 0.444       |
|    value_loss           | 12.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 103         |
|    ep_rew_mean          | 32.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 75          |
|    iterations           | 83          |
|    time_elapsed         | 8973        |
|    total_timesteps      | 679936      |
| train/                  |             |
|    approx_kl            | 0.048999853 |
|    clip_fraction        | 0.357       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.822      |
|    explained_variance   | 0.425       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.51        |
|    n_updates            | 820         |
|    policy_gradient_loss | 0.012       |
|    std                  | 0.442       |
|    value_loss           | 14.8        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 125        |
|    ep_rew_mean          | 38.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 75         |
|    iterations           | 84         |
|    time_elapsed         | 9066       |
|    total_timesteps      | 688128     |
| train/                  |            |
|    approx_kl            | 0.04644923 |
|    clip_fraction        | 0.365      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.801     |
|    explained_variance   | 0.323      |
|    learning_rate        | 0.0003     |
|    loss                 | 5.14       |
|    n_updates            | 830        |
|    policy_gradient_loss | 0.0152     |
|    std                  | 0.442      |
|    value_loss           | 14.8       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 44          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 75          |
|    iterations           | 85          |
|    time_elapsed         | 9162        |
|    total_timesteps      | 696320      |
| train/                  |             |
|    approx_kl            | 0.059828226 |
|    clip_fraction        | 0.372       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.8        |
