Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs20_dense_v12_seed0 obs shape: (20, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs20_dense_v12_seed0_1
---------------------------------
| rollout/           |          |
|    total_timesteps      | 368640      |
| train/                  |             |
|    approx_kl            | 0.009437492 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.267      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.418       |
|    n_updates            | 440         |
|    policy_gradient_loss | -8.47e-05   |
|    std                  | 0.314       |
|    value_loss           | 0.267       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 25.1        |
|    ep_rew_mean          | -0.586      |
| time/                   |             |
|    fps                  | 113         |
|    iterations           | 46          |
|    time_elapsed         | 3308        |
|    total_timesteps      | 376832      |
| train/                  |             |
|    approx_kl            | 0.008564876 |
|    clip_fraction        | 0.0937      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.261      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.244       |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.000526    |
|    std                  | 0.315       |
|    value_loss           | 0.434       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 28          |
|    ep_rew_mean          | -0.689      |
| time/                   |             |
|    fps                  | 113         |
|    iterations           | 47          |
|    time_elapsed         | 3380        |
|    total_timesteps      | 385024      |
| train/                  |             |
|    approx_kl            | 0.006435859 |
|    clip_fraction        | 0.0869      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.248      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.202       |
|    n_updates            | 460         |
|    policy_gradient_loss | 0.000607    |
|    std                  | 0.309       |
|    value_loss           | 0.417       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 27.2        |
|    ep_rew_mean          | -0.682      |
| time/                   |             |
|    fps                  | 113         |
|    iterations           | 48          |
|    time_elapsed         | 3449        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.008238458 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.228      |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.118       |
|    n_updates            | 470         |
|    policy_gradient_loss | -0.000548   |
|    std                  | 0.303       |
|    value_loss           | 0.512       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 33.9        |
|    ep_rew_mean          | -0.976      |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 49          |
|    time_elapsed         | 3519        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.010230996 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.195      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.209       |
|    n_updates            | 480         |
|    policy_gradient_loss | 0.000252    |
|    std                  | 0.29        |
|    value_loss           | 0.366       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 40          |
|    ep_rew_mean          | -0.912      |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 50          |
|    time_elapsed         | 3585        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.008615114 |
|    clip_fraction        | 0.1         |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.179      |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.186       |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.00124     |
|    std                  | 0.288       |
|    value_loss           | 0.634       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 45.4        |
|    ep_rew_mean          | -0.286      |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 51          |
|    time_elapsed         | 3655        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.011896786 |
|    clip_fraction        | 0.129       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.169      |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.198       |
|    n_updates            | 500         |
|    policy_gradient_loss | -0.00117    |
|    std                  | 0.287       |
|    value_loss           | 0.668       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 53.6        |
|    ep_rew_mean          | 0.373       |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 52          |
|    time_elapsed         | 3723        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.009833001 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.174      |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.308       |
|    n_updates            | 510         |
|    policy_gradient_loss | -0.000784   |
|    std                  | 0.287       |
|    value_loss           | 0.669       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 46.8        |
|    ep_rew_mean          | -0.013      |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 53          |
|    time_elapsed         | 3793        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.010463821 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.161      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.474       |
|    n_updates            | 520         |
|    policy_gradient_loss | -0.00519    |
|    std                  | 0.282       |
|    value_loss           | 0.713       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.7         |
|    ep_rew_mean          | 0.0207       |
| time/                   |              |
|    fps                  | 114          |
|    iterations           | 54           |
|    time_elapsed         | 3862         |
|    total_timesteps      | 442368       |
| train/                  |              |
|    approx_kl            | 0.0097995065 |
|    clip_fraction        | 0.104        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.136       |
|    explained_variance   | 0.973        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.336        |
|    n_updates            | 530          |
|    policy_gradient_loss | 0.000268     |
|    std                  | 0.275        |
|    value_loss           | 0.731        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 36.6        |
|    ep_rew_mean          | 1.12        |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 55          |
|    time_elapsed         | 3929        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.008452473 |
|    clip_fraction        | 0.0832      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.113      |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.239       |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.00147     |
|    std                  | 0.269       |
|    value_loss           | 0.8         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 28.1        |
|    ep_rew_mean          | 0.268       |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 56          |
|    time_elapsed         | 3998        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.015917197 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0774     |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.278       |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.000238    |
|    std                  | 0.258       |
|    value_loss           | 0.673       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 46.3        |
|    ep_rew_mean          | 1.94        |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 57          |
|    time_elapsed         | 4065        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.007586077 |
|    clip_fraction        | 0.1         |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0429     |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.224       |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.00159    |
|    std                  | 0.251       |
|    value_loss           | 0.8         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 41.9        |
|    ep_rew_mean          | 1.35        |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 58          |
|    time_elapsed         | 4135        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.008232514 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0251     |
|    explained_variance   | 0.932       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.502       |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.000399    |
|    std                  | 0.247       |
|    value_loss           | 0.892       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 44.6         |
|    ep_rew_mean          | 1.76         |
| time/                   |              |
|    fps                  | 114          |
|    iterations           | 59           |
|    time_elapsed         | 4205         |
|    total_timesteps      | 483328       |
| train/                  |              |
|    approx_kl            | 0.0073331576 |
|    clip_fraction        | 0.0979       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.0231      |
|    explained_variance   | 0.881        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.547        |
|    n_updates            | 580          |
|    policy_gradient_loss | 0.002        |
|    std                  | 0.248        |
|    value_loss           | 1.07         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 52.6        |
|    ep_rew_mean          | 2.71        |
| time/                   |             |
|    fps                  | 114         |
|    iterations           | 60          |
|    time_elapsed         | 4277        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.007877495 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0123     |
|    explained_variance   | 0.897       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.572       |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.00213     |
|    std                  | 0.244       |
|    value_loss           | 1.06        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 48.4        |
|    ep_rew_mean          | 2.36        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 61          |
|    time_elapsed         | 4343        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.011570237 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.00773    |
|    explained_variance   | 0.889       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.542       |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.000626    |
|    std                  | 0.243       |
|    value_loss           | 0.885       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 56.7        |
|    ep_rew_mean          | 3.28        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 62          |
|    time_elapsed         | 4413        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.007952205 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.0113      |
|    explained_variance   | 0.85        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.85        |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.000205    |
|    std                  | 0.237       |
|    value_loss           | 1.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71          |
|    ep_rew_mean          | 4.43        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 63          |
|    time_elapsed         | 4482        |
|    total_timesteps      | 516096      |
| train/                  |             |
|    approx_kl            | 0.011051472 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.0447      |
|    explained_variance   | 0.857       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.73        |
|    n_updates            | 620         |
|    policy_gradient_loss | 0.000523    |
|    std                  | 0.23        |
|    value_loss           | 1.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 60.2        |
|    ep_rew_mean          | 3.26        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 64          |
|    time_elapsed         | 4552        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.010817321 |
|    clip_fraction        | 0.151       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.0677      |
|    explained_variance   | 0.824       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.428       |
|    n_updates            | 630         |
|    policy_gradient_loss | 0.000807    |
|    std                  | 0.224       |
|    value_loss           | 1.19        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 68.3         |
|    ep_rew_mean          | 4.07         |
| time/                   |              |
|    fps                  | 115          |
|    iterations           | 65           |
|    time_elapsed         | 4619         |
|    total_timesteps      | 532480       |
| train/                  |              |
|    approx_kl            | 0.0076546036 |
|    clip_fraction        | 0.143        |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.0882       |
|    explained_variance   | 0.833        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.675        |
|    n_updates            | 640          |
|    policy_gradient_loss | 0.00321      |
|    std                  | 0.22         |
|    value_loss           | 1.34         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74.2        |
|    ep_rew_mean          | 4.59        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 66          |
|    time_elapsed         | 4689        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.012714671 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.102       |
|    explained_variance   | 0.88        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.38        |
|    n_updates            | 650         |
|    policy_gradient_loss | 0.000478    |
|    std                  | 0.216       |
|    value_loss           | 0.855       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61.4        |
|    ep_rew_mean          | 3.56        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 67          |
|    time_elapsed         | 4757        |
|    total_timesteps      | 548864      |
| train/                  |             |
|    approx_kl            | 0.011574216 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.127       |
|    explained_variance   | 0.843       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.292       |
|    n_updates            | 660         |
|    policy_gradient_loss | 0.00128     |
|    std                  | 0.212       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 70.6        |
|    ep_rew_mean          | 4.48        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 68          |
|    time_elapsed         | 4828        |
|    total_timesteps      | 557056      |
| train/                  |             |
|    approx_kl            | 0.014725473 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.142       |
|    explained_variance   | 0.841       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.899       |
|    n_updates            | 670         |
|    policy_gradient_loss | 0.00503     |
|    std                  | 0.209       |
|    value_loss           | 1.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 64.2        |
|    ep_rew_mean          | 3.92        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 69          |
|    time_elapsed         | 4897        |
|    total_timesteps      | 565248      |
| train/                  |             |
|    approx_kl            | 0.011583845 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.151       |
|    explained_variance   | 0.862       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.186       |
|    n_updates            | 680         |
|    policy_gradient_loss | 0.00186     |
|    std                  | 0.207       |
|    value_loss           | 1.14        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 64.9         |
|    ep_rew_mean          | 4.08         |
| time/                   |              |
|    fps                  | 115          |
|    iterations           | 70           |
|    time_elapsed         | 4964         |
|    total_timesteps      | 573440       |
| train/                  |              |
|    approx_kl            | 0.0076912073 |
|    clip_fraction        | 0.121        |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.154        |
|    explained_variance   | 0.847        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.609        |
|    n_updates            | 690          |
|    policy_gradient_loss | 0.00343      |
|    std                  | 0.208        |
|    value_loss           | 1.51         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 75.7        |
|    ep_rew_mean          | 5.19        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 71          |
|    time_elapsed         | 5032        |
|    total_timesteps      | 581632      |
| train/                  |             |
|    approx_kl            | 0.013190029 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.148       |
|    explained_variance   | 0.885       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.602       |
|    n_updates            | 700         |
|    policy_gradient_loss | 0.00258     |
|    std                  | 0.209       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 60.1        |
|    ep_rew_mean          | 3.4         |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 72          |
|    time_elapsed         | 5101        |
|    total_timesteps      | 589824      |
| train/                  |             |
|    approx_kl            | 0.009374348 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.154       |
|    explained_variance   | 0.853       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.05        |
|    n_updates            | 710         |
|    policy_gradient_loss | 0.000801    |
|    std                  | 0.206       |
|    value_loss           | 1.26        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 70.6        |
|    ep_rew_mean          | 4.61        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 73          |
|    time_elapsed         | 5172        |
|    total_timesteps      | 598016      |
| train/                  |             |
|    approx_kl            | 0.006771407 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.168       |
|    explained_variance   | 0.917       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.385       |
|    n_updates            | 720         |
|    policy_gradient_loss | 0.00164     |
|    std                  | 0.203       |
|    value_loss           | 1           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 68.6        |
|    ep_rew_mean          | 4.31        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 74          |
|    time_elapsed         | 5244        |
|    total_timesteps      | 606208      |
| train/                  |             |
|    approx_kl            | 0.011812646 |
|    clip_fraction        | 0.158       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.18        |
|    explained_variance   | 0.891       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.358       |
|    n_updates            | 730         |
|    policy_gradient_loss | 0.00327     |
|    std                  | 0.2         |
|    value_loss           | 1.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 77.8        |
|    ep_rew_mean          | 5.18        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 75          |
|    time_elapsed         | 5313        |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.008154972 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.199       |
|    explained_variance   | 0.898       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.479       |
|    n_updates            | 740         |
|    policy_gradient_loss | 0.00242     |
|    std                  | 0.198       |
|    value_loss           | 1.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 70.8        |
|    ep_rew_mean          | 4.66        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 76          |
|    time_elapsed         | 5379        |
|    total_timesteps      | 622592      |
| train/                  |             |
|    approx_kl            | 0.010208605 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.199       |
|    explained_variance   | 0.918       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.204       |
|    n_updates            | 750         |
|    policy_gradient_loss | 0.00225     |
|    std                  | 0.199       |
|    value_loss           | 0.929       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 69.1        |
|    ep_rew_mean          | 4.52        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 77          |
|    time_elapsed         | 5446        |
|    total_timesteps      | 630784      |
| train/                  |             |
|    approx_kl            | 0.018020263 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.187       |
|    explained_variance   | 0.87        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.24        |
|    n_updates            | 760         |
|    policy_gradient_loss | 0.00516     |
|    std                  | 0.2         |
|    value_loss           | 1.39        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 63.7         |
|    ep_rew_mean          | 3.92         |
| time/                   |              |
|    fps                  | 115          |
|    iterations           | 78           |
|    time_elapsed         | 5515         |
|    total_timesteps      | 638976       |
| train/                  |              |
|    approx_kl            | 0.0070991497 |
|    clip_fraction        | 0.119        |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.191        |
|    explained_variance   | 0.931        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.779        |
|    n_updates            | 770          |
|    policy_gradient_loss | 0.00322      |
|    std                  | 0.199        |
|    value_loss           | 0.988        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 68.4         |
|    ep_rew_mean          | 4.32         |
| time/                   |              |
|    fps                  | 115          |
|    iterations           | 79           |
|    time_elapsed         | 5583         |
|    total_timesteps      | 647168       |
| train/                  |              |
|    approx_kl            | 0.0101378895 |
|    clip_fraction        | 0.103        |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.189        |
|    explained_variance   | 0.921        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.571        |
|    n_updates            | 780          |
|    policy_gradient_loss | 0.00162      |
|    std                  | 0.201        |
|    value_loss           | 1.23         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 60.4         |
|    ep_rew_mean          | 3.69         |
| time/                   |              |
|    fps                  | 115          |
|    iterations           | 80           |
|    time_elapsed         | 5652         |
|    total_timesteps      | 655360       |
| train/                  |              |
|    approx_kl            | 0.0068247113 |
|    clip_fraction        | 0.137        |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.188        |
|    explained_variance   | 0.888        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.582        |
|    n_updates            | 790          |
|    policy_gradient_loss | 0.00487      |
|    std                  | 0.2          |
|    value_loss           | 1.62         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 76          |
|    ep_rew_mean          | 5.14        |
| time/                   |             |
|    fps                  | 115         |
|    iterations           | 81          |
|    time_elapsed         | 5721        |
|    total_timesteps      | 663552      |
| train/                  |             |
|    approx_kl            | 0.009498121 |
|    clip_fraction        | 0.129       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.195       |
|    explained_variance   | 0.928       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.198       |
|    n_updates            | 800         |
|    policy_gradient_loss | 0.00358     |
|    std                  | 0.198       |
|    value_loss           | 1.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 63.9        |
|    ep_rew_mean          | 3.79        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 82          |
|    time_elapsed         | 5787        |
|    total_timesteps      | 671744      |
| train/                  |             |
|    approx_kl            | 0.015300129 |
|    clip_fraction        | 0.144       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.208       |
|    explained_variance   | 0.904       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.88        |
|    n_updates            | 810         |
|    policy_gradient_loss | 0.00362     |
|    std                  | 0.195       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61          |
|    ep_rew_mean          | 3.64        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 83          |
|    time_elapsed         | 5855        |
|    total_timesteps      | 679936      |
| train/                  |             |
|    approx_kl            | 0.011734766 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.211       |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.274       |
|    n_updates            | 820         |
|    policy_gradient_loss | 0.00187     |
|    std                  | 0.197       |
|    value_loss           | 1.36        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 85         |
|    ep_rew_mean          | 6.03       |
| time/                   |            |
|    fps                  | 116        |
|    iterations           | 84         |
|    time_elapsed         | 5923       |
|    total_timesteps      | 688128     |
| train/                  |            |
|    approx_kl            | 0.02004673 |
|    clip_fraction        | 0.141      |
|    clip_range           | 0.2        |
|    entropy_loss         | 0.212      |
|    explained_variance   | 0.892      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.584      |
|    n_updates            | 830        |
|    policy_gradient_loss | 0.0042     |
|    std                  | 0.195      |
|    value_loss           | 1.71       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74.2        |
|    ep_rew_mean          | 5.09        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 85          |
|    time_elapsed         | 5993        |
|    total_timesteps      | 696320      |
| train/                  |             |
|    approx_kl            | 0.009722912 |
|    clip_fraction        | 0.167       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.23        |
|    explained_variance   | 0.866       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.936       |
|    n_updates            | 840         |
|    policy_gradient_loss | 0.0036      |
|    std                  | 0.191       |
|    value_loss           | 1.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 72.3        |
|    ep_rew_mean          | 4.89        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 86          |
|    time_elapsed         | 6060        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.020604592 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.247       |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.334       |
|    n_updates            | 850         |
|    policy_gradient_loss | 0.00331     |
|    std                  | 0.189       |
|    value_loss           | 0.864       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 63.6        |
|    ep_rew_mean          | 4.13        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 87          |
|    time_elapsed         | 6126        |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.011656573 |
|    clip_fraction        | 0.137       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.25        |
|    explained_variance   | 0.899       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.65        |
|    n_updates            | 860         |
|    policy_gradient_loss | 0.0017      |
|    std                  | 0.189       |
|    value_loss           | 1.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 73.4        |
|    ep_rew_mean          | 4.94        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 88          |
|    time_elapsed         | 6194        |
|    total_timesteps      | 720896      |
| train/                  |             |
|    approx_kl            | 0.012951529 |
|    clip_fraction        | 0.147       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.255       |
|    explained_variance   | 0.913       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.346       |
|    n_updates            | 870         |
|    policy_gradient_loss | 0.00385     |
|    std                  | 0.186       |
|    value_loss           | 1.4         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 69.1       |
|    ep_rew_mean          | 4.37       |
| time/                   |            |
|    fps                  | 116        |
|    iterations           | 89         |
|    time_elapsed         | 6265       |
|    total_timesteps      | 729088     |
| train/                  |            |
|    approx_kl            | 0.01546252 |
