Loading Anaconda 3 2024.02-1
SCENARIO_NAME=cf_obs15
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
DEEPSETS_HIDDEN=64
ppo_deepsets_cf_obs15_v12_seed1 obs shape: (15, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_cf_obs15_v12_seed1_1
---------------------------------
| rollout/           |          |
|    ep_rew_mean          | 30.5         |
| time/                   |              |
|    fps                  | 138          |
|    iterations           | 45           |
|    time_elapsed         | 2663         |
|    total_timesteps      | 368640       |
| train/                  |              |
|    approx_kl            | 0.0063519534 |
|    clip_fraction        | 0.11         |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.82        |
|    explained_variance   | 0.797        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0969       |
|    n_updates            | 440          |
|    policy_gradient_loss | 0.00372      |
|    std                  | 0.552        |
|    value_loss           | 0.524        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 30.9        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 46          |
|    time_elapsed         | 2721        |
|    total_timesteps      | 376832      |
| train/                  |             |
|    approx_kl            | 0.010542674 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.83       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0326      |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.00353     |
|    std                  | 0.555       |
|    value_loss           | 0.0671      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 30.9        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 47          |
|    time_elapsed         | 2782        |
|    total_timesteps      | 385024      |
| train/                  |             |
|    approx_kl            | 0.006893981 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.822      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0308      |
|    n_updates            | 460         |
|    policy_gradient_loss | 0.00153     |
|    std                  | 0.548       |
|    value_loss           | 0.054       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | 30.7        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 48          |
|    time_elapsed         | 2843        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.010175414 |
|    clip_fraction        | 0.115       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.812      |
|    explained_variance   | 0.663       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.074       |
|    n_updates            | 470         |
|    policy_gradient_loss | 0.00333     |
|    std                  | 0.545       |
|    value_loss           | 1.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 31.2        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 49          |
|    time_elapsed         | 2902        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.018576913 |
|    clip_fraction        | 0.172       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.8        |
|    explained_variance   | 0.668       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.814       |
|    n_updates            | 480         |
|    policy_gradient_loss | 0.00162     |
|    std                  | 0.534       |
|    value_loss           | 1.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.1        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 50          |
|    time_elapsed         | 2964        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.010495791 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.785      |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00977     |
|    n_updates            | 490         |
|    policy_gradient_loss | -0.00114    |
|    std                  | 0.532       |
|    value_loss           | 0.0696      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.2        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 51          |
|    time_elapsed         | 3026        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.006293309 |
|    clip_fraction        | 0.115       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.777      |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00433     |
|    n_updates            | 500         |
|    policy_gradient_loss | 0.00365     |
|    std                  | 0.525       |
|    value_loss           | 0.0394      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 31.1        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 52          |
|    time_elapsed         | 3086        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.007629392 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.776      |
|    explained_variance   | 0.991       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0122      |
|    n_updates            | 510         |
|    policy_gradient_loss | 0.00267     |
|    std                  | 0.528       |
|    value_loss           | 0.0292      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 30.9        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 53          |
|    time_elapsed         | 3144        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.012693791 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.788      |
|    explained_variance   | 0.833       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.038       |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.00293     |
|    std                  | 0.536       |
|    value_loss           | 0.503       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 30.9        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 54          |
|    time_elapsed         | 3200        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.006943348 |
|    clip_fraction        | 0.0997      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.78       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0201      |
|    n_updates            | 530         |
|    policy_gradient_loss | 0.000984    |
|    std                  | 0.524       |
|    value_loss           | 0.0419      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 30.8        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 55          |
|    time_elapsed         | 3258        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.007576104 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.777      |
|    explained_variance   | 0.989       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0175     |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.000628    |
|    std                  | 0.527       |
|    value_loss           | 0.0366      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 144         |
|    ep_rew_mean          | 29.1        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 56          |
|    time_elapsed         | 3315        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.005575204 |
|    clip_fraction        | 0.0953      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.776      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0777      |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.00264     |
|    std                  | 0.523       |
|    value_loss           | 0.051       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 144         |
|    ep_rew_mean          | 29.5        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 57          |
|    time_elapsed         | 3373        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.019987853 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.767      |
|    explained_variance   | 0.417       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.42        |
|    n_updates            | 560         |
|    policy_gradient_loss | 0.00249     |
|    std                  | 0.519       |
|    value_loss           | 5.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 31          |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 58          |
|    time_elapsed         | 3435        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.014319931 |
|    clip_fraction        | 0.186       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.752      |
|    explained_variance   | 0.591       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.137       |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.00114     |
|    std                  | 0.508       |
|    value_loss           | 2.33        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 150          |
|    ep_rew_mean          | 31           |
| time/                   |              |
|    fps                  | 138          |
|    iterations           | 59           |
|    time_elapsed         | 3496         |
|    total_timesteps      | 483328       |
| train/                  |              |
|    approx_kl            | 0.0083432505 |
|    clip_fraction        | 0.106        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.73        |
|    explained_variance   | 0.974        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0193       |
|    n_updates            | 580          |
|    policy_gradient_loss | 0.00108      |
|    std                  | 0.503        |
|    value_loss           | 0.0484       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 31          |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 60          |
|    time_elapsed         | 3557        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.009163263 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.718      |
|    explained_variance   | 0.813       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0139      |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.00377     |
|    std                  | 0.494       |
|    value_loss           | 0.301       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.5        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 61          |
|    time_elapsed         | 3617        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.009246562 |
|    clip_fraction        | 0.134       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.704      |
|    explained_variance   | 0.811       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.274       |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.00339     |
|    std                  | 0.487       |
|    value_loss           | 0.71        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 151          |
|    ep_rew_mean          | 31.2         |
| time/                   |              |
|    fps                  | 138          |
|    iterations           | 62           |
|    time_elapsed         | 3677         |
|    total_timesteps      | 507904       |
| train/                  |              |
|    approx_kl            | 0.0067740176 |
|    clip_fraction        | 0.0853       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.68        |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0503       |
|    n_updates            | 610          |
|    policy_gradient_loss | 0.00242      |
|    std                  | 0.475        |
|    value_loss           | 0.0629       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.2        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 63          |
|    time_elapsed         | 3737        |
|    total_timesteps      | 516096      |
| train/                  |             |
|    approx_kl            | 0.007284191 |
|    clip_fraction        | 0.0959      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.669      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.026       |
|    n_updates            | 620         |
|    policy_gradient_loss | 0.0017      |
|    std                  | 0.474       |
|    value_loss           | 0.0629      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 151          |
|    ep_rew_mean          | 31.3         |
| time/                   |              |
|    fps                  | 138          |
|    iterations           | 64           |
|    time_elapsed         | 3797         |
|    total_timesteps      | 524288       |
| train/                  |              |
|    approx_kl            | 0.0067126844 |
|    clip_fraction        | 0.0841       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.671       |
|    explained_variance   | 0.979        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0344       |
|    n_updates            | 630          |
|    policy_gradient_loss | 0.00205      |
|    std                  | 0.473        |
|    value_loss           | 0.0803       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.1        |
| time/                   |             |
|    fps                  | 138         |
|    iterations           | 65          |
|    time_elapsed         | 3856        |
|    total_timesteps      | 532480      |
| train/                  |             |
|    approx_kl            | 0.006763557 |
|    clip_fraction        | 0.115       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.668      |
|    explained_variance   | 0.817       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0346      |
|    n_updates            | 640         |
|    policy_gradient_loss | 0.002       |
|    std                  | 0.473       |
|    value_loss           | 0.435       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 150        |
|    ep_rew_mean          | 30.8       |
| time/                   |            |
|    fps                  | 137        |
|    iterations           | 66         |
|    time_elapsed         | 3918       |
|    total_timesteps      | 540672     |
| train/                  |            |
|    approx_kl            | 0.00778653 |
|    clip_fraction        | 0.0991     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.657     |
|    explained_variance   | 0.959      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0763     |
|    n_updates            | 650        |
|    policy_gradient_loss | 0.00282    |
|    std                  | 0.465      |
|    value_loss           | 0.0828     |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 31          |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 67          |
|    time_elapsed         | 3978        |
|    total_timesteps      | 548864      |
| train/                  |             |
|    approx_kl            | 0.009614682 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.652      |
|    explained_variance   | 0.912       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0477      |
|    n_updates            | 660         |
|    policy_gradient_loss | 0.00533     |
|    std                  | 0.463       |
|    value_loss           | 0.248       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 150          |
|    ep_rew_mean          | 31.1         |
| time/                   |              |
|    fps                  | 137          |
|    iterations           | 68           |
|    time_elapsed         | 4037         |
|    total_timesteps      | 557056       |
| train/                  |              |
|    approx_kl            | 0.0074462853 |
|    clip_fraction        | 0.101        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.639       |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00292      |
|    n_updates            | 670          |
|    policy_gradient_loss | 0.00316      |
|    std                  | 0.457        |
|    value_loss           | 0.0614       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 30.8        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 69          |
|    time_elapsed         | 4100        |
|    total_timesteps      | 565248      |
| train/                  |             |
|    approx_kl            | 0.009047834 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.632      |
|    explained_variance   | 0.804       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.053       |
|    n_updates            | 680         |
|    policy_gradient_loss | 0.00309     |
|    std                  | 0.458       |
|    value_loss           | 0.752       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 31.2        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 70          |
|    time_elapsed         | 4163        |
|    total_timesteps      | 573440      |
| train/                  |             |
|    approx_kl            | 0.008608456 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.626      |
|    explained_variance   | 0.793       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.731       |
|    n_updates            | 690         |
|    policy_gradient_loss | 0.00518     |
|    std                  | 0.45        |
|    value_loss           | 0.475       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.4        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 71          |
|    time_elapsed         | 4219        |
|    total_timesteps      | 581632      |
| train/                  |             |
|    approx_kl            | 0.009116585 |
|    clip_fraction        | 0.115       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.601      |
|    explained_variance   | 0.94        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0331      |
|    n_updates            | 700         |
|    policy_gradient_loss | 0.00165     |
|    std                  | 0.437       |
|    value_loss           | 0.107       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.3        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 72          |
|    time_elapsed         | 4278        |
|    total_timesteps      | 589824      |
| train/                  |             |
|    approx_kl            | 0.009985242 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.58       |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0292      |
|    n_updates            | 710         |
|    policy_gradient_loss | 0.00374     |
|    std                  | 0.429       |
|    value_loss           | 0.0601      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.3        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 73          |
|    time_elapsed         | 4335        |
|    total_timesteps      | 598016      |
| train/                  |             |
|    approx_kl            | 0.009086236 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.564      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0463      |
|    n_updates            | 720         |
|    policy_gradient_loss | 0.00312     |
|    std                  | 0.424       |
|    value_loss           | 0.0541      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.7        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 74          |
|    time_elapsed         | 4395        |
|    total_timesteps      | 606208      |
| train/                  |             |
|    approx_kl            | 0.007959558 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.549      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0198      |
|    n_updates            | 730         |
|    policy_gradient_loss | 0.0034      |
|    std                  | 0.417       |
|    value_loss           | 0.0588      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.7        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 75          |
|    time_elapsed         | 4454        |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.010681394 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.546      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.031       |
|    n_updates            | 740         |
|    policy_gradient_loss | 0.00427     |
|    std                  | 0.418       |
|    value_loss           | 0.0621      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 151        |
|    ep_rew_mean          | 31.1       |
| time/                   |            |
|    fps                  | 137        |
|    iterations           | 76         |
|    time_elapsed         | 4514       |
|    total_timesteps      | 622592     |
| train/                  |            |
|    approx_kl            | 0.00932999 |
|    clip_fraction        | 0.111      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.542     |
|    explained_variance   | 0.986      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0207     |
|    n_updates            | 750        |
|    policy_gradient_loss | 0.00339    |
|    std                  | 0.415      |
|    value_loss           | 0.0517     |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.2        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 77          |
|    time_elapsed         | 4575        |
|    total_timesteps      | 630784      |
| train/                  |             |
|    approx_kl            | 0.009968633 |
|    clip_fraction        | 0.0954      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.531      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0359      |
|    n_updates            | 760         |
|    policy_gradient_loss | 0.00227     |
|    std                  | 0.411       |
|    value_loss           | 0.0651      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 150          |
|    ep_rew_mean          | 31           |
| time/                   |              |
|    fps                  | 137          |
|    iterations           | 78           |
|    time_elapsed         | 4635         |
|    total_timesteps      | 638976       |
| train/                  |              |
|    approx_kl            | 0.0115880715 |
|    clip_fraction        | 0.109        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.526       |
|    explained_variance   | 0.984        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0268       |
|    n_updates            | 770          |
|    policy_gradient_loss | 0.00284      |
|    std                  | 0.408        |
|    value_loss           | 0.0661       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 143          |
|    ep_rew_mean          | 28.8         |
| time/                   |              |
|    fps                  | 137          |
|    iterations           | 79           |
|    time_elapsed         | 4695         |
|    total_timesteps      | 647168       |
| train/                  |              |
|    approx_kl            | 0.0117824655 |
|    clip_fraction        | 0.123        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.519       |
|    explained_variance   | 0.684        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0957       |
|    n_updates            | 780          |
|    policy_gradient_loss | 0.00403      |
|    std                  | 0.407        |
|    value_loss           | 1.4          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 142         |
|    ep_rew_mean          | 29          |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 80          |
|    time_elapsed         | 4753        |
|    total_timesteps      | 655360      |
| train/                  |             |
|    approx_kl            | 0.030690536 |
|    clip_fraction        | 0.252       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.522      |
|    explained_variance   | 0.375       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.38        |
|    n_updates            | 790         |
|    policy_gradient_loss | -0.00324    |
|    std                  | 0.409       |
|    value_loss           | 6.61        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.5        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 81          |
|    time_elapsed         | 4815        |
|    total_timesteps      | 663552      |
| train/                  |             |
|    approx_kl            | 0.015301101 |
|    clip_fraction        | 0.189       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.512      |
|    explained_variance   | 0.789       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.945       |
|    n_updates            | 800         |
|    policy_gradient_loss | 0.000604    |
|    std                  | 0.399       |
|    value_loss           | 0.736       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.4        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 82          |
|    time_elapsed         | 4877        |
|    total_timesteps      | 671744      |
| train/                  |             |
|    approx_kl            | 0.009785263 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.491      |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0225      |
|    n_updates            | 810         |
|    policy_gradient_loss | 0.00172     |
|    std                  | 0.392       |
|    value_loss           | 0.0614      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 151          |
|    ep_rew_mean          | 31.1         |
| time/                   |              |
|    fps                  | 137          |
|    iterations           | 83           |
|    time_elapsed         | 4936         |
|    total_timesteps      | 679936       |
| train/                  |              |
|    approx_kl            | 0.0071996995 |
|    clip_fraction        | 0.102        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.478       |
|    explained_variance   | 0.987        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0708       |
|    n_updates            | 820          |
|    policy_gradient_loss | 0.00239      |
|    std                  | 0.391        |
|    value_loss           | 0.0449       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | 30.5        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 84          |
|    time_elapsed         | 4995        |
|    total_timesteps      | 688128      |
| train/                  |             |
|    approx_kl            | 0.010622182 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.479      |
|    explained_variance   | 0.989       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0795      |
|    n_updates            | 830         |
|    policy_gradient_loss | 0.0022      |
|    std                  | 0.391       |
|    value_loss           | 0.0431      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 146         |
|    ep_rew_mean          | 30.4        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 85          |
|    time_elapsed         | 5055        |
|    total_timesteps      | 696320      |
| train/                  |             |
|    approx_kl            | 0.007138285 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.478      |
|    explained_variance   | 0.641       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.173       |
|    n_updates            | 840         |
|    policy_gradient_loss | 0.00496     |
|    std                  | 0.389       |
|    value_loss           | 1.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 30.9        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 86          |
|    time_elapsed         | 5114        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.014716277 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.465      |
|    explained_variance   | 0.857       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0388      |
|    n_updates            | 850         |
|    policy_gradient_loss | 0.00133     |
|    std                  | 0.384       |
|    value_loss           | 0.678       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 30.6        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 87          |
|    time_elapsed         | 5177        |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.014825622 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.447      |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0298      |
|    n_updates            | 860         |
|    policy_gradient_loss | 0.00234     |
|    std                  | 0.375       |
|    value_loss           | 0.0534      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 149        |
|    ep_rew_mean          | 31         |
| time/                   |            |
|    fps                  | 137        |
|    iterations           | 88         |
|    time_elapsed         | 5235       |
|    total_timesteps      | 720896     |
| train/                  |            |
|    approx_kl            | 0.00973526 |
|    clip_fraction        | 0.0936     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.433     |
|    explained_variance   | 0.767      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00261    |
|    n_updates            | 870        |
|    policy_gradient_loss | 0.0028     |
|    std                  | 0.375      |
|    value_loss           | 0.729      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.3        |
| time/                   |             |
