Loading Anaconda 3 2024.02-1
SCENARIO_NAME=cf_v2
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
DEEPSETS_HIDDEN=64
ppo_deepsets_cf_v2_v12_seed0 obs shape: (5, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_cf_v2_v12_seed0_1
---------------------------------
| rollout/           |          |
| time/                   |            |
|    fps                  | 295        |
|    iterations           | 45         |
|    time_elapsed         | 1246       |
|    total_timesteps      | 368640     |
| train/                  |            |
|    approx_kl            | 0.01265564 |
|    clip_fraction        | 0.143      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.701     |
|    explained_variance   | 0.618      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.16       |
|    n_updates            | 440        |
|    policy_gradient_loss | -0.00721   |
|    std                  | 0.484      |
|    value_loss           | 0.768      |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37           |
| time/                   |              |
|    fps                  | 295          |
|    iterations           | 46           |
|    time_elapsed         | 1276         |
|    total_timesteps      | 376832       |
| train/                  |              |
|    approx_kl            | 0.0092841685 |
|    clip_fraction        | 0.114        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.674       |
|    explained_variance   | 0.838        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.159        |
|    n_updates            | 450          |
|    policy_gradient_loss | -0.0041      |
|    std                  | 0.468        |
|    value_loss           | 0.232        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 295         |
|    iterations           | 47          |
|    time_elapsed         | 1304        |
|    total_timesteps      | 385024      |
| train/                  |             |
|    approx_kl            | 0.006714152 |
|    clip_fraction        | 0.0966      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.651      |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0603      |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.00183    |
|    std                  | 0.465       |
|    value_loss           | 0.0965      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.2         |
| time/                   |              |
|    fps                  | 295          |
|    iterations           | 48           |
|    time_elapsed         | 1332         |
|    total_timesteps      | 393216       |
| train/                  |              |
|    approx_kl            | 0.0054494506 |
|    clip_fraction        | 0.0743       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.656       |
|    explained_variance   | 0.945        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0123       |
|    n_updates            | 470          |
|    policy_gradient_loss | 0.000103     |
|    std                  | 0.468        |
|    value_loss           | 0.0687       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.9         |
| time/                   |              |
|    fps                  | 295          |
|    iterations           | 49           |
|    time_elapsed         | 1360         |
|    total_timesteps      | 401408       |
| train/                  |              |
|    approx_kl            | 0.0071393577 |
|    clip_fraction        | 0.0792       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.646       |
|    explained_variance   | 0.97         |
|    learning_rate        | 0.0003       |
|    loss                 | -0.0115      |
|    n_updates            | 480          |
|    policy_gradient_loss | -0.00102     |
|    std                  | 0.459        |
|    value_loss           | 0.0514       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 295         |
|    iterations           | 50          |
|    time_elapsed         | 1386        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.006797496 |
|    clip_fraction        | 0.0835      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.633      |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0442      |
|    n_updates            | 490         |
|    policy_gradient_loss | -0.00239    |
|    std                  | 0.456       |
|    value_loss           | 0.0453      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 295         |
|    iterations           | 51          |
|    time_elapsed         | 1413        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.010552074 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.621      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.014       |
|    n_updates            | 500         |
|    policy_gradient_loss | -0.00429    |
|    std                  | 0.448       |
|    value_loss           | 0.0466      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 36.4        |
| time/                   |             |
|    fps                  | 295         |
|    iterations           | 52          |
|    time_elapsed         | 1441        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.006404385 |
|    clip_fraction        | 0.0767      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.612      |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0249      |
|    n_updates            | 510         |
|    policy_gradient_loss | -0.00117    |
|    std                  | 0.447       |
|    value_loss           | 0.0492      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 295         |
|    iterations           | 53          |
|    time_elapsed         | 1467        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.005760059 |
|    clip_fraction        | 0.0822      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.625      |
|    explained_variance   | 0.695       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00588     |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.000188    |
|    std                  | 0.454       |
|    value_loss           | 0.299       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 124          |
|    ep_rew_mean          | 36           |
| time/                   |              |
|    fps                  | 295          |
|    iterations           | 54           |
|    time_elapsed         | 1494         |
|    total_timesteps      | 442368       |
| train/                  |              |
|    approx_kl            | 0.0066496497 |
|    clip_fraction        | 0.0879       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.633       |
|    explained_variance   | 0.985        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0269       |
|    n_updates            | 530          |
|    policy_gradient_loss | -0.00204     |
|    std                  | 0.455        |
|    value_loss           | 0.0412       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 124         |
|    ep_rew_mean          | 36.1        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 55          |
|    time_elapsed         | 1521        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.007519014 |
|    clip_fraction        | 0.0959      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.62       |
|    explained_variance   | 0.575       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0317      |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.00121     |
|    std                  | 0.446       |
|    value_loss           | 1.56        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.6         |
| time/                   |              |
|    fps                  | 296          |
|    iterations           | 56           |
|    time_elapsed         | 1549         |
|    total_timesteps      | 458752       |
| train/                  |              |
|    approx_kl            | 0.0047305506 |
|    clip_fraction        | 0.085        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.604       |
|    explained_variance   | 0.818        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.24         |
|    n_updates            | 550          |
|    policy_gradient_loss | 0.00163      |
|    std                  | 0.444        |
|    value_loss           | 0.547        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.6         |
| time/                   |              |
|    fps                  | 295          |
|    iterations           | 57           |
|    time_elapsed         | 1578         |
|    total_timesteps      | 466944       |
| train/                  |              |
|    approx_kl            | 0.0049583744 |
|    clip_fraction        | 0.0808       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.605       |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0807       |
|    n_updates            | 560          |
|    policy_gradient_loss | 0.000682     |
|    std                  | 0.444        |
|    value_loss           | 0.0439       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.4         |
| time/                   |              |
|    fps                  | 295          |
|    iterations           | 58           |
|    time_elapsed         | 1606         |
|    total_timesteps      | 475136       |
| train/                  |              |
|    approx_kl            | 0.0056078313 |
|    clip_fraction        | 0.072        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.598       |
|    explained_variance   | 0.984        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0125       |
|    n_updates            | 570          |
|    policy_gradient_loss | 0.000621     |
|    std                  | 0.438        |
|    value_loss           | 0.0402       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.2        |
| time/                   |             |
|    fps                  | 295         |
|    iterations           | 59          |
|    time_elapsed         | 1633        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.004266592 |
|    clip_fraction        | 0.0686      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.607      |
|    explained_variance   | 0.987       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0069      |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.000356   |
|    std                  | 0.445       |
|    value_loss           | 0.0336      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 35.8        |
| time/                   |             |
|    fps                  | 295         |
|    iterations           | 60          |
|    time_elapsed         | 1660        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.005826976 |
|    clip_fraction        | 0.0722      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.591      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0255      |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.000561   |
|    std                  | 0.436       |
|    value_loss           | 0.0349      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 35.8        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 61          |
|    time_elapsed         | 1687        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.007578777 |
|    clip_fraction        | 0.0815      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.586      |
|    explained_variance   | 0.832       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0136      |
|    n_updates            | 600         |
|    policy_gradient_loss | -0.000314   |
|    std                  | 0.432       |
|    value_loss           | 0.308       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36          |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 62          |
|    time_elapsed         | 1714        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.006464355 |
|    clip_fraction        | 0.0764      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.588      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0213      |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.000156   |
|    std                  | 0.437       |
|    value_loss           | 0.0419      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 125          |
|    ep_rew_mean          | 35.8         |
| time/                   |              |
|    fps                  | 296          |
|    iterations           | 63           |
|    time_elapsed         | 1743         |
|    total_timesteps      | 516096       |
| train/                  |              |
|    approx_kl            | 0.0066392594 |
|    clip_fraction        | 0.0782       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.592       |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00766      |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.000117    |
|    std                  | 0.438        |
|    value_loss           | 0.0444       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.1        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 64          |
|    time_elapsed         | 1769        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.005666662 |
|    clip_fraction        | 0.0684      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.601      |
|    explained_variance   | 0.729       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0256      |
|    n_updates            | 630         |
|    policy_gradient_loss | 0.00125     |
|    std                  | 0.44        |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 120         |
|    ep_rew_mean          | 34          |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 65          |
|    time_elapsed         | 1797        |
|    total_timesteps      | 532480      |
| train/                  |             |
|    approx_kl            | 0.005544711 |
|    clip_fraction        | 0.0788      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.599      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0271      |
|    n_updates            | 640         |
|    policy_gradient_loss | 0.000855    |
|    std                  | 0.44        |
|    value_loss           | 0.0391      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 122         |
|    ep_rew_mean          | 35.4        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 66          |
|    time_elapsed         | 1825        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.015427778 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.599      |
|    explained_variance   | 0.328       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.69        |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.000219   |
|    std                  | 0.44        |
|    value_loss           | 6.26        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 36.3       |
| time/                   |            |
|    fps                  | 296        |
|    iterations           | 67         |
|    time_elapsed         | 1853       |
|    total_timesteps      | 548864     |
| train/                  |            |
|    approx_kl            | 0.01139305 |
|    clip_fraction        | 0.146      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.588     |
|    explained_variance   | 0.821      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0129     |
|    n_updates            | 660        |
|    policy_gradient_loss | -0.00358   |
|    std                  | 0.433      |
|    value_loss           | 0.13       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.3        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 68          |
|    time_elapsed         | 1879        |
|    total_timesteps      | 557056      |
| train/                  |             |
|    approx_kl            | 0.011028873 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.564      |
|    explained_variance   | 0.911       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0352      |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.0023     |
|    std                  | 0.422       |
|    value_loss           | 0.0626      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.5         |
| time/                   |              |
|    fps                  | 296          |
|    iterations           | 69           |
|    time_elapsed         | 1907         |
|    total_timesteps      | 565248       |
| train/                  |              |
|    approx_kl            | 0.0077044168 |
|    clip_fraction        | 0.0904       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.547       |
|    explained_variance   | 0.971        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0197       |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00107     |
|    std                  | 0.415        |
|    value_loss           | 0.0363       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 70          |
|    time_elapsed         | 1936        |
|    total_timesteps      | 573440      |
| train/                  |             |
|    approx_kl            | 0.008643355 |
|    clip_fraction        | 0.0989      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.551      |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0199      |
|    n_updates            | 690         |
|    policy_gradient_loss | -0.000825   |
|    std                  | 0.423       |
|    value_loss           | 0.044       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.7         |
| time/                   |              |
|    fps                  | 296          |
|    iterations           | 71           |
|    time_elapsed         | 1964         |
|    total_timesteps      | 581632       |
| train/                  |              |
|    approx_kl            | 0.0082653435 |
|    clip_fraction        | 0.0774       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.562       |
|    explained_variance   | 0.983        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0147       |
|    n_updates            | 700          |
|    policy_gradient_loss | 0.00056      |
|    std                  | 0.425        |
|    value_loss           | 0.0386       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 72          |
|    time_elapsed         | 1992        |
|    total_timesteps      | 589824      |
| train/                  |             |
|    approx_kl            | 0.006902625 |
|    clip_fraction        | 0.0857      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.557      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.056       |
|    n_updates            | 710         |
|    policy_gradient_loss | 6.88e-05    |
|    std                  | 0.422       |
|    value_loss           | 0.0451      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 295         |
|    iterations           | 73          |
|    time_elapsed         | 2020        |
|    total_timesteps      | 598016      |
| train/                  |             |
|    approx_kl            | 0.006783111 |
|    clip_fraction        | 0.0793      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.552      |
|    explained_variance   | 0.689       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.361       |
|    n_updates            | 720         |
|    policy_gradient_loss | 0.000184    |
|    std                  | 0.418       |
|    value_loss           | 0.976       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.2         |
| time/                   |              |
|    fps                  | 296          |
|    iterations           | 74           |
|    time_elapsed         | 2047         |
|    total_timesteps      | 606208       |
| train/                  |              |
|    approx_kl            | 0.0070443247 |
|    clip_fraction        | 0.0888       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.553       |
|    explained_variance   | 0.977        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0321       |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.00138     |
|    std                  | 0.421        |
|    value_loss           | 0.0432       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 123         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 75          |
|    time_elapsed         | 2075        |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.006494715 |
|    clip_fraction        | 0.0978      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.558      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0267      |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.00247    |
|    std                  | 0.424       |
|    value_loss           | 0.0394      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 123          |
|    ep_rew_mean          | 36.3         |
| time/                   |              |
|    fps                  | 295          |
|    iterations           | 76           |
|    time_elapsed         | 2103         |
|    total_timesteps      | 622592       |
| train/                  |              |
|    approx_kl            | 0.0064234557 |
|    clip_fraction        | 0.0991       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.554       |
|    explained_variance   | 0.461        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.185        |
|    n_updates            | 750          |
|    policy_gradient_loss | 0.000257     |
|    std                  | 0.418        |
|    value_loss           | 0.657        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.5        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 77          |
|    time_elapsed         | 2129        |
|    total_timesteps      | 630784      |
| train/                  |             |
|    approx_kl            | 0.029363357 |
|    clip_fraction        | 0.18        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.548      |
|    explained_variance   | 0.374       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.85        |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.000116   |
|    std                  | 0.42        |
|    value_loss           | 4.51        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.9        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 78          |
|    time_elapsed         | 2156        |
|    total_timesteps      | 638976      |
| train/                  |             |
|    approx_kl            | 0.008054342 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.539      |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00745     |
|    n_updates            | 770         |
|    policy_gradient_loss | -0.00115    |
|    std                  | 0.414       |
|    value_loss           | 0.0769      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.5        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 79          |
|    time_elapsed         | 2183        |
|    total_timesteps      | 647168      |
| train/                  |             |
|    approx_kl            | 0.007250305 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.527      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0294      |
|    n_updates            | 780         |
|    policy_gradient_loss | 0.00136     |
|    std                  | 0.409       |
|    value_loss           | 0.0447      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.8        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 80          |
|    time_elapsed         | 2211        |
|    total_timesteps      | 655360      |
| train/                  |             |
|    approx_kl            | 0.007473862 |
|    clip_fraction        | 0.0987      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.528      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0284      |
|    n_updates            | 790         |
|    policy_gradient_loss | 0.00029     |
|    std                  | 0.409       |
|    value_loss           | 0.0519      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.9         |
| time/                   |              |
|    fps                  | 296          |
|    iterations           | 81           |
|    time_elapsed         | 2240         |
|    total_timesteps      | 663552       |
| train/                  |              |
|    approx_kl            | 0.0088854395 |
|    clip_fraction        | 0.107        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.511       |
|    explained_variance   | 0.983        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0182       |
|    n_updates            | 800          |
|    policy_gradient_loss | 0.00052      |
|    std                  | 0.402        |
|    value_loss           | 0.0398       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.5        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 82          |
|    time_elapsed         | 2267        |
|    total_timesteps      | 671744      |
| train/                  |             |
|    approx_kl            | 0.008938087 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.51       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0335      |
|    n_updates            | 810         |
|    policy_gradient_loss | 0.000883    |
|    std                  | 0.405       |
|    value_loss           | 0.0479      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 83          |
|    time_elapsed         | 2294        |
|    total_timesteps      | 679936      |
| train/                  |             |
|    approx_kl            | 0.009225135 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.508      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0872      |
|    n_updates            | 820         |
|    policy_gradient_loss | 8.91e-05    |
|    std                  | 0.401       |
|    value_loss           | 0.0455      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 84          |
|    time_elapsed         | 2323        |
|    total_timesteps      | 688128      |
| train/                  |             |
|    approx_kl            | 0.009949859 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.492      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0295      |
|    n_updates            | 830         |
|    policy_gradient_loss | 0.000434    |
|    std                  | 0.394       |
|    value_loss           | 0.0454      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.6        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 85          |
|    time_elapsed         | 2349        |
|    total_timesteps      | 696320      |
| train/                  |             |
|    approx_kl            | 0.008227084 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.488      |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00916     |
|    n_updates            | 840         |
|    policy_gradient_loss | 0.000459    |
|    std                  | 0.394       |
|    value_loss           | 0.0439      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.8        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 86          |
|    time_elapsed         | 2379        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.008119863 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.485      |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0202      |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.000483   |
|    std                  | 0.394       |
|    value_loss           | 0.0492      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.9        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 87          |
|    time_elapsed         | 2405        |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.008428125 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.468      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0109      |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.00187    |
|    std                  | 0.385       |
|    value_loss           | 0.039       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.9        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 88          |
|    time_elapsed         | 2431        |
|    total_timesteps      | 720896      |
| train/                  |             |
|    approx_kl            | 0.011684908 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.46       |
|    explained_variance   | 0.59        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0364      |
|    n_updates            | 870         |
|    policy_gradient_loss | 0.00214     |
|    std                  | 0.382       |
|    value_loss           | 1.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
