Loading Anaconda 3 2024.02-1
SCENARIO_NAME=highway_lanechange_dense_obs20
EXP_VERSION=v9
TOTAL_TIMESTEPS=1000000
N_ENVS=8
DEEPSETS_HIDDEN=64
ppo_deepsets_highway_lanechange_dense_obs20_v9_seed0 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_highway_lanechange_dense_obs20_v9_seed0_1
---------------------------------
| rollout/           |          |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 43          |
|    time_elapsed         | 4315        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.049005117 |
|    clip_fraction        | 0.355       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.36       |
|    explained_variance   | 0.448       |
|    learning_rate        | 0.0003      |
|    loss                 | 9.05        |
|    n_updates            | 420         |
|    policy_gradient_loss | 0.0165      |
|    std                  | 0.546       |
|    value_loss           | 10.2        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 139        |
|    ep_rew_mean          | 44         |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 163        |
|    iterations           | 44         |
|    time_elapsed         | 4412       |
|    total_timesteps      | 720896     |
| train/                  |            |
|    approx_kl            | 0.04888058 |
|    clip_fraction        | 0.351      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.33      |
|    explained_variance   | 0.507      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.54       |
|    n_updates            | 430        |
|    policy_gradient_loss | 0.018      |
|    std                  | 0.538      |
|    value_loss           | 12.8       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 144        |
|    ep_rew_mean          | 47.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 163        |
|    iterations           | 45         |
|    time_elapsed         | 4508       |
|    total_timesteps      | 737280     |
| train/                  |            |
|    approx_kl            | 0.04936318 |
|    clip_fraction        | 0.363      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.31      |
|    explained_variance   | 0.504      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.09       |
|    n_updates            | 440        |
|    policy_gradient_loss | 0.0181     |
|    std                  | 0.537      |
|    value_loss           | 12.7       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 40.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 46          |
|    time_elapsed         | 4605        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.039936595 |
|    clip_fraction        | 0.337       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.29       |
|    explained_variance   | 0.573       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.08        |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.0138      |
|    std                  | 0.532       |
|    value_loss           | 8.09        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 112        |
|    ep_rew_mean          | 36.6       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 163        |
|    iterations           | 47         |
|    time_elapsed         | 4703       |
|    total_timesteps      | 770048     |
| train/                  |            |
|    approx_kl            | 0.04875993 |
|    clip_fraction        | 0.355      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.26      |
|    explained_variance   | 0.444      |
|    learning_rate        | 0.0003     |
|    loss                 | 4          |
|    n_updates            | 460        |
|    policy_gradient_loss | 0.0189     |
|    std                  | 0.526      |
|    value_loss           | 16.6       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 132        |
|    ep_rew_mean          | 42         |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 163        |
|    iterations           | 48         |
|    time_elapsed         | 4799       |
|    total_timesteps      | 786432     |
| train/                  |            |
|    approx_kl            | 0.03816385 |
|    clip_fraction        | 0.318      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.23      |
|    explained_variance   | 0.517      |
|    learning_rate        | 0.0003     |
|    loss                 | 5.08       |
|    n_updates            | 470        |
|    policy_gradient_loss | 0.0117     |
|    std                  | 0.518      |
|    value_loss           | 14.6       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | 50.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 49          |
|    time_elapsed         | 4896        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.045818932 |
|    clip_fraction        | 0.344       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.21       |
|    explained_variance   | 0.441       |
|    learning_rate        | 0.0003      |
|    loss                 | 11.5        |
|    n_updates            | 480         |
|    policy_gradient_loss | 0.0128      |
|    std                  | 0.515       |
|    value_loss           | 13.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 133         |
|    ep_rew_mean          | 44.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 164         |
|    iterations           | 50          |
|    time_elapsed         | 4992        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.039355718 |
|    clip_fraction        | 0.343       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.19       |
|    explained_variance   | 0.596       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.13        |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.0137      |
|    std                  | 0.514       |
|    value_loss           | 8.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 135         |
|    ep_rew_mean          | 44.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 164         |
|    iterations           | 51          |
|    time_elapsed         | 5088        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.050924137 |
|    clip_fraction        | 0.36        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.17       |
|    explained_variance   | 0.506       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.4         |
|    n_updates            | 500         |
|    policy_gradient_loss | 0.0181      |
|    std                  | 0.509       |
|    value_loss           | 12.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 134         |
|    ep_rew_mean          | 45          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 164         |
|    iterations           | 52          |
|    time_elapsed         | 5185        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.047049306 |
|    clip_fraction        | 0.368       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.13       |
|    explained_variance   | 0.432       |
|    learning_rate        | 0.0003      |
|    loss                 | 16          |
|    n_updates            | 510         |
|    policy_gradient_loss | 0.0201      |
|    std                  | 0.499       |
|    value_loss           | 17.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 50.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 164         |
|    iterations           | 53          |
|    time_elapsed         | 5281        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.050820608 |
|    clip_fraction        | 0.367       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.11       |
|    explained_variance   | 0.401       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.53        |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.0185      |
|    std                  | 0.495       |
|    value_loss           | 13.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 119         |
|    ep_rew_mean          | 39.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 164         |
|    iterations           | 54          |
|    time_elapsed         | 5379        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.054431982 |
|    clip_fraction        | 0.378       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.11       |
|    explained_variance   | 0.348       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.38        |
|    n_updates            | 530         |
|    policy_gradient_loss | 0.0187      |
|    std                  | 0.492       |
|    value_loss           | 13.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 147         |
|    ep_rew_mean          | 50.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 164         |
|    iterations           | 55          |
|    time_elapsed         | 5475        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.052036855 |
|    clip_fraction        | 0.351       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.1        |
|    explained_variance   | 0.356       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.7         |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.0192      |
|    std                  | 0.493       |
|    value_loss           | 22.7        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 123        |
|    ep_rew_mean          | 43.6       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 164        |
|    iterations           | 56         |
|    time_elapsed         | 5572       |
|    total_timesteps      | 917504     |
| train/                  |            |
|    approx_kl            | 0.04983939 |
|    clip_fraction        | 0.365      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.08      |
|    explained_variance   | 0.388      |
|    learning_rate        | 0.0003     |
|    loss                 | 15.3       |
|    n_updates            | 550        |
|    policy_gradient_loss | 0.0159     |
|    std                  | 0.487      |
|    value_loss           | 16.4       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 117         |
|    ep_rew_mean          | 41.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 164         |
|    iterations           | 57          |
|    time_elapsed         | 5666        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.049046773 |
|    clip_fraction        | 0.368       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.07       |
|    explained_variance   | 0.485       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.77        |
|    n_updates            | 560         |
|    policy_gradient_loss | 0.0165      |
|    std                  | 0.486       |
|    value_loss           | 17.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 139         |
|    ep_rew_mean          | 45          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 165         |
|    iterations           | 58          |
|    time_elapsed         | 5756        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.051416237 |
|    clip_fraction        | 0.361       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.06       |
|    explained_variance   | 0.559       |
|    learning_rate        | 0.0003      |
|    loss                 | 18.9        |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.0203      |
|    std                  | 0.484       |
|    value_loss           | 13.5        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 138        |
|    ep_rew_mean          | 45.5       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 165        |
|    iterations           | 59         |
|    time_elapsed         | 5846       |
|    total_timesteps      | 966656     |
| train/                  |            |
|    approx_kl            | 0.04507061 |
|    clip_fraction        | 0.342      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.04      |
|    explained_variance   | 0.506      |
|    learning_rate        | 0.0003     |
|    loss                 | 7.16       |
|    n_updates            | 580        |
|    policy_gradient_loss | 0.0128     |
|    std                  | 0.482      |
|    value_loss           | 11.3       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | 49.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 165         |
|    iterations           | 60          |
|    time_elapsed         | 5935        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.042843677 |
|    clip_fraction        | 0.31        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.03       |
|    explained_variance   | 0.535       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.78        |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.00951     |
|    std                  | 0.483       |
|    value_loss           | 10.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 133         |
|    ep_rew_mean          | 44          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 165         |
|    iterations           | 61          |
|    time_elapsed         | 6024        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.043763727 |
|    clip_fraction        | 0.328       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.01       |
|    explained_variance   | 0.6         |
|    learning_rate        | 0.0003      |
|    loss                 | 3.98        |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.0148      |
|    std                  | 0.478       |
|    value_loss           | 7.6         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 141        |
|    ep_rew_mean          | 45.7       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 166        |
|    iterations           | 62         |
|    time_elapsed         | 6113       |
|    total_timesteps      | 1015808    |
| train/                  |            |
|    approx_kl            | 0.05688061 |
|    clip_fraction        | 0.362      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.99      |
|    explained_variance   | 0.336      |
|    learning_rate        | 0.0003     |
|    loss                 | 7.9        |
|    n_updates            | 610        |
|    policy_gradient_loss | 0.0168     |
|    std                  | 0.472      |
|    value_loss           | 13.2       |
----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 167178 (deepsets_highway_lanechange_dense_obs20_seed0_ne8_1000000_v9) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 14 20:18:04 GMT 2026

Job efficiency estimates:
=========================

Job ID: 167178
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 11:00:25
CPU Efficiency: 40.17% of 1-03:24:00 core-walltime
Job Wall-clock time: 01:42:45
Memory Utilized: 3.27 GB
Memory Efficiency: 10.21% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
167178       deepsets_+        16             1                                                      01:42:45  COMPLETED      0:0 
167178.batch      batch        16      1      1   3426464K    callan-n01     1538.41M     1211.62M   01:42:45  COMPLETED      0:0 
167178.exte+     extern        16      1      1                                                      01:42:45  COMPLETED      0:0 


Job details:
============

JobId=167178 JobName=deepsets_highway_lanechange_dense_obs20_seed0_ne8_1000000_v9
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=99517 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:42:45 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-14T16:25:32 EligibleTime=2026-03-14T16:25:32
   AccrueTime=2026-03-14T16:25:32
   StartTime=2026-03-14T18:35:19 EndTime=2026-03-14T20:18:04 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-14T18:35:19 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:3275852
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n01
   BatchHost=callan-n01
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n01 CPU_IDs=2,9,14-15,24-31,34-35,46-47 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_deepsets.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_highway_lanechange_dense_obs20_seed0_ne8_1000000_v9_167178.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_highway_lanechange_dense_obs20_seed0_ne8_1000000_v9_167178.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4841321          0          0        112     none |   391566       0        0       54     none
root       FILESET     4948811          0          0       3097     none |  9909185       0        0      826     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      17,487 | CALLAN_HADJITOT    17,487 |       300,000   282,513


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
