Loading Anaconda 3 2024.02-1
ppo_baseline_highway_lanechange_dense_obs20_shuffle_v7_seed0 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_highway_lanechange_dense_obs20_shuffle_v7_seed0_1
---------------------------------
| rollout/           |          |
|    policy_gradient_loss | -0.00631    |
|    std                  | 0.742       |
|    value_loss           | 15.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 39.6        |
|    ep_rew_mean          | 11          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 186         |
|    iterations           | 13          |
|    time_elapsed         | 1144        |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.012807373 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.11       |
|    explained_variance   | 0.173       |
|    learning_rate        | 0.0003      |
|    loss                 | 11.1        |
|    n_updates            | 120         |
|    policy_gradient_loss | -0.00585    |
|    std                  | 0.724       |
|    value_loss           | 17          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 54.5        |
|    ep_rew_mean          | 13.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 187         |
|    iterations           | 14          |
|    time_elapsed         | 1223        |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.010910561 |
|    clip_fraction        | 0.125       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.06       |
|    explained_variance   | 0.234       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.03        |
|    n_updates            | 130         |
|    policy_gradient_loss | -0.00604    |
|    std                  | 0.708       |
|    value_loss           | 17.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61.7        |
|    ep_rew_mean          | 16.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 15          |
|    time_elapsed         | 1302        |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.009810505 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.99       |
|    explained_variance   | 0.245       |
|    learning_rate        | 0.0003      |
|    loss                 | 10.8        |
|    n_updates            | 140         |
|    policy_gradient_loss | -0.00369    |
|    std                  | 0.688       |
|    value_loss           | 17.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 81          |
|    ep_rew_mean          | 21.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 189         |
|    iterations           | 16          |
|    time_elapsed         | 1381        |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.011446212 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.93       |
|    explained_variance   | 0.271       |
|    learning_rate        | 0.0003      |
|    loss                 | 10          |
|    n_updates            | 150         |
|    policy_gradient_loss | -0.00522    |
|    std                  | 0.669       |
|    value_loss           | 15.5        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 79.3       |
|    ep_rew_mean          | 21.4       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 190        |
|    iterations           | 17         |
|    time_elapsed         | 1460       |
|    total_timesteps      | 278528     |
| train/                  |            |
|    approx_kl            | 0.01180889 |
|    clip_fraction        | 0.128      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.86      |
|    explained_variance   | 0.277      |
|    learning_rate        | 0.0003     |
|    loss                 | 10.6       |
|    n_updates            | 160        |
|    policy_gradient_loss | -0.00378   |
|    std                  | 0.654      |
|    value_loss           | 14.8       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 85.7        |
|    ep_rew_mean          | 22.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 191         |
|    iterations           | 18          |
|    time_elapsed         | 1538        |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.011927444 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.81       |
|    explained_variance   | 0.32        |
|    learning_rate        | 0.0003      |
|    loss                 | 12.6        |
|    n_updates            | 170         |
|    policy_gradient_loss | -0.00418    |
|    std                  | 0.636       |
|    value_loss           | 15.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 120         |
|    ep_rew_mean          | 30.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 192         |
|    iterations           | 19          |
|    time_elapsed         | 1616        |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.012292822 |
|    clip_fraction        | 0.143       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.74       |
|    explained_variance   | 0.383       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.11        |
|    n_updates            | 180         |
|    policy_gradient_loss | -0.00406    |
|    std                  | 0.622       |
|    value_loss           | 12.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 143         |
|    ep_rew_mean          | 33          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 193         |
|    iterations           | 20          |
|    time_elapsed         | 1693        |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.012936784 |
|    clip_fraction        | 0.158       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.7        |
|    explained_variance   | 0.406       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.79        |
|    n_updates            | 190         |
|    policy_gradient_loss | -0.00378    |
|    std                  | 0.61        |
|    value_loss           | 9.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 147         |
|    ep_rew_mean          | 35.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 194         |
|    iterations           | 21          |
|    time_elapsed         | 1770        |
|    total_timesteps      | 344064      |
| train/                  |             |
|    approx_kl            | 0.013081462 |
|    clip_fraction        | 0.179       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.67       |
|    explained_variance   | 0.42        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.09        |
|    n_updates            | 200         |
|    policy_gradient_loss | -0.004      |
|    std                  | 0.609       |
|    value_loss           | 5.81        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 119         |
|    ep_rew_mean          | 34.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 195         |
|    iterations           | 22          |
|    time_elapsed         | 1848        |
|    total_timesteps      | 360448      |
| train/                  |             |
|    approx_kl            | 0.014444927 |
|    clip_fraction        | 0.183       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.65       |
|    explained_variance   | 0.473       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.936       |
|    n_updates            | 210         |
|    policy_gradient_loss | -0.00636    |
|    std                  | 0.6         |
|    value_loss           | 5.04        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 106         |
|    ep_rew_mean          | 32.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 195         |
|    iterations           | 23          |
|    time_elapsed         | 1926        |
|    total_timesteps      | 376832      |
| train/                  |             |
|    approx_kl            | 0.011265105 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.62       |
|    explained_variance   | 0.339       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.14        |
|    n_updates            | 220         |
|    policy_gradient_loss | -0.00536    |
|    std                  | 0.596       |
|    value_loss           | 15          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 109         |
|    ep_rew_mean          | 34.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 196         |
|    iterations           | 24          |
|    time_elapsed         | 2003        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.012535058 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.59       |
|    explained_variance   | 0.373       |
|    learning_rate        | 0.0003      |
|    loss                 | 11.5        |
|    n_updates            | 230         |
|    policy_gradient_loss | -0.0045     |
|    std                  | 0.59        |
|    value_loss           | 19.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 120         |
|    ep_rew_mean          | 40.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 196         |
|    iterations           | 25          |
|    time_elapsed         | 2081        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.011958147 |
|    clip_fraction        | 0.143       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.56       |
|    explained_variance   | 0.457       |
|    learning_rate        | 0.0003      |
|    loss                 | 9.26        |
|    n_updates            | 240         |
|    policy_gradient_loss | -0.00399    |
|    std                  | 0.585       |
|    value_loss           | 18.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 130         |
|    ep_rew_mean          | 40.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 197         |
|    iterations           | 26          |
|    time_elapsed         | 2159        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.017075824 |
|    clip_fraction        | 0.166       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.52       |
|    explained_variance   | 0.519       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.37        |
|    n_updates            | 250         |
|    policy_gradient_loss | -0.00304    |
|    std                  | 0.572       |
|    value_loss           | 17.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 142         |
|    ep_rew_mean          | 44.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 197         |
|    iterations           | 27          |
|    time_elapsed         | 2236        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.012075268 |
|    clip_fraction        | 0.168       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.47       |
|    explained_variance   | 0.554       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.2         |
|    n_updates            | 260         |
|    policy_gradient_loss | -0.00438    |
|    std                  | 0.564       |
|    value_loss           | 14.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 131         |
|    ep_rew_mean          | 40.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 198         |
|    iterations           | 28          |
|    time_elapsed         | 2314        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.013840122 |
|    clip_fraction        | 0.157       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.45       |
|    explained_variance   | 0.609       |
|    learning_rate        | 0.0003      |
|    loss                 | 5           |
|    n_updates            | 270         |
|    policy_gradient_loss | -0.0031     |
|    std                  | 0.56        |
|    value_loss           | 11.6        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 139       |
|    ep_rew_mean          | 43.9      |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 198       |
|    iterations           | 29        |
|    time_elapsed         | 2390      |
|    total_timesteps      | 475136    |
| train/                  |           |
|    approx_kl            | 0.0133777 |
|    clip_fraction        | 0.164     |
|    clip_range           | 0.2       |
|    entropy_loss         | -1.44     |
|    explained_variance   | 0.551     |
|    learning_rate        | 0.0003    |
|    loss                 | 2.65      |
|    n_updates            | 280       |
|    policy_gradient_loss | -0.00272  |
|    std                  | 0.556     |
|    value_loss           | 15.3      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 134         |
|    ep_rew_mean          | 39.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 199         |
|    iterations           | 30          |
|    time_elapsed         | 2468        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.013164146 |
|    clip_fraction        | 0.176       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.42       |
|    explained_variance   | 0.606       |
|    learning_rate        | 0.0003      |
|    loss                 | 15.5        |
|    n_updates            | 290         |
|    policy_gradient_loss | -0.00351    |
|    std                  | 0.552       |
|    value_loss           | 14.9        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 145        |
|    ep_rew_mean          | 40.9       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 199        |
|    iterations           | 31         |
|    time_elapsed         | 2545       |
|    total_timesteps      | 507904     |
| train/                  |            |
|    approx_kl            | 0.01416408 |
|    clip_fraction        | 0.165      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.39      |
|    explained_variance   | 0.507      |
|    learning_rate        | 0.0003     |
|    loss                 | 9.18       |
|    n_updates            | 300        |
|    policy_gradient_loss | -0.00321   |
|    std                  | 0.55       |
|    value_loss           | 18.8       |
----------------------------------------
ppo_baseline_highway_lanechange_dense_obs20_shuffle_v7_seed2 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_highway_lanechange_dense_obs20_shuffle_v7_seed2_1
---------------------------------
| rollout/           |          |
|    ep_len_mean     | 5.41     |
|    ep_rew_mean     | -0.943   |
|    success_rate    | 0        |
| time/              |          |
|    fps             | 185      |
|    iterations      | 1        |
|    time_elapsed    | 88       |
|    total_timesteps | 16384    |
---------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 4.2         |
|    ep_rew_mean          | 0.0227      |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 179         |
|    iterations           | 2           |
|    time_elapsed         | 182         |
|    total_timesteps      | 32768       |
| train/                  |             |
|    approx_kl            | 0.013814547 |
|    clip_fraction        | 0.19        |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.83       |
|    explained_variance   | -0.000897   |
|    learning_rate        | 0.0003      |
|    loss                 | 5.36        |
|    n_updates            | 10          |
|    policy_gradient_loss | -0.0212     |
|    std                  | 1           |
|    value_loss           | 13.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 3.83        |
|    ep_rew_mean          | 0.537       |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 3           |
|    time_elapsed         | 278         |
|    total_timesteps      | 49152       |
| train/                  |             |
|    approx_kl            | 0.014092806 |
|    clip_fraction        | 0.216       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.84       |
|    explained_variance   | 0.14        |
|    learning_rate        | 0.0003      |
|    loss                 | 4.18        |
|    n_updates            | 20          |
|    policy_gradient_loss | -0.0243     |
|    std                  | 0.998       |
|    value_loss           | 9.98        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 3.6         |
|    ep_rew_mean          | 0.758       |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 174         |
|    iterations           | 4           |
|    time_elapsed         | 376         |
|    total_timesteps      | 65536       |
| train/                  |             |
|    approx_kl            | 0.012230846 |
|    clip_fraction        | 0.137       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.79       |
|    explained_variance   | 0.142       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.9         |
|    n_updates            | 30          |
|    policy_gradient_loss | -0.0183     |
|    std                  | 0.972       |
|    value_loss           | 6.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 5.05        |
|    ep_rew_mean          | 1.12        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 173         |
|    iterations           | 5           |
|    time_elapsed         | 471         |
|    total_timesteps      | 81920       |
| train/                  |             |
|    approx_kl            | 0.023450632 |
|    clip_fraction        | 0.219       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.72       |
|    explained_variance   | 0.079       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.59        |
|    n_updates            | 40          |
|    policy_gradient_loss | -0.0185     |
|    std                  | 0.938       |
|    value_loss           | 3.99        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 4.77        |
|    ep_rew_mean          | 0.703       |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 173         |
|    iterations           | 6           |
|    time_elapsed         | 565         |
|    total_timesteps      | 98304       |
| train/                  |             |
|    approx_kl            | 0.029657338 |
|    clip_fraction        | 0.281       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.64       |
|    explained_variance   | 0.114       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.375       |
|    n_updates            | 50          |
|    policy_gradient_loss | -0.0223     |
|    std                  | 0.905       |
|    value_loss           | 3.93        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.04        |
|    ep_rew_mean          | 2.34        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 174         |
|    iterations           | 7           |
|    time_elapsed         | 657         |
|    total_timesteps      | 114688      |
| train/                  |             |
|    approx_kl            | 0.038156085 |
|    clip_fraction        | 0.342       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.55       |
|    explained_variance   | 0.069       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.45        |
|    n_updates            | 60          |
|    policy_gradient_loss | -0.0299     |
|    std                  | 0.871       |
|    value_loss           | 3.45        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 10.2        |
|    ep_rew_mean          | 3.22        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 175         |
|    iterations           | 8           |
|    time_elapsed         | 747         |
|    total_timesteps      | 131072      |
| train/                  |             |
|    approx_kl            | 0.027682269 |
|    clip_fraction        | 0.276       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.47       |
|    explained_variance   | 0.0483      |
|    learning_rate        | 0.0003      |
|    loss                 | 2.89        |
|    n_updates            | 70          |
|    policy_gradient_loss | -0.0247     |
|    std                  | 0.841       |
|    value_loss           | 4.26        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 12.6      |
|    ep_rew_mean          | 3.6       |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 176       |
|    iterations           | 9         |
|    time_elapsed         | 836       |
|    total_timesteps      | 147456    |
| train/                  |           |
|    approx_kl            | 0.0241682 |
|    clip_fraction        | 0.242     |
|    clip_range           | 0.2       |
|    entropy_loss         | -2.39     |
|    explained_variance   | 0.0641    |
|    learning_rate        | 0.0003    |
|    loss                 | 2.27      |
|    n_updates            | 80        |
|    policy_gradient_loss | -0.022    |
|    std                  | 0.815     |
|    value_loss           | 4.68      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 17.6        |
|    ep_rew_mean          | 5.48        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 10          |
|    time_elapsed         | 922         |
|    total_timesteps      | 163840      |
| train/                  |             |
|    approx_kl            | 0.020822603 |
|    clip_fraction        | 0.222       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.31       |
|    explained_variance   | 0.07        |
|    learning_rate        | 0.0003      |
|    loss                 | 2.24        |
|    n_updates            | 90          |
|    policy_gradient_loss | -0.0192     |
|    std                  | 0.789       |
|    value_loss           | 6.12        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 26.7        |
|    ep_rew_mean          | 7.76        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 178         |
|    iterations           | 11          |
|    time_elapsed         | 1007        |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 0.018400766 |
|    clip_fraction        | 0.184       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.23       |
|    explained_variance   | 0.0707      |
|    learning_rate        | 0.0003      |
|    loss                 | 3.98        |
|    n_updates            | 100         |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.766       |
|    value_loss           | 7.72        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 27         |
|    ep_rew_mean          | 8.28       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 180        |
|    iterations           | 12         |
|    time_elapsed         | 1090       |
|    total_timesteps      | 196608     |
| train/                  |            |
|    approx_kl            | 0.01570097 |
|    clip_fraction        | 0.143      |
|    clip_range           | 0.2        |
|    entropy_loss         | -2.17      |
|    explained_variance   | 0.102      |
|    learning_rate        | 0.0003     |
|    loss                 | 6.13       |
|    n_updates            | 110        |
|    policy_gradient_loss | -0.00957   |
|    std                  | 0.751      |
|    value_loss           | 9.76       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61.6        |
|    ep_rew_mean          | 15.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 181         |
|    iterations           | 13          |
|    time_elapsed         | 1170        |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.014162516 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.1        |
|    explained_variance   | 0.16        |
|    learning_rate        | 0.0003      |
|    loss                 | 3.25        |
|    n_updates            | 120         |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.73        |
|    value_loss           | 8.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 60.7        |
|    ep_rew_mean          | 14.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 183         |
|    iterations           | 14          |
|    time_elapsed         | 1250        |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.012499949 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.04       |
|    explained_variance   | 0.162       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.9         |
|    n_updates            | 130         |
|    policy_gradient_loss | -0.00619    |
|    std                  | 0.712       |
|    value_loss           | 11.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 73          |
|    ep_rew_mean          | 17.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 184         |
|    iterations           | 15          |
|    time_elapsed         | 1329        |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.011668058 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.98       |
|    explained_variance   | 0.216       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.72        |
|    n_updates            | 140         |
|    policy_gradient_loss | -0.00618    |
|    std                  | 0.693       |
|    value_loss           | 11.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 80.3        |
|    ep_rew_mean          | 20.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 186         |
|    iterations           | 16          |
|    time_elapsed         | 1408        |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.013987793 |
|    clip_fraction        | 0.152       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.92       |
|    explained_variance   | 0.348       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.74        |
|    n_updates            | 150         |
|    policy_gradient_loss | -0.00632    |
|    std                  | 0.68        |
|    value_loss           | 8.59        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 92.9       |
|    ep_rew_mean          | 23.7       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 187        |
|    iterations           | 17         |
|    time_elapsed         | 1486       |
|    total_timesteps      | 278528     |
| train/                  |            |
|    approx_kl            | 0.01238117 |
|    clip_fraction        | 0.15       |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.88      |
|    explained_variance   | 0.356      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.09       |
|    n_updates            | 160        |
|    policy_gradient_loss | -0.00624   |
|    std                  | 0.672      |
|    value_loss           | 7.98       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 110         |
|    ep_rew_mean          | 29.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 18          |
|    time_elapsed         | 1564        |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.012774892 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.83       |
|    explained_variance   | 0.37        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.67        |
|    n_updates            | 170         |
|    policy_gradient_loss | -0.00618    |
|    std                  | 0.659       |
|    value_loss           | 8.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 119         |
|    ep_rew_mean          | 28.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 189         |
|    iterations           | 19          |
|    time_elapsed         | 1643        |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.010758994 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.79       |
|    explained_variance   | 0.415       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.25        |
|    n_updates            | 180         |
|    policy_gradient_loss | -0.00713    |
|    std                  | 0.65        |
|    value_loss           | 6.8         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 141         |
|    ep_rew_mean          | 33.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 190         |
|    iterations           | 20          |
|    time_elapsed         | 1721        |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.011622055 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.74       |
|    explained_variance   | 0.376       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.29        |
|    n_updates            | 190         |
|    policy_gradient_loss | -0.00663    |
|    std                  | 0.638       |
|    value_loss           | 8.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 138         |
|    ep_rew_mean          | 35.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 191         |
|    iterations           | 21          |
|    time_elapsed         | 1800        |
|    total_timesteps      | 344064      |
| train/                  |             |
|    approx_kl            | 0.015322998 |
|    clip_fraction        | 0.156       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.71       |
|    explained_variance   | 0.43        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.896       |
|    n_updates            | 200         |
|    policy_gradient_loss | -0.00435    |
|    std                  | 0.634       |
|    value_loss           | 5.33        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 112        |
|    ep_rew_mean          | 32.6       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 191        |
|    iterations           | 22         |
|    time_elapsed         | 1879       |
|    total_timesteps      | 360448     |
| train/                  |            |
|    approx_kl            | 0.01321059 |
|    clip_fraction        | 0.149      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.68      |
|    explained_variance   | 0.396      |
|    learning_rate        | 0.0003     |
|    loss                 | 5.8        |
|    n_updates            | 210        |
|    policy_gradient_loss | -0.00512   |
|    std                  | 0.626      |
|    value_loss           | 6.66       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 122        |
|    ep_rew_mean          | 36.4       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 192        |
|    iterations           | 23         |
|    time_elapsed         | 1957       |
|    total_timesteps      | 376832     |
| train/                  |            |
|    approx_kl            | 0.01463779 |
|    clip_fraction        | 0.131      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.64      |
|    explained_variance   | 0.304      |
|    learning_rate        | 0.0003     |
|    loss                 | 9.13       |
|    n_updates            | 220        |
|    policy_gradient_loss | -0.00584   |
|    std                  | 0.613      |
|    value_loss           | 15.8       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 124         |
|    ep_rew_mean          | 38.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 193         |
|    iterations           | 24          |
|    time_elapsed         | 2036        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.014092201 |
|    clip_fraction        | 0.155       |
|    clip_range           | 0.2         |
