Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs15_v9_seed1 obs shape: (15, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs15_v9_seed1_1
---------------------------------
| rollout/           |          |
|    entropy_loss         | -0.543      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0486      |
|    n_updates            | 440         |
|    policy_gradient_loss | 0.000208    |
|    std                  | 0.413       |
|    value_loss           | 0.0237      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 30.9        |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 46          |
|    time_elapsed         | 2458        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.006320133 |
|    clip_fraction        | 0.0931      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.525      |
|    explained_variance   | 0.99        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0364      |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.000967    |
|    std                  | 0.409       |
|    value_loss           | 0.0238      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 30.7        |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 47          |
|    time_elapsed         | 2511        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.007906565 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.525      |
|    explained_variance   | 0.991       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.032       |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.00167    |
|    std                  | 0.407       |
|    value_loss           | 0.0264      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 151          |
|    ep_rew_mean          | 31.2         |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 48           |
|    time_elapsed         | 2563         |
|    total_timesteps      | 786432       |
| train/                  |              |
|    approx_kl            | 0.0066327117 |
|    clip_fraction        | 0.0949       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.508       |
|    explained_variance   | 0.988        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0334       |
|    n_updates            | 470          |
|    policy_gradient_loss | 0.000201     |
|    std                  | 0.402        |
|    value_loss           | 0.035        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 151          |
|    ep_rew_mean          | 30.9         |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 49           |
|    time_elapsed         | 2615         |
|    total_timesteps      | 802816       |
| train/                  |              |
|    approx_kl            | 0.0071203886 |
|    clip_fraction        | 0.107        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.501       |
|    explained_variance   | 0.988        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0134       |
|    n_updates            | 480          |
|    policy_gradient_loss | -0.00108     |
|    std                  | 0.398        |
|    value_loss           | 0.0365       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 145         |
|    ep_rew_mean          | 28.9        |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 50          |
|    time_elapsed         | 2668        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.009734364 |
|    clip_fraction        | 0.0954      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.498      |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0575      |
|    n_updates            | 490         |
|    policy_gradient_loss | -0.00165    |
|    std                  | 0.399       |
|    value_loss           | 0.0417      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.1        |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 51          |
|    time_elapsed         | 2720        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.010495972 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.508      |
|    explained_variance   | 0.39        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.12        |
|    n_updates            | 500         |
|    policy_gradient_loss | -0.00143    |
|    std                  | 0.406       |
|    value_loss           | 3.86        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 151          |
|    ep_rew_mean          | 31.4         |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 52           |
|    time_elapsed         | 2773         |
|    total_timesteps      | 851968       |
| train/                  |              |
|    approx_kl            | 0.0054416237 |
|    clip_fraction        | 0.0895       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.51        |
|    explained_variance   | 0.962        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0294       |
|    n_updates            | 510          |
|    policy_gradient_loss | 0.00151      |
|    std                  | 0.403        |
|    value_loss           | 0.065        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | 30.7        |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 53          |
|    time_elapsed         | 2826        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.006472642 |
|    clip_fraction        | 0.0861      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.505      |
|    explained_variance   | 0.896       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0147      |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.00167     |
|    std                  | 0.398       |
|    value_loss           | 0.324       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.6        |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 54          |
|    time_elapsed         | 2878        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.009237308 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.498      |
|    explained_variance   | 0.697       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.148       |
|    n_updates            | 530         |
|    policy_gradient_loss | 0.00275     |
|    std                  | 0.401       |
|    value_loss           | 1.35        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 151          |
|    ep_rew_mean          | 31.5         |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 55           |
|    time_elapsed         | 2931         |
|    total_timesteps      | 901120       |
| train/                  |              |
|    approx_kl            | 0.0070137996 |
|    clip_fraction        | 0.103        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.49        |
|    explained_variance   | 0.981        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0125       |
|    n_updates            | 540          |
|    policy_gradient_loss | 0.00283      |
|    std                  | 0.393        |
|    value_loss           | 0.0334       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | 30.1        |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 56          |
|    time_elapsed         | 2983        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.007867437 |
|    clip_fraction        | 0.0839      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.488      |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0389      |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.00239     |
|    std                  | 0.395       |
|    value_loss           | 0.0326      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.4        |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 57          |
|    time_elapsed         | 3036        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.017469514 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.491      |
|    explained_variance   | 0.569       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.4         |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.000315   |
|    std                  | 0.395       |
|    value_loss           | 2.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.7        |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 58          |
|    time_elapsed         | 3089        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.008361954 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.475      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00648     |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.00187     |
|    std                  | 0.389       |
|    value_loss           | 0.0388      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31          |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 59          |
|    time_elapsed         | 3141        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.008784005 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.468      |
|    explained_variance   | 0.9         |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0158      |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.00217     |
|    std                  | 0.383       |
|    value_loss           | 0.342       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 147         |
|    ep_rew_mean          | 30.2        |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 60          |
|    time_elapsed         | 3194        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.008289647 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.455      |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00856     |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.000296    |
|    std                  | 0.381       |
|    value_loss           | 0.0344      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 30.9        |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 61          |
|    time_elapsed         | 3247        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.011890687 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.464      |
|    explained_variance   | 0.631       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.151       |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.00292     |
|    std                  | 0.388       |
|    value_loss           | 1.8         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.8        |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 62          |
|    time_elapsed         | 3299        |
|    total_timesteps      | 1015808     |
| train/                  |             |
|    approx_kl            | 0.009275617 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.457      |
|    explained_variance   | 0.892       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0385      |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.00242     |
|    std                  | 0.38        |
|    value_loss           | 0.359       |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 167158 (base_cf_obs15_seed1_ne8_1000000_v9) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 14 17:34:12 GMT 2026

Job efficiency estimates:
=========================

Job ID: 167158
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 05:54:39
CPU Efficiency: 39.30% of 15:02:24 core-walltime
Job Wall-clock time: 00:56:24
Memory Utilized: 3.38 GB
Memory Efficiency: 10.56% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
167158       base_cf_o+        16             1                                                      00:56:24  COMPLETED      0:0 
167158.batch      batch        16      1      1   3542216K    callan-n01     1366.86M     1039.63M   00:56:24  COMPLETED      0:0 
167158.exte+     extern        16      1      1                                                      00:56:24  COMPLETED      0:0 


Job details:
============

JobId=167158 JobName=base_cf_obs15_seed1_ne8_1000000_v9
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=102322 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=00:56:24 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-14T16:25:32 EligibleTime=2026-03-14T16:25:32
   AccrueTime=2026-03-14T16:25:32
   StartTime=2026-03-14T16:37:48 EndTime=2026-03-14T17:34:12 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-14T16:37:48 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:3275852
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n01
   BatchHost=callan-n01
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n01 CPU_IDs=2,24,27-28,30-31,47-56 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_seed1_ne8_1000000_v9_167158.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_seed1_ne8_1000000_v9_167158.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4841215          0          0        548     none |   391516       0        0      242     none
root       FILESET     4953568          0          0       3175     none |  9909118       0        0      826     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      17,157 | CALLAN_HADJITOT    17,157 |       300,000   282,843


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
