Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs15_stopgo_v12_seed0 obs shape: (15, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs15_stopgo_v12_seed0_1
---------------------------------
| rollout/           |          |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.615      |
|    explained_variance   | 0.712       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.266       |
|    n_updates            | 440         |
|    policy_gradient_loss | 0.00242     |
|    std                  | 0.444       |
|    value_loss           | 0.983       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 175          |
|    ep_rew_mean          | 28.6         |
| time/                   |              |
|    fps                  | 145          |
|    iterations           | 46           |
|    time_elapsed         | 2591         |
|    total_timesteps      | 376832       |
| train/                  |              |
|    approx_kl            | 0.0077581713 |
|    clip_fraction        | 0.105        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.597       |
|    explained_variance   | 0.689        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.241        |
|    n_updates            | 450          |
|    policy_gradient_loss | 0.000865     |
|    std                  | 0.439        |
|    value_loss           | 0.761        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 172         |
|    ep_rew_mean          | 28.3        |
| time/                   |             |
|    fps                  | 145         |
|    iterations           | 47          |
|    time_elapsed         | 2645        |
|    total_timesteps      | 385024      |
| train/                  |             |
|    approx_kl            | 0.007876215 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.593      |
|    explained_variance   | 0.837       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.157       |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.0019     |
|    std                  | 0.438       |
|    value_loss           | 0.307       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 161        |
|    ep_rew_mean          | 26.7       |
| time/                   |            |
|    fps                  | 145        |
|    iterations           | 48         |
|    time_elapsed         | 2699       |
|    total_timesteps      | 393216     |
| train/                  |            |
|    approx_kl            | 0.00888796 |
|    clip_fraction        | 0.106      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.589     |
|    explained_variance   | 0.681      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.234      |
|    n_updates            | 470        |
|    policy_gradient_loss | -0.00182   |
|    std                  | 0.436      |
|    value_loss           | 0.901      |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 160          |
|    ep_rew_mean          | 26.9         |
| time/                   |              |
|    fps                  | 145          |
|    iterations           | 49           |
|    time_elapsed         | 2754         |
|    total_timesteps      | 401408       |
| train/                  |              |
|    approx_kl            | 0.0048647933 |
|    clip_fraction        | 0.0884       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.583       |
|    explained_variance   | 0.581        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.18         |
|    n_updates            | 480          |
|    policy_gradient_loss | 0.000473     |
|    std                  | 0.432        |
|    value_loss           | 2.39         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 168          |
|    ep_rew_mean          | 28.5         |
| time/                   |              |
|    fps                  | 145          |
|    iterations           | 50           |
|    time_elapsed         | 2807         |
|    total_timesteps      | 409600       |
| train/                  |              |
|    approx_kl            | 0.0067990962 |
|    clip_fraction        | 0.0993       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.574       |
|    explained_variance   | 0.683        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.609        |
|    n_updates            | 490          |
|    policy_gradient_loss | 0.00269      |
|    std                  | 0.428        |
|    value_loss           | 1.64         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 166         |
|    ep_rew_mean          | 27.9        |
| time/                   |             |
|    fps                  | 145         |
|    iterations           | 51          |
|    time_elapsed         | 2863        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.006526504 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.572      |
|    explained_variance   | 0.788       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.178       |
|    n_updates            | 500         |
|    policy_gradient_loss | 0.00275     |
|    std                  | 0.428       |
|    value_loss           | 0.659       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 160          |
|    ep_rew_mean          | 26.6         |
| time/                   |              |
|    fps                  | 145          |
|    iterations           | 52           |
|    time_elapsed         | 2917         |
|    total_timesteps      | 425984       |
| train/                  |              |
|    approx_kl            | 0.0058859685 |
|    clip_fraction        | 0.0875       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.574       |
|    explained_variance   | 0.737        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.517        |
|    n_updates            | 510          |
|    policy_gradient_loss | 0.00186      |
|    std                  | 0.43         |
|    value_loss           | 1.42         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 158         |
|    ep_rew_mean          | 26.3        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 53          |
|    time_elapsed         | 2972        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.009224626 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.567      |
|    explained_variance   | 0.758       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.24        |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.000779    |
|    std                  | 0.423       |
|    value_loss           | 1.39        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 160          |
|    ep_rew_mean          | 26.9         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 54           |
|    time_elapsed         | 3027         |
|    total_timesteps      | 442368       |
| train/                  |              |
|    approx_kl            | 0.0075970804 |
|    clip_fraction        | 0.102        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.556       |
|    explained_variance   | 0.759        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.785        |
|    n_updates            | 530          |
|    policy_gradient_loss | 0.000385     |
|    std                  | 0.422        |
|    value_loss           | 1.99         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 169         |
|    ep_rew_mean          | 28.6        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 55          |
|    time_elapsed         | 3082        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.009698699 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.542      |
|    explained_variance   | 0.656       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.694       |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.000646    |
|    std                  | 0.411       |
|    value_loss           | 2.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 172         |
|    ep_rew_mean          | 29.3        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 56          |
|    time_elapsed         | 3136        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.009978602 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.521      |
|    explained_variance   | 0.699       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.142       |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.00225     |
|    std                  | 0.405       |
|    value_loss           | 0.381       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 166         |
|    ep_rew_mean          | 28.5        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 57          |
|    time_elapsed         | 3191        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.007571566 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.513      |
|    explained_variance   | 0.711       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.245       |
|    n_updates            | 560         |
|    policy_gradient_loss | 0.000607    |
|    std                  | 0.403       |
|    value_loss           | 0.915       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 162          |
|    ep_rew_mean          | 27.4         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 58           |
|    time_elapsed         | 3250         |
|    total_timesteps      | 475136       |
| train/                  |              |
|    approx_kl            | 0.0045340294 |
|    clip_fraction        | 0.0801       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.512       |
|    explained_variance   | 0.591        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.18         |
|    n_updates            | 570          |
|    policy_gradient_loss | 0.00108      |
|    std                  | 0.405        |
|    value_loss           | 2.53         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 157         |
|    ep_rew_mean          | 26.4        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 59          |
|    time_elapsed         | 3304        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.009580989 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.51       |
|    explained_variance   | 0.681       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.136       |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.00086     |
|    std                  | 0.405       |
|    value_loss           | 1.84        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 152          |
|    ep_rew_mean          | 25.5         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 60           |
|    time_elapsed         | 3360         |
|    total_timesteps      | 491520       |
| train/                  |              |
|    approx_kl            | 0.0050684707 |
|    clip_fraction        | 0.0868       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.507       |
|    explained_variance   | 0.598        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.05         |
|    n_updates            | 590          |
|    policy_gradient_loss | 0.000798     |
|    std                  | 0.403        |
|    value_loss           | 4.18         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 156        |
|    ep_rew_mean          | 26.4       |
| time/                   |            |
|    fps                  | 146        |
|    iterations           | 61         |
|    time_elapsed         | 3415       |
|    total_timesteps      | 499712     |
| train/                  |            |
|    approx_kl            | 0.00769709 |
|    clip_fraction        | 0.102      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.516     |
|    explained_variance   | 0.741      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.96       |
|    n_updates            | 600        |
|    policy_gradient_loss | 0.000171   |
|    std                  | 0.406      |
|    value_loss           | 3.11       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 161          |
|    ep_rew_mean          | 27.9         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 62           |
|    time_elapsed         | 3468         |
|    total_timesteps      | 507904       |
| train/                  |              |
|    approx_kl            | 0.0072197486 |
|    clip_fraction        | 0.129        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.519       |
|    explained_variance   | 0.526        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.39         |
|    n_updates            | 610          |
|    policy_gradient_loss | 0.00373      |
|    std                  | 0.408        |
|    value_loss           | 2.86         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 158          |
|    ep_rew_mean          | 27.3         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 63           |
|    time_elapsed         | 3525         |
|    total_timesteps      | 516096       |
| train/                  |              |
|    approx_kl            | 0.0115910955 |
|    clip_fraction        | 0.116        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.524       |
|    explained_variance   | 0.596        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.87         |
|    n_updates            | 620          |
|    policy_gradient_loss | 0.000614     |
|    std                  | 0.408        |
|    value_loss           | 2.89         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 162          |
|    ep_rew_mean          | 27.8         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 64           |
|    time_elapsed         | 3580         |
|    total_timesteps      | 524288       |
| train/                  |              |
|    approx_kl            | 0.0062173856 |
|    clip_fraction        | 0.103        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.513       |
|    explained_variance   | 0.639        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.72         |
|    n_updates            | 630          |
|    policy_gradient_loss | 0.000778     |
|    std                  | 0.404        |
|    value_loss           | 3.22         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 166          |
|    ep_rew_mean          | 28.9         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 65           |
|    time_elapsed         | 3634         |
|    total_timesteps      | 532480       |
| train/                  |              |
|    approx_kl            | 0.0078114644 |
|    clip_fraction        | 0.137        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.497       |
|    explained_variance   | 0.626        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.544        |
|    n_updates            | 640          |
|    policy_gradient_loss | 0.00416      |
|    std                  | 0.397        |
|    value_loss           | 1.93         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 163         |
|    ep_rew_mean          | 28.6        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 66          |
|    time_elapsed         | 3689        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.008832717 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.488      |
|    explained_variance   | 0.588       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.609       |
|    n_updates            | 650         |
|    policy_gradient_loss | 0.0024      |
|    std                  | 0.393       |
|    value_loss           | 3.12        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 156          |
|    ep_rew_mean          | 26.9         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 67           |
|    time_elapsed         | 3747         |
|    total_timesteps      | 548864       |
| train/                  |              |
|    approx_kl            | 0.0071484647 |
|    clip_fraction        | 0.0939       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.488       |
|    explained_variance   | 0.595        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.48         |
|    n_updates            | 660          |
|    policy_gradient_loss | 0.00137      |
|    std                  | 0.394        |
|    value_loss           | 3.69         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 158         |
|    ep_rew_mean          | 27.1        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 68          |
|    time_elapsed         | 3807        |
|    total_timesteps      | 557056      |
| train/                  |             |
|    approx_kl            | 0.009264911 |
|    clip_fraction        | 0.125       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.49       |
|    explained_variance   | 0.626       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.771       |
|    n_updates            | 670         |
|    policy_gradient_loss | 0.00128     |
|    std                  | 0.394       |
|    value_loss           | 5.26        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 172          |
|    ep_rew_mean          | 29.7         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 69           |
|    time_elapsed         | 3864         |
|    total_timesteps      | 565248       |
| train/                  |              |
|    approx_kl            | 0.0075483453 |
|    clip_fraction        | 0.131        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.488       |
|    explained_variance   | 0.521        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.554        |
|    n_updates            | 680          |
|    policy_gradient_loss | 0.00438      |
|    std                  | 0.394        |
|    value_loss           | 2.34         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | 29.7         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 70           |
|    time_elapsed         | 3920         |
|    total_timesteps      | 573440       |
| train/                  |              |
|    approx_kl            | 0.0070433468 |
|    clip_fraction        | 0.101        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.495       |
|    explained_variance   | 0.628        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.408        |
|    n_updates            | 690          |
|    policy_gradient_loss | 0.00231      |
|    std                  | 0.397        |
|    value_loss           | 1.18         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | 29.6         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 71           |
|    time_elapsed         | 3975         |
|    total_timesteps      | 581632       |
| train/                  |              |
|    approx_kl            | 0.0047926484 |
|    clip_fraction        | 0.0866       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.488       |
|    explained_variance   | 0.701        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.124        |
|    n_updates            | 700          |
|    policy_gradient_loss | 0.00273      |
|    std                  | 0.395        |
|    value_loss           | 0.857        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 29.9        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 72          |
|    time_elapsed         | 4032        |
|    total_timesteps      | 589824      |
| train/                  |             |
|    approx_kl            | 0.008072797 |
|    clip_fraction        | 0.0868      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.484      |
|    explained_variance   | 0.869       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.157       |
|    n_updates            | 710         |
|    policy_gradient_loss | 0.00248     |
|    std                  | 0.393       |
|    value_loss           | 0.193       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | 29.5         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 73           |
|    time_elapsed         | 4087         |
|    total_timesteps      | 598016       |
| train/                  |              |
|    approx_kl            | 0.0068392744 |
|    clip_fraction        | 0.0945       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.488       |
|    explained_variance   | 0.912        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0458       |
|    n_updates            | 720          |
|    policy_gradient_loss | 0.000396     |
|    std                  | 0.395        |
|    value_loss           | 0.171        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 170         |
|    ep_rew_mean          | 29.4        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 74          |
|    time_elapsed         | 4146        |
|    total_timesteps      | 606208      |
| train/                  |             |
|    approx_kl            | 0.006721006 |
|    clip_fraction        | 0.085       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.487      |
|    explained_variance   | 0.557       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.874       |
|    n_updates            | 730         |
|    policy_gradient_loss | -0.000283   |
|    std                  | 0.393       |
|    value_loss           | 1.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 171         |
|    ep_rew_mean          | 29.6        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 75          |
|    time_elapsed         | 4202        |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.008589285 |
|    clip_fraction        | 0.0935      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.493      |
|    explained_variance   | 0.723       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.119       |
|    n_updates            | 740         |
|    policy_gradient_loss | 0.0019      |
|    std                  | 0.397       |
|    value_loss           | 1.14        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | 29.7         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 76           |
|    time_elapsed         | 4255         |
|    total_timesteps      | 622592       |
| train/                  |              |
|    approx_kl            | 0.0067392504 |
|    clip_fraction        | 0.103        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.496       |
|    explained_variance   | 0.71         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.173        |
|    n_updates            | 750          |
|    policy_gradient_loss | 0.00281      |
|    std                  | 0.398        |
|    value_loss           | 0.861        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 30          |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 77          |
|    time_elapsed         | 4309        |
|    total_timesteps      | 630784      |
| train/                  |             |
|    approx_kl            | 0.007026189 |
|    clip_fraction        | 0.0892      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.501      |
|    explained_variance   | 0.874       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.111       |
|    n_updates            | 760         |
|    policy_gradient_loss | 0.00128     |
|    std                  | 0.4         |
|    value_loss           | 0.202       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 29.5        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 78          |
|    time_elapsed         | 4364        |
|    total_timesteps      | 638976      |
| train/                  |             |
|    approx_kl            | 0.006978752 |
|    clip_fraction        | 0.0871      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.496      |
|    explained_variance   | 0.723       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.1         |
|    n_updates            | 770         |
|    policy_gradient_loss | 0.00241     |
|    std                  | 0.401       |
|    value_loss           | 0.663       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 171          |
|    ep_rew_mean          | 29.6         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 79           |
|    time_elapsed         | 4417         |
|    total_timesteps      | 647168       |
| train/                  |              |
|    approx_kl            | 0.0062467987 |
|    clip_fraction        | 0.088        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.495       |
|    explained_variance   | 0.578        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.39         |
|    n_updates            | 780          |
|    policy_gradient_loss | 0.00247      |
|    std                  | 0.395        |
|    value_loss           | 1.21         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 171         |
|    ep_rew_mean          | 30          |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 80          |
|    time_elapsed         | 4474        |
|    total_timesteps      | 655360      |
| train/                  |             |
|    approx_kl            | 0.011294815 |
|    clip_fraction        | 0.0948      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.496      |
|    explained_variance   | 0.703       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.07        |
|    n_updates            | 790         |
|    policy_gradient_loss | 0.00198     |
|    std                  | 0.397       |
|    value_loss           | 1.45        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | 29.8         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 81           |
|    time_elapsed         | 4528         |
|    total_timesteps      | 663552       |
| train/                  |              |
|    approx_kl            | 0.0078953635 |
|    clip_fraction        | 0.107        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.503       |
|    explained_variance   | 0.738        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.136        |
|    n_updates            | 800          |
|    policy_gradient_loss | 0.00317      |
|    std                  | 0.401        |
|    value_loss           | 0.854        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 29.8        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 82          |
|    time_elapsed         | 4581        |
|    total_timesteps      | 671744      |
| train/                  |             |
|    approx_kl            | 0.006217694 |
|    clip_fraction        | 0.0974      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.503      |
|    explained_variance   | 0.864       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.124       |
|    n_updates            | 810         |
|    policy_gradient_loss | 0.00212     |
|    std                  | 0.399       |
|    value_loss           | 0.226       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 29.9        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 83          |
|    time_elapsed         | 4634        |
|    total_timesteps      | 679936      |
| train/                  |             |
|    approx_kl            | 0.008421378 |
|    clip_fraction        | 0.0901      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.502      |
|    explained_variance   | 0.887       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.11        |
|    n_updates            | 820         |
|    policy_gradient_loss | 0.00157     |
|    std                  | 0.401       |
|    value_loss           | 0.181       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 30           |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 84           |
|    time_elapsed         | 4689         |
|    total_timesteps      | 688128       |
| train/                  |              |
|    approx_kl            | 0.0065418137 |
|    clip_fraction        | 0.0761       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.507       |
|    explained_variance   | 0.896        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.225        |
|    n_updates            | 830          |
|    policy_gradient_loss | 0.00134      |
|    std                  | 0.402        |
|    value_loss           | 0.192        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 30           |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 85           |
|    time_elapsed         | 4745         |
|    total_timesteps      | 696320       |
| train/                  |              |
|    approx_kl            | 0.0043615308 |
|    clip_fraction        | 0.0862       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.502       |
|    explained_variance   | 0.888        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.142        |
|    n_updates            | 840          |
|    policy_gradient_loss | 0.00183      |
|    std                  | 0.401        |
|    value_loss           | 0.229        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29.9         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 86           |
|    time_elapsed         | 4800         |
|    total_timesteps      | 704512       |
| train/                  |              |
|    approx_kl            | 0.0075912382 |
|    clip_fraction        | 0.0792       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.496       |
|    explained_variance   | 0.909        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.088        |
|    n_updates            | 850          |
|    policy_gradient_loss | 0.00117      |
|    std                  | 0.397        |
|    value_loss           | 0.19         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 29.4        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 87          |
|    time_elapsed         | 4855        |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.007951995 |
|    clip_fraction        | 0.0792      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.49       |
|    explained_variance   | 0.901       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0653      |
|    n_updates            | 860         |
|    policy_gradient_loss | 0.0023      |
|    std                  | 0.394       |
|    value_loss           | 0.19        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | 29.8         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 88           |
|    time_elapsed         | 4911         |
|    total_timesteps      | 720896       |
| train/                  |              |
|    approx_kl            | 0.0048880037 |
|    clip_fraction        | 0.0756       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.482       |
|    explained_variance   | 0.772        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.08         |
|    n_updates            | 870          |
|    policy_gradient_loss | 0.000113     |
|    std                  | 0.39         |
|    value_loss           | 0.646        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 30.1        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 89          |
|    time_elapsed         | 4963        |
|    total_timesteps      | 729088      |
| train/                  |             |
|    approx_kl            | 0.005322404 |
|    clip_fraction        | 0.0913      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.475      |
|    explained_variance   | 0.787       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.355       |
|    n_updates            | 880         |
|    policy_gradient_loss | 0.0015      |
