Loading Anaconda 3 2024.02-1
SCENARIO_NAME=highway_lanechange_dense_obs20
EXP_VERSION=v10_diag_ttc
TOTAL_TIMESTEPS=1000000
SEEDS=1
CONTROLLED_VEHICLES=2
N_WORLDS=4
VEC_MODE=async
TARGET_ROLLOUT_SIZE=16384
DEVICE=cpu
MODEL_DIR=runs/models
MONITOR_ROOT=runs/monitor
TB_DIR=runs/tb
ATTN_MODE=oracle
X_INDEX=1
VX_INDEX=3
ORACLE_RULE=ttc
TTC_EPS=1e-6
ppo_shared_attn_oracle_highway_lanechange_dense_obs20_v10_diag_ttc_cv2_seed1 agents: 2 agent obs shape: (20, 5) joint action space: Tuple(Box(-1.0, 1.0, (2,), float32), Box(-1.0, 1.0, (2,), float32))
ppo_shared_attn_oracle_highway_lanechange_dense_obs20_v10_diag_ttc_cv2_seed1: worlds=4, agents_per_world=2, ppo_slots=8, vec_mode=async, n_steps=2048, attn_mode=oracle, oracle_rule=ttc
Using cpu device
Logging to runs/tb/ppo_shared_attn_oracle_highway_lanechange_dense_obs20_v10_diag_ttc_cv2_seed1_1
---------------------------------
| rollout/           |          |
| rollout/                |             |
|    ep_len_mean          | 109         |
|    ep_rew_mean          | 39.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 99          |
|    iterations           | 41          |
|    time_elapsed         | 6725        |
|    total_timesteps      | 671744      |
| train/                  |             |
|    approx_kl            | 0.015543551 |
|    clip_fraction        | 0.176       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.45       |
|    explained_variance   | 0.362       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.08        |
|    n_updates            | 400         |
|    policy_gradient_loss | 0.00542     |
|    std                  | 0.55        |
|    value_loss           | 17.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 119         |
|    ep_rew_mean          | 42.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 99          |
|    iterations           | 42          |
|    time_elapsed         | 6929        |
|    total_timesteps      | 688128      |
| train/                  |             |
|    approx_kl            | 0.018978465 |
|    clip_fraction        | 0.19        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.41       |
|    explained_variance   | 0.326       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.82        |
|    n_updates            | 410         |
|    policy_gradient_loss | 0.00523     |
|    std                  | 0.541       |
|    value_loss           | 23          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 102         |
|    ep_rew_mean          | 36.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 98          |
|    iterations           | 43          |
|    time_elapsed         | 7137        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.017064251 |
|    clip_fraction        | 0.183       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.39       |
|    explained_variance   | 0.354       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.78        |
|    n_updates            | 420         |
|    policy_gradient_loss | 0.00473     |
|    std                  | 0.538       |
|    value_loss           | 21.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 128         |
|    ep_rew_mean          | 44          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 98          |
|    iterations           | 44          |
|    time_elapsed         | 7347        |
|    total_timesteps      | 720896      |
| train/                  |             |
|    approx_kl            | 0.018145638 |
|    clip_fraction        | 0.184       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.38       |
|    explained_variance   | 0.377       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.24        |
|    n_updates            | 430         |
|    policy_gradient_loss | 0.00521     |
|    std                  | 0.535       |
|    value_loss           | 22.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 132         |
|    ep_rew_mean          | 45.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 97          |
|    iterations           | 45          |
|    time_elapsed         | 7555        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.025171762 |
|    clip_fraction        | 0.195       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.35       |
|    explained_variance   | 0.474       |
|    learning_rate        | 0.0003      |
|    loss                 | 17.2        |
|    n_updates            | 440         |
|    policy_gradient_loss | 0.00825     |
|    std                  | 0.529       |
|    value_loss           | 15.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 129         |
|    ep_rew_mean          | 46.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 97          |
|    iterations           | 46          |
|    time_elapsed         | 7762        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.019174047 |
|    clip_fraction        | 0.201       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.32       |
|    explained_variance   | 0.571       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.7         |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.00556     |
|    std                  | 0.523       |
|    value_loss           | 14.7        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 124        |
|    ep_rew_mean          | 45.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 96         |
|    iterations           | 47         |
|    time_elapsed         | 7965       |
|    total_timesteps      | 770048     |
| train/                  |            |
|    approx_kl            | 0.01936548 |
|    clip_fraction        | 0.209      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.3       |
|    explained_variance   | 0.514      |
|    learning_rate        | 0.0003     |
|    loss                 | 9.23       |
|    n_updates            | 460        |
|    policy_gradient_loss | 0.00653    |
|    std                  | 0.522      |
|    value_loss           | 17.4       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 131         |
|    ep_rew_mean          | 47.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 96          |
|    iterations           | 48          |
|    time_elapsed         | 8167        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.018778324 |
|    clip_fraction        | 0.191       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.28       |
|    explained_variance   | 0.543       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.68        |
|    n_updates            | 470         |
|    policy_gradient_loss | 0.0059      |
|    std                  | 0.518       |
|    value_loss           | 15.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 121         |
|    ep_rew_mean          | 43.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 95          |
|    iterations           | 49          |
|    time_elapsed         | 8375        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.021746509 |
|    clip_fraction        | 0.223       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.25       |
|    explained_variance   | 0.552       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.84        |
|    n_updates            | 480         |
|    policy_gradient_loss | 0.00822     |
|    std                  | 0.506       |
|    value_loss           | 17.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 128         |
|    ep_rew_mean          | 47.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 95          |
|    iterations           | 50          |
|    time_elapsed         | 8582        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.018442696 |
|    clip_fraction        | 0.202       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.22       |
|    explained_variance   | 0.452       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.56        |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.00784     |
|    std                  | 0.502       |
|    value_loss           | 22.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 139         |
|    ep_rew_mean          | 50.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 95          |
|    iterations           | 51          |
|    time_elapsed         | 8785        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.016635772 |
|    clip_fraction        | 0.191       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.2        |
|    explained_variance   | 0.559       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.49        |
|    n_updates            | 500         |
|    policy_gradient_loss | 0.00439     |
|    std                  | 0.497       |
|    value_loss           | 16.3        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 132        |
|    ep_rew_mean          | 47.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 94         |
|    iterations           | 52         |
|    time_elapsed         | 8991       |
|    total_timesteps      | 851968     |
| train/                  |            |
|    approx_kl            | 0.02050346 |
|    clip_fraction        | 0.196      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.19      |
|    explained_variance   | 0.612      |
|    learning_rate        | 0.0003     |
|    loss                 | 12.1       |
|    n_updates            | 510        |
|    policy_gradient_loss | 0.00754    |
|    std                  | 0.496      |
|    value_loss           | 14.3       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 45.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 94          |
|    iterations           | 53          |
|    time_elapsed         | 9194        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.021232605 |
|    clip_fraction        | 0.213       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.17       |
|    explained_variance   | 0.589       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.24        |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.00795     |
|    std                  | 0.493       |
|    value_loss           | 17.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 131         |
|    ep_rew_mean          | 46.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 94          |
|    iterations           | 54          |
|    time_elapsed         | 9391        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.027572151 |
|    clip_fraction        | 0.228       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.14       |
|    explained_variance   | 0.518       |
|    learning_rate        | 0.0003      |
|    loss                 | 12.4        |
|    n_updates            | 530         |
|    policy_gradient_loss | 0.00758     |
|    std                  | 0.49        |
|    value_loss           | 18.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 53          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 93          |
|    iterations           | 55          |
|    time_elapsed         | 9589        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.024490163 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.1        |
|    explained_variance   | 0.584       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.79        |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.00679     |
|    std                  | 0.484       |
|    value_loss           | 15.2        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 151        |
|    ep_rew_mean          | 54.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 93         |
|    iterations           | 56         |
|    time_elapsed         | 9795       |
|    total_timesteps      | 917504     |
| train/                  |            |
|    approx_kl            | 0.02258029 |
|    clip_fraction        | 0.206      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.09      |
|    explained_variance   | 0.672      |
|    learning_rate        | 0.0003     |
|    loss                 | 8.88       |
|    n_updates            | 550        |
|    policy_gradient_loss | 0.00678    |
|    std                  | 0.484      |
|    value_loss           | 12.3       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 146         |
|    ep_rew_mean          | 53.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 93          |
|    iterations           | 57          |
|    time_elapsed         | 9964        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.025070027 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.06       |
|    explained_variance   | 0.719       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.6         |
|    n_updates            | 560         |
|    policy_gradient_loss | 0.00744     |
|    std                  | 0.473       |
|    value_loss           | 11.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 144         |
|    ep_rew_mean          | 52.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 94          |
|    iterations           | 58          |
|    time_elapsed         | 10075       |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.020921957 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.02       |
|    explained_variance   | 0.687       |
|    learning_rate        | 0.0003      |
|    loss                 | 11.4        |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.00868     |
|    std                  | 0.472       |
|    value_loss           | 14.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 147         |
|    ep_rew_mean          | 54.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 95          |
|    iterations           | 59          |
|    time_elapsed         | 10171       |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.021632833 |
|    clip_fraction        | 0.231       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1          |
|    explained_variance   | 0.662       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.51        |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.00815     |
|    std                  | 0.466       |
|    value_loss           | 15.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 145         |
|    ep_rew_mean          | 55.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 95          |
|    iterations           | 60          |
|    time_elapsed         | 10266       |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.019073319 |
|    clip_fraction        | 0.195       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.988      |
|    explained_variance   | 0.705       |
|    learning_rate        | 0.0003      |
|    loss                 | 9.82        |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.00664     |
|    std                  | 0.463       |
|    value_loss           | 12.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 152         |
|    ep_rew_mean          | 58.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 96          |
|    iterations           | 61          |
|    time_elapsed         | 10369       |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.031391114 |
|    clip_fraction        | 0.218       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.959      |
|    explained_variance   | 0.723       |
|    learning_rate        | 0.0003      |
|    loss                 | 9.29        |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.00909     |
|    std                  | 0.454       |
|    value_loss           | 12.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 56.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 97          |
|    iterations           | 62          |
|    time_elapsed         | 10471       |
|    total_timesteps      | 1015808     |
| train/                  |             |
|    approx_kl            | 0.020276912 |
|    clip_fraction        | 0.203       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.929      |
|    explained_variance   | 0.771       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.27        |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.00623     |
|    std                  | 0.452       |
|    value_loss           | 11.4        |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 168890 (shared_oraclettc_highway_lanechange_dense_obs20_seed1_cv2_1000000_v10_diag_ttc) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Fri Mar 20 16:59:17 GMT 2026

Job efficiency estimates:
=========================

Job ID: 168890
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 06:59:42
CPU Efficiency: 14.96% of 1-22:45:04 core-walltime
Job Wall-clock time: 02:55:19
Memory Utilized: 790.38 MB
Memory Efficiency: 2.41% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
168890       shared_or+        16             1                                                      02:55:19  COMPLETED      0:0 
168890.batch      batch        16      1      1    809344K    callan-n09      941.35M      881.45M   02:55:19  COMPLETED      0:0 
168890.exte+     extern        16      1      1                                                      02:55:19  COMPLETED      0:0 


Job details:
============

JobId=168890 JobName=shared_oraclettc_highway_lanechange_dense_obs20_seed1_cv2_1000000_v10_diag_ttc
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=104151 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=02:55:19 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-19T20:19:24 EligibleTime=2026-03-19T20:19:24
   AccrueTime=2026-03-19T20:19:24
   StartTime=2026-03-20T14:03:58 EndTime=2026-03-20T16:59:17 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-20T14:03:58 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:191490
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n09
   BatchHost=callan-n09
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n09 CPU_IDs=2-17 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_shared_attention.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/shared_oraclettc_highway_lanechange_dense_obs20_seed1_cv2_1000000_v10_diag_ttc_168890.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/shared_oraclettc_highway_lanechange_dense_obs20_seed1_cv2_1000000_v10_diag_ttc_168890.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4875370          0          0       1504     none |   394041       0        0      747     none
root       FILESET     4887428          0          0       3579     none |  9858658       0        0     1202     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      15,272 | CALLAN_HADJITOT    15,272 |       300,000   284,728


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
