Loading Anaconda 3 2024.02-1
SCENARIO_NAME=highway_lanechange_dense_obs20
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
DEEPSETS_HIDDEN=64
ppo_deepsets_highway_lanechange_dense_obs20_v12_seed0 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_highway_lanechange_dense_obs20_v12_seed0_1
---------------------------------
| rollout/           |          |
|    fps                  | 76         |
|    iterations           | 43         |
|    time_elapsed         | 4630       |
|    total_timesteps      | 352256     |
| train/                  |            |
|    approx_kl            | 0.04314019 |
|    clip_fraction        | 0.314      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.49      |
|    explained_variance   | 0.77       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.349      |
|    n_updates            | 420        |
|    policy_gradient_loss | 0.00893    |
|    std                  | 0.571      |
|    value_loss           | 4.08       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 142        |
|    ep_rew_mean          | 39.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 44         |
|    time_elapsed         | 4734       |
|    total_timesteps      | 360448     |
| train/                  |            |
|    approx_kl            | 0.03510938 |
|    clip_fraction        | 0.324      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.48      |
|    explained_variance   | 0.668      |
|    learning_rate        | 0.0003     |
|    loss                 | 5.68       |
|    n_updates            | 430        |
|    policy_gradient_loss | 0.00823    |
|    std                  | 0.569      |
|    value_loss           | 4.31       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 138         |
|    ep_rew_mean          | 38.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 45          |
|    time_elapsed         | 4842        |
|    total_timesteps      | 368640      |
| train/                  |             |
|    approx_kl            | 0.030468248 |
|    clip_fraction        | 0.309       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.47       |
|    explained_variance   | 0.724       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.45        |
|    n_updates            | 440         |
|    policy_gradient_loss | 0.00719     |
|    std                  | 0.568       |
|    value_loss           | 4.62        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 153         |
|    ep_rew_mean          | 42.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 46          |
|    time_elapsed         | 4949        |
|    total_timesteps      | 376832      |
| train/                  |             |
|    approx_kl            | 0.045506053 |
|    clip_fraction        | 0.33        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.47       |
|    explained_variance   | 0.745       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.16        |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.00954     |
|    std                  | 0.578       |
|    value_loss           | 5.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 163         |
|    ep_rew_mean          | 45.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 47          |
|    time_elapsed         | 5055        |
|    total_timesteps      | 385024      |
| train/                  |             |
|    approx_kl            | 0.036168747 |
|    clip_fraction        | 0.311       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.48       |
|    explained_variance   | 0.808       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.374       |
|    n_updates            | 460         |
|    policy_gradient_loss | 0.00723     |
|    std                  | 0.578       |
|    value_loss           | 1.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 44.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 48          |
|    time_elapsed         | 5160        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.041672334 |
|    clip_fraction        | 0.338       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.49       |
|    explained_variance   | 0.856       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.219       |
|    n_updates            | 470         |
|    policy_gradient_loss | 0.0102      |
|    std                  | 0.584       |
|    value_loss           | 1.79        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 155       |
|    ep_rew_mean          | 43.5      |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 76        |
|    iterations           | 49        |
|    time_elapsed         | 5269      |
|    total_timesteps      | 401408    |
| train/                  |           |
|    approx_kl            | 0.0420036 |
|    clip_fraction        | 0.333     |
|    clip_range           | 0.2       |
|    entropy_loss         | -1.49     |
|    explained_variance   | 0.799     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.524     |
|    n_updates            | 480       |
|    policy_gradient_loss | 0.0151    |
|    std                  | 0.584     |
|    value_loss           | 2.88      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 39.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 50          |
|    time_elapsed         | 5375        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.043181416 |
|    clip_fraction        | 0.335       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.51       |
|    explained_variance   | 0.759       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.77        |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.0147      |
|    std                  | 0.593       |
|    value_loss           | 2.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 146         |
|    ep_rew_mean          | 38.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 51          |
|    time_elapsed         | 5478        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.034401443 |
|    clip_fraction        | 0.317       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.51       |
|    explained_variance   | 0.702       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.2         |
|    n_updates            | 500         |
|    policy_gradient_loss | 0.00915     |
|    std                  | 0.588       |
|    value_loss           | 3.67        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 149        |
|    ep_rew_mean          | 39.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 52         |
|    time_elapsed         | 5583       |
|    total_timesteps      | 425984     |
| train/                  |            |
|    approx_kl            | 0.05589042 |
|    clip_fraction        | 0.364      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.49      |
|    explained_variance   | 0.704      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.39       |
|    n_updates            | 510        |
|    policy_gradient_loss | 0.0123     |
|    std                  | 0.594      |
|    value_loss           | 4.78       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 144         |
|    ep_rew_mean          | 38.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 53          |
|    time_elapsed         | 5688        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.056855712 |
|    clip_fraction        | 0.38        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.49       |
|    explained_variance   | 0.663       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.544       |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.0169      |
|    std                  | 0.588       |
|    value_loss           | 3.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 128         |
|    ep_rew_mean          | 33.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 54          |
|    time_elapsed         | 5794        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.056741137 |
|    clip_fraction        | 0.389       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.47       |
|    explained_variance   | 0.458       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.08        |
|    n_updates            | 530         |
|    policy_gradient_loss | 0.0209      |
|    std                  | 0.577       |
|    value_loss           | 6.37        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 122         |
|    ep_rew_mean          | 33          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 55          |
|    time_elapsed         | 5901        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.056621656 |
|    clip_fraction        | 0.366       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.44       |
|    explained_variance   | 0.493       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.5         |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.0121      |
|    std                  | 0.578       |
|    value_loss           | 7.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 140         |
|    ep_rew_mean          | 39          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 56          |
|    time_elapsed         | 6008        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.037020974 |
|    clip_fraction        | 0.325       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.42       |
|    explained_variance   | 0.447       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.01        |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.0101      |
|    std                  | 0.576       |
|    value_loss           | 8.81        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 152         |
|    ep_rew_mean          | 42.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 57          |
|    time_elapsed         | 6115        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.029499065 |
|    clip_fraction        | 0.33        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.41       |
|    explained_variance   | 0.535       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.516       |
|    n_updates            | 560         |
|    policy_gradient_loss | 0.0177      |
|    std                  | 0.567       |
|    value_loss           | 3.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 120         |
|    ep_rew_mean          | 33.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 58          |
|    time_elapsed         | 6218        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.047308788 |
|    clip_fraction        | 0.351       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.4        |
|    explained_variance   | 0.568       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.13        |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.013       |
|    std                  | 0.566       |
|    value_loss           | 3.82        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 127         |
|    ep_rew_mean          | 37.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 59          |
|    time_elapsed         | 6324        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.031174371 |
|    clip_fraction        | 0.267       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.39       |
|    explained_variance   | 0.498       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.61        |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.00895     |
|    std                  | 0.56        |
|    value_loss           | 12.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 133         |
|    ep_rew_mean          | 39.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 60          |
|    time_elapsed         | 6428        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.028907109 |
|    clip_fraction        | 0.291       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.36       |
|    explained_variance   | 0.675       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.883       |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.00803     |
|    std                  | 0.551       |
|    value_loss           | 4.7         |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 133       |
|    ep_rew_mean          | 37.8      |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 76        |
|    iterations           | 61        |
|    time_elapsed         | 6536      |
|    total_timesteps      | 499712    |
| train/                  |           |
|    approx_kl            | 0.0407517 |
|    clip_fraction        | 0.31      |
|    clip_range           | 0.2       |
|    entropy_loss         | -1.33     |
|    explained_variance   | 0.498     |
|    learning_rate        | 0.0003    |
|    loss                 | 1.82      |
|    n_updates            | 600       |
|    policy_gradient_loss | 0.00822   |
|    std                  | 0.551     |
|    value_loss           | 14.1      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 140         |
|    ep_rew_mean          | 40.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 62          |
|    time_elapsed         | 6637        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.035913125 |
|    clip_fraction        | 0.305       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.31       |
|    explained_variance   | 0.412       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.32        |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.00722     |
|    std                  | 0.546       |
|    value_loss           | 13.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 145         |
|    ep_rew_mean          | 43          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 63          |
|    time_elapsed         | 6743        |
|    total_timesteps      | 516096      |
| train/                  |             |
|    approx_kl            | 0.033122048 |
|    clip_fraction        | 0.322       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.28       |
|    explained_variance   | 0.489       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.31        |
|    n_updates            | 620         |
|    policy_gradient_loss | 0.00853     |
|    std                  | 0.542       |
|    value_loss           | 9.63        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 158         |
|    ep_rew_mean          | 48.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 64          |
|    time_elapsed         | 6846        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.042709433 |
|    clip_fraction        | 0.317       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.27       |
|    explained_variance   | 0.528       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.06        |
|    n_updates            | 630         |
|    policy_gradient_loss | 0.00977     |
|    std                  | 0.539       |
|    value_loss           | 8.79        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 156         |
|    ep_rew_mean          | 46.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 65          |
|    time_elapsed         | 6952        |
|    total_timesteps      | 532480      |
| train/                  |             |
|    approx_kl            | 0.040602654 |
|    clip_fraction        | 0.319       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.26       |
|    explained_variance   | 0.699       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.403       |
|    n_updates            | 640         |
|    policy_gradient_loss | 0.0109      |
|    std                  | 0.533       |
|    value_loss           | 2.39        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 142       |
|    ep_rew_mean          | 42.7      |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 76        |
|    iterations           | 66        |
|    time_elapsed         | 7054      |
|    total_timesteps      | 540672    |
| train/                  |           |
|    approx_kl            | 0.0553137 |
|    clip_fraction        | 0.378     |
|    clip_range           | 0.2       |
|    entropy_loss         | -1.26     |
|    explained_variance   | 0.601     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.424     |
|    n_updates            | 650       |
|    policy_gradient_loss | 0.0159    |
|    std                  | 0.533     |
|    value_loss           | 5.34      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 144         |
|    ep_rew_mean          | 41.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 67          |
|    time_elapsed         | 7160        |
|    total_timesteps      | 548864      |
| train/                  |             |
|    approx_kl            | 0.030410362 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.25       |
|    explained_variance   | 0.549       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.84        |
|    n_updates            | 660         |
|    policy_gradient_loss | 0.0106      |
|    std                  | 0.533       |
|    value_loss           | 11.9        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 130        |
|    ep_rew_mean          | 37.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 68         |
|    time_elapsed         | 7270       |
|    total_timesteps      | 557056     |
| train/                  |            |
|    approx_kl            | 0.04552329 |
|    clip_fraction        | 0.306      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.24      |
|    explained_variance   | 0.606      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.56       |
|    n_updates            | 670        |
|    policy_gradient_loss | 0.012      |
|    std                  | 0.535      |
|    value_loss           | 9.67       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 129        |
|    ep_rew_mean          | 38.2       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 69         |
|    time_elapsed         | 7374       |
|    total_timesteps      | 565248     |
| train/                  |            |
|    approx_kl            | 0.04747241 |
|    clip_fraction        | 0.36       |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.23      |
|    explained_variance   | 0.453      |
|    learning_rate        | 0.0003     |
|    loss                 | 7.3        |
|    n_updates            | 680        |
|    policy_gradient_loss | 0.0165     |
|    std                  | 0.529      |
|    value_loss           | 14.2       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 124         |
|    ep_rew_mean          | 35.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 70          |
|    time_elapsed         | 7477        |
|    total_timesteps      | 573440      |
| train/                  |             |
|    approx_kl            | 0.035427116 |
|    clip_fraction        | 0.323       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.19       |
|    explained_variance   | 0.599       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.714       |
|    n_updates            | 690         |
|    policy_gradient_loss | 0.00747     |
|    std                  | 0.517       |
|    value_loss           | 5           |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 130        |
|    ep_rew_mean          | 37.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 71         |
|    time_elapsed         | 7581       |
|    total_timesteps      | 581632     |
| train/                  |            |
|    approx_kl            | 0.03515103 |
|    clip_fraction        | 0.314      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.17      |
|    explained_variance   | 0.306      |
|    learning_rate        | 0.0003     |
|    loss                 | 11.6       |
|    n_updates            | 700        |
|    policy_gradient_loss | 0.0118     |
|    std                  | 0.517      |
|    value_loss           | 17.3       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 145         |
|    ep_rew_mean          | 43.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 72          |
|    time_elapsed         | 7689        |
|    total_timesteps      | 589824      |
| train/                  |             |
|    approx_kl            | 0.044752605 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.14       |
|    explained_variance   | 0.303       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.44        |
|    n_updates            | 710         |
|    policy_gradient_loss | 0.00651     |
|    std                  | 0.508       |
|    value_loss           | 12.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 143         |
|    ep_rew_mean          | 42.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 73          |
|    time_elapsed         | 7788        |
|    total_timesteps      | 598016      |
| train/                  |             |
|    approx_kl            | 0.047098063 |
|    clip_fraction        | 0.361       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.12       |
|    explained_variance   | 0.425       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.27        |
|    n_updates            | 720         |
|    policy_gradient_loss | 0.0133      |
|    std                  | 0.512       |
|    value_loss           | 7.99        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 129         |
|    ep_rew_mean          | 36.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 74          |
|    time_elapsed         | 7887        |
|    total_timesteps      | 606208      |
| train/                  |             |
|    approx_kl            | 0.047508232 |
|    clip_fraction        | 0.354       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.12       |
|    explained_variance   | 0.285       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.11        |
|    n_updates            | 730         |
|    policy_gradient_loss | 0.0104      |
|    std                  | 0.51        |
|    value_loss           | 8.9         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 125        |
|    ep_rew_mean          | 35.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 75         |
|    time_elapsed         | 7989       |
|    total_timesteps      | 614400     |
| train/                  |            |
|    approx_kl            | 0.04790252 |
|    clip_fraction        | 0.374      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.1       |
|    explained_variance   | 0.34       |
|    learning_rate        | 0.0003     |
|    loss                 | 3          |
|    n_updates            | 740        |
|    policy_gradient_loss | 0.0163     |
|    std                  | 0.507      |
|    value_loss           | 11.8       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 117        |
|    ep_rew_mean          | 34.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 76         |
|    time_elapsed         | 8095       |
|    total_timesteps      | 622592     |
| train/                  |            |
|    approx_kl            | 0.06213274 |
|    clip_fraction        | 0.386      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.1       |
|    explained_variance   | 0.257      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.58       |
|    n_updates            | 750        |
|    policy_gradient_loss | 0.0152     |
|    std                  | 0.507      |
|    value_loss           | 10.8       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 99.9       |
|    ep_rew_mean          | 29.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 77         |
|    time_elapsed         | 8199       |
|    total_timesteps      | 630784     |
| train/                  |            |
|    approx_kl            | 0.03977254 |
|    clip_fraction        | 0.353      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.1       |
|    explained_variance   | 0.452      |
|    learning_rate        | 0.0003     |
|    loss                 | 6.05       |
|    n_updates            | 760        |
|    policy_gradient_loss | 0.0099     |
|    std                  | 0.506      |
|    value_loss           | 13.4       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 118         |
|    ep_rew_mean          | 32.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 78          |
|    time_elapsed         | 8301        |
|    total_timesteps      | 638976      |
| train/                  |             |
|    approx_kl            | 0.045726426 |
|    clip_fraction        | 0.329       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.09       |
|    explained_variance   | 0.395       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.48        |
|    n_updates            | 770         |
|    policy_gradient_loss | 0.00617     |
|    std                  | 0.508       |
|    value_loss           | 14.5        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 121        |
|    ep_rew_mean          | 34.4       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 79         |
|    time_elapsed         | 8402       |
|    total_timesteps      | 647168     |
| train/                  |            |
|    approx_kl            | 0.04977051 |
|    clip_fraction        | 0.348      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.09      |
|    explained_variance   | 0.452      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.23       |
|    n_updates            | 780        |
|    policy_gradient_loss | 0.0148     |
|    std                  | 0.506      |
|    value_loss           | 9.55       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 129         |
|    ep_rew_mean          | 38          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 80          |
|    time_elapsed         | 8502        |
|    total_timesteps      | 655360      |
| train/                  |             |
|    approx_kl            | 0.037228096 |
|    clip_fraction        | 0.332       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.08       |
|    explained_variance   | 0.491       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.4         |
|    n_updates            | 790         |
|    policy_gradient_loss | 0.00862     |
|    std                  | 0.504       |
|    value_loss           | 9.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 141         |
|    ep_rew_mean          | 39.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 81          |
|    time_elapsed         | 8608        |
|    total_timesteps      | 663552      |
| train/                  |             |
|    approx_kl            | 0.049379624 |
|    clip_fraction        | 0.32        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.06       |
|    explained_variance   | 0.611       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.2         |
|    n_updates            | 800         |
|    policy_gradient_loss | 0.0105      |
|    std                  | 0.501       |
|    value_loss           | 6.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 142         |
|    ep_rew_mean          | 39.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 82          |
|    time_elapsed         | 8708        |
|    total_timesteps      | 671744      |
| train/                  |             |
|    approx_kl            | 0.048981912 |
|    clip_fraction        | 0.367       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.02       |
|    explained_variance   | 0.505       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.4         |
|    n_updates            | 810         |
|    policy_gradient_loss | 0.0082      |
|    std                  | 0.489       |
|    value_loss           | 8.3         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 151        |
|    ep_rew_mean          | 42         |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 83         |
|    time_elapsed         | 8806       |
|    total_timesteps      | 679936     |
| train/                  |            |
|    approx_kl            | 0.04347932 |
|    clip_fraction        | 0.338      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.981     |
|    explained_variance   | 0.707      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.19       |
|    n_updates            | 820        |
|    policy_gradient_loss | 0.00649    |
|    std                  | 0.484      |
|    value_loss           | 4.46       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 153         |
|    ep_rew_mean          | 43.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 84          |
|    time_elapsed         | 8908        |
|    total_timesteps      | 688128      |
| train/                  |             |
|    approx_kl            | 0.032665763 |
|    clip_fraction        | 0.307       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.941      |
|    explained_variance   | 0.797       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.828       |
|    n_updates            | 830         |
|    policy_gradient_loss | 0.00683     |
|    std                  | 0.477       |
|    value_loss           | 2.42        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 143        |
|    ep_rew_mean          | 39.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 85         |
|    time_elapsed         | 9006       |
|    total_timesteps      | 696320     |
| train/                  |            |
|    approx_kl            | 0.05193533 |
|    clip_fraction        | 0.353      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.933     |
|    explained_variance   | 0.54       |
