Loading Anaconda 3 2024.02-1
SCENARIO_NAME=highway_lanechange_dense_obs20
EXP_VERSION=v9
TOTAL_TIMESTEPS=1000000
N_ENVS=8
DEEPSETS_HIDDEN=64
ppo_deepsets_highway_lanechange_dense_obs20_v9_seed1 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_highway_lanechange_dense_obs20_v9_seed1_1
---------------------------------
| rollout/           |          |
|    fps                  | 190         |
|    iterations           | 43          |
|    time_elapsed         | 3692        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.051438868 |
|    clip_fraction        | 0.377       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.35       |
|    explained_variance   | 0.43        |
|    learning_rate        | 0.0003      |
|    loss                 | 13.3        |
|    n_updates            | 420         |
|    policy_gradient_loss | 0.0168      |
|    std                  | 0.535       |
|    value_loss           | 14.6        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 144        |
|    ep_rew_mean          | 45.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 190        |
|    iterations           | 44         |
|    time_elapsed         | 3775       |
|    total_timesteps      | 720896     |
| train/                  |            |
|    approx_kl            | 0.05930388 |
|    clip_fraction        | 0.386      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.32      |
|    explained_variance   | 0.556      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.09       |
|    n_updates            | 430        |
|    policy_gradient_loss | 0.0194     |
|    std                  | 0.531      |
|    value_loss           | 11.7       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 129         |
|    ep_rew_mean          | 40.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 191         |
|    iterations           | 45          |
|    time_elapsed         | 3858        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.050603867 |
|    clip_fraction        | 0.372       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.31       |
|    explained_variance   | 0.575       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.24        |
|    n_updates            | 440         |
|    policy_gradient_loss | 0.0143      |
|    std                  | 0.533       |
|    value_loss           | 7.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 138         |
|    ep_rew_mean          | 41.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 191         |
|    iterations           | 46          |
|    time_elapsed         | 3941        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.058421947 |
|    clip_fraction        | 0.385       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.31       |
|    explained_variance   | 0.476       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.41        |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.0152      |
|    std                  | 0.532       |
|    value_loss           | 11.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 128         |
|    ep_rew_mean          | 37.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 191         |
|    iterations           | 47          |
|    time_elapsed         | 4024        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.050497767 |
|    clip_fraction        | 0.362       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.3        |
|    explained_variance   | 0.445       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.66        |
|    n_updates            | 460         |
|    policy_gradient_loss | 0.0155      |
|    std                  | 0.528       |
|    value_loss           | 12.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 136         |
|    ep_rew_mean          | 42          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 191         |
|    iterations           | 48          |
|    time_elapsed         | 4106        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.050247528 |
|    clip_fraction        | 0.36        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.29       |
|    explained_variance   | 0.393       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.25        |
|    n_updates            | 470         |
|    policy_gradient_loss | 0.0137      |
|    std                  | 0.527       |
|    value_loss           | 13.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 136         |
|    ep_rew_mean          | 42.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 191         |
|    iterations           | 49          |
|    time_elapsed         | 4189        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.053833574 |
|    clip_fraction        | 0.361       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.29       |
|    explained_variance   | 0.422       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.21        |
|    n_updates            | 480         |
|    policy_gradient_loss | 0.0153      |
|    std                  | 0.53        |
|    value_loss           | 14.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 132         |
|    ep_rew_mean          | 41.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 191         |
|    iterations           | 50          |
|    time_elapsed         | 4271        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.047581714 |
|    clip_fraction        | 0.359       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.29       |
|    explained_variance   | 0.46        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.39        |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.0157      |
|    std                  | 0.525       |
|    value_loss           | 10.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 145         |
|    ep_rew_mean          | 45.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 191         |
|    iterations           | 51          |
|    time_elapsed         | 4353        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.048045214 |
|    clip_fraction        | 0.338       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.28       |
|    explained_variance   | 0.499       |
|    learning_rate        | 0.0003      |
|    loss                 | 9.31        |
|    n_updates            | 500         |
|    policy_gradient_loss | 0.0123      |
|    std                  | 0.525       |
|    value_loss           | 10.7        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 139        |
|    ep_rew_mean          | 45         |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 192        |
|    iterations           | 52         |
|    time_elapsed         | 4436       |
|    total_timesteps      | 851968     |
| train/                  |            |
|    approx_kl            | 0.03688617 |
|    clip_fraction        | 0.325      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.26      |
|    explained_variance   | 0.612      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.39       |
|    n_updates            | 510        |
|    policy_gradient_loss | 0.0126     |
|    std                  | 0.523      |
|    value_loss           | 5.23       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 132         |
|    ep_rew_mean          | 40.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 192         |
|    iterations           | 53          |
|    time_elapsed         | 4518        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.049722902 |
|    clip_fraction        | 0.342       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.24       |
|    explained_variance   | 0.605       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.76        |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.0119      |
|    std                  | 0.517       |
|    value_loss           | 8.54        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 136        |
|    ep_rew_mean          | 43.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 192        |
|    iterations           | 54         |
|    time_elapsed         | 4601       |
|    total_timesteps      | 884736     |
| train/                  |            |
|    approx_kl            | 0.05211953 |
|    clip_fraction        | 0.347      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.23      |
|    explained_variance   | 0.55       |
|    learning_rate        | 0.0003     |
|    loss                 | 1.1        |
|    n_updates            | 530        |
|    policy_gradient_loss | 0.0163     |
|    std                  | 0.519      |
|    value_loss           | 11.1       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 140         |
|    ep_rew_mean          | 43.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 192         |
|    iterations           | 55          |
|    time_elapsed         | 4684        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.043532565 |
|    clip_fraction        | 0.326       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.21       |
|    explained_variance   | 0.515       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.73        |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.0125      |
|    std                  | 0.517       |
|    value_loss           | 11.6        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 132       |
|    ep_rew_mean          | 41        |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 192       |
|    iterations           | 56        |
|    time_elapsed         | 4767      |
|    total_timesteps      | 917504    |
| train/                  |           |
|    approx_kl            | 0.0545706 |
|    clip_fraction        | 0.373     |
|    clip_range           | 0.2       |
|    entropy_loss         | -1.2      |
|    explained_variance   | 0.545     |
|    learning_rate        | 0.0003    |
|    loss                 | 1.75      |
|    n_updates            | 550       |
|    policy_gradient_loss | 0.0181    |
|    std                  | 0.511     |
|    value_loss           | 10.2      |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 116        |
|    ep_rew_mean          | 36.5       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 192        |
|    iterations           | 57         |
|    time_elapsed         | 4850       |
|    total_timesteps      | 933888     |
| train/                  |            |
|    approx_kl            | 0.06395992 |
|    clip_fraction        | 0.387      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.16      |
|    explained_variance   | 0.536      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.74       |
|    n_updates            | 560        |
|    policy_gradient_loss | 0.0179     |
|    std                  | 0.507      |
|    value_loss           | 11.4       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 134         |
|    ep_rew_mean          | 40.9        |
|    success_rate         | 0.01        |
| time/                   |             |
|    fps                  | 192         |
|    iterations           | 58          |
|    time_elapsed         | 4934        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.057003554 |
|    clip_fraction        | 0.38        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.13       |
|    explained_variance   | 0.63        |
|    learning_rate        | 0.0003      |
|    loss                 | 2.74        |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.0184      |
|    std                  | 0.5         |
|    value_loss           | 9.65        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 133        |
|    ep_rew_mean          | 40.6       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 192        |
|    iterations           | 59         |
|    time_elapsed         | 5016       |
|    total_timesteps      | 966656     |
| train/                  |            |
|    approx_kl            | 0.04691896 |
|    clip_fraction        | 0.35       |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.11      |
|    explained_variance   | 0.645      |
|    learning_rate        | 0.0003     |
|    loss                 | 5.84       |
|    n_updates            | 580        |
|    policy_gradient_loss | 0.0163     |
|    std                  | 0.494      |
|    value_loss           | 7.85       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 192         |
|    iterations           | 60          |
|    time_elapsed         | 5098        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.055003677 |
|    clip_fraction        | 0.358       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.09       |
|    explained_variance   | 0.59        |
|    learning_rate        | 0.0003      |
|    loss                 | 2.23        |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.019       |
|    std                  | 0.483       |
|    value_loss           | 8.66        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 127         |
|    ep_rew_mean          | 36.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 192         |
|    iterations           | 61          |
|    time_elapsed         | 5180        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.054647926 |
|    clip_fraction        | 0.354       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.07       |
|    explained_variance   | 0.603       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.48        |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.0148      |
|    std                  | 0.482       |
|    value_loss           | 12.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 106         |
|    ep_rew_mean          | 28.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 193         |
|    iterations           | 62          |
|    time_elapsed         | 5261        |
|    total_timesteps      | 1015808     |
| train/                  |             |
|    approx_kl            | 0.043027155 |
|    clip_fraction        | 0.314       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.09       |
|    explained_variance   | 0.586       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.41        |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.0137      |
|    std                  | 0.49        |
|    value_loss           | 9.63        |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 167180 (deepsets_highway_lanechange_dense_obs20_seed1_ne8_1000000_v9) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 14 20:05:46 GMT 2026

Job efficiency estimates:
=========================

Job ID: 167180
Cluster: callan
User/Group: hadjitot/hadjitot
State: RUNNING
Nodes: 1
Cores per node: 16
CPU Utilized: 09:36:21
CPU Efficiency: 41.00% of 23:25:52 core-walltime
Job Wall-clock time: 01:27:52
Memory Utilized: 3.32 GB
Memory Efficiency: 10.36% of 32.00 GB (32.00 GB/node)
WARNING: Efficiency statistics can only be obtained after the job has ended as seff tool is based on the accounting database data.

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
167180       deepsets_+        16             1                                                      01:28:27  COMPLETED      0:0 
167180.batch      batch        16      1      1   3476476K    callan-n11     1533.39M     1206.54M   01:28:27  COMPLETED      0:0 
167180.exte+     extern        16      1      1                                                      01:28:27  COMPLETED      0:0 


Job details:
============

JobId=167180 JobName=deepsets_highway_lanechange_dense_obs20_seed1_ne8_1000000_v9
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=99527 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:28:27 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-14T16:25:32 EligibleTime=2026-03-14T16:25:32
   AccrueTime=2026-03-14T16:25:32
   StartTime=2026-03-14T18:37:19 EndTime=2026-03-14T20:05:46 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-14T18:37:19 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:3275852
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n11
   BatchHost=callan-n11
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n11 CPU_IDs=16-31 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_deepsets.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_highway_lanechange_dense_obs20_seed1_ne8_1000000_v9_167180.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_highway_lanechange_dense_obs20_seed1_ne8_1000000_v9_167180.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4841293          0          0        272     none |   391561       0        0       59     none
root       FILESET     4947720          0          0       3520     none |  9909175       0        0      864     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      17,468 | CALLAN_HADJITOT    17,468 |       300,000   282,532


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
