Loading Anaconda 3 2024.02-1
SCENARIO_NAME=cf_obs15_stopgo
EXP_VERSION=v10_diag
TOTAL_TIMESTEPS=1000000
SEEDS=2
CONTROLLED_VEHICLES=2
N_WORLDS=4
VEC_MODE=async
TARGET_ROLLOUT_SIZE=16384
DEVICE=cpu
MODEL_DIR=runs/models
MONITOR_ROOT=runs/monitor
TB_DIR=runs/tb
ATTN_MODE=oracle
X_INDEX=1
VX_INDEX=3
ORACLE_RULE=leader_x
TTC_EPS=1e-6
ppo_shared_attn_oracle_cf_obs15_stopgo_v10_diag_cv2_seed2 agents: 2 agent obs shape: (15, 5) joint action space: Tuple(Box(-1.0, 1.0, (1,), float32), Box(-1.0, 1.0, (1,), float32))
ppo_shared_attn_oracle_cf_obs15_stopgo_v10_diag_cv2_seed2: worlds=4, agents_per_world=2, ppo_slots=8, vec_mode=async, n_steps=2048, attn_mode=oracle, oracle_rule=leader_x
Using cpu device
Logging to runs/tb/ppo_shared_attn_oracle_cf_obs15_stopgo_v10_diag_cv2_seed2_1
---------------------------------
| rollout/           |          |
|    value_loss           | 0.825        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 273         |
|    iterations           | 43          |
|    time_elapsed         | 2571        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.005983174 |
|    clip_fraction        | 0.0629      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.691      |
|    explained_variance   | 0.721       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.289       |
|    n_updates            | 420         |
|    policy_gradient_loss | 0.000705    |
|    std                  | 0.478       |
|    value_loss           | 0.94        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 44          |
|    time_elapsed         | 2629        |
|    total_timesteps      | 720896      |
| train/                  |             |
|    approx_kl            | 0.007218075 |
|    clip_fraction        | 0.0727      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.673      |
|    explained_variance   | 0.698       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.508       |
|    n_updates            | 430         |
|    policy_gradient_loss | 0.00151     |
|    std                  | 0.473       |
|    value_loss           | 1.09        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 36.5         |
| time/                   |              |
|    fps                  | 274          |
|    iterations           | 45           |
|    time_elapsed         | 2686         |
|    total_timesteps      | 737280       |
| train/                  |              |
|    approx_kl            | 0.0043597426 |
|    clip_fraction        | 0.0536       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.672       |
|    explained_variance   | 0.708        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.407        |
|    n_updates            | 440          |
|    policy_gradient_loss | 0.000714     |
|    std                  | 0.475        |
|    value_loss           | 0.983        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 36.4        |
| time/                   |             |
|    fps                  | 274         |
|    iterations           | 46          |
|    time_elapsed         | 2744        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.004340542 |
|    clip_fraction        | 0.0611      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.669      |
|    explained_variance   | 0.72        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.417       |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.00149     |
|    std                  | 0.473       |
|    value_loss           | 1.03        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | 35.7         |
| time/                   |              |
|    fps                  | 274          |
|    iterations           | 47           |
|    time_elapsed         | 2801         |
|    total_timesteps      | 770048       |
| train/                  |              |
|    approx_kl            | 0.0052441456 |
|    clip_fraction        | 0.0582       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.674       |
|    explained_variance   | 0.704        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.686        |
|    n_updates            | 460          |
|    policy_gradient_loss | 0.000936     |
|    std                  | 0.478        |
|    value_loss           | 0.926        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 35.8         |
| time/                   |              |
|    fps                  | 275          |
|    iterations           | 48           |
|    time_elapsed         | 2859         |
|    total_timesteps      | 786432       |
| train/                  |              |
|    approx_kl            | 0.0052773855 |
|    clip_fraction        | 0.0588       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.672       |
|    explained_variance   | 0.617        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.549        |
|    n_updates            | 470          |
|    policy_gradient_loss | 0.00089      |
|    std                  | 0.47         |
|    value_loss           | 1.39         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 35.1        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 49          |
|    time_elapsed         | 2916        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.005196427 |
|    clip_fraction        | 0.0642      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.657      |
|    explained_variance   | 0.733       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.628       |
|    n_updates            | 480         |
|    policy_gradient_loss | 0.000431    |
|    std                  | 0.468       |
|    value_loss           | 0.911       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 35.7        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 50          |
|    time_elapsed         | 2974        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.004540585 |
|    clip_fraction        | 0.0596      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.647      |
|    explained_variance   | 0.745       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.521       |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.000371    |
|    std                  | 0.461       |
|    value_loss           | 0.839       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 36           |
| time/                   |              |
|    fps                  | 275          |
|    iterations           | 51           |
|    time_elapsed         | 3031         |
|    total_timesteps      | 835584       |
| train/                  |              |
|    approx_kl            | 0.0053393687 |
|    clip_fraction        | 0.0631       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.647       |
|    explained_variance   | 0.654        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.345        |
|    n_updates            | 500          |
|    policy_gradient_loss | -6.94e-05    |
|    std                  | 0.46         |
|    value_loss           | 1.21         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 170         |
|    ep_rew_mean          | 34.8        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 52          |
|    time_elapsed         | 3089        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.004238397 |
|    clip_fraction        | 0.0548      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.632      |
|    explained_variance   | 0.733       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.389       |
|    n_updates            | 510         |
|    policy_gradient_loss | -2.64e-05   |
|    std                  | 0.454       |
|    value_loss           | 0.904       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 35.9        |
| time/                   |             |
|    fps                  | 275         |
|    iterations           | 53          |
|    time_elapsed         | 3146        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.005961881 |
|    clip_fraction        | 0.0645      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.61       |
|    explained_variance   | 0.606       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.467       |
|    n_updates            | 520         |
|    policy_gradient_loss | 0.000691    |
|    std                  | 0.443       |
|    value_loss           | 1.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 170         |
|    ep_rew_mean          | 34.6        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 54          |
|    time_elapsed         | 3204        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.005075268 |
|    clip_fraction        | 0.0631      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.606      |
|    explained_variance   | 0.638       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.593       |
|    n_updates            | 530         |
|    policy_gradient_loss | 0.000416    |
|    std                  | 0.443       |
|    value_loss           | 1.35        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | 35.5         |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 55           |
|    time_elapsed         | 3261         |
|    total_timesteps      | 901120       |
| train/                  |              |
|    approx_kl            | 0.0053505106 |
|    clip_fraction        | 0.0684       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.596       |
|    explained_variance   | 0.559        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.704        |
|    n_updates            | 540          |
|    policy_gradient_loss | 0.00127      |
|    std                  | 0.441        |
|    value_loss           | 1.54         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 56          |
|    time_elapsed         | 3319        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.007870907 |
|    clip_fraction        | 0.0781      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.591      |
|    explained_variance   | 0.685       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.419       |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.00173     |
|    std                  | 0.438       |
|    value_loss           | 1.41        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 35.6         |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 57           |
|    time_elapsed         | 3377         |
|    total_timesteps      | 933888       |
| train/                  |              |
|    approx_kl            | 0.0053648637 |
|    clip_fraction        | 0.0737       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.582       |
|    explained_variance   | 0.721        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.595        |
|    n_updates            | 560          |
|    policy_gradient_loss | 0.00122      |
|    std                  | 0.428        |
|    value_loss           | 1.03         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 36.4        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 58          |
|    time_elapsed         | 3434        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.007585405 |
|    clip_fraction        | 0.0827      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.562      |
|    explained_variance   | 0.717       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.431       |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.00166     |
|    std                  | 0.423       |
|    value_loss           | 1.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 36          |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 59          |
|    time_elapsed         | 3492        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.006837743 |
|    clip_fraction        | 0.0826      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.551      |
|    explained_variance   | 0.698       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.395       |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.00231     |
|    std                  | 0.418       |
|    value_loss           | 1.08        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 35.6         |
| time/                   |              |
|    fps                  | 276          |
|    iterations           | 60           |
|    time_elapsed         | 3549         |
|    total_timesteps      | 983040       |
| train/                  |              |
|    approx_kl            | 0.0071241492 |
|    clip_fraction        | 0.0822       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.533       |
|    explained_variance   | 0.671        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.555        |
|    n_updates            | 590          |
|    policy_gradient_loss | 0.0027       |
|    std                  | 0.412        |
|    value_loss           | 1.1          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 36.3         |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 61           |
|    time_elapsed         | 3607         |
|    total_timesteps      | 999424       |
| train/                  |              |
|    approx_kl            | 0.0056281975 |
|    clip_fraction        | 0.0831       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.525       |
|    explained_variance   | 0.705        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.351        |
|    n_updates            | 600          |
|    policy_gradient_loss | 0.00174      |
|    std                  | 0.409        |
|    value_loss           | 0.96         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 35.6         |
| time/                   |              |
|    fps                  | 277          |
|    iterations           | 62           |
|    time_elapsed         | 3664         |
|    total_timesteps      | 1015808      |
| train/                  |              |
|    approx_kl            | 0.0053525455 |
|    clip_fraction        | 0.0827       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.512       |
|    explained_variance   | 0.7          |
|    learning_rate        | 0.0003       |
|    loss                 | 0.591        |
|    n_updates            | 610          |
|    policy_gradient_loss | 0.00185      |
|    std                  | 0.404        |
|    value_loss           | 0.993        |
------------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 168842 (shared_oracle_cf_obs15_stopgo_seed2_cv2_1000000_v10_diag) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Fri Mar 20 12:26:31 GMT 2026

Job efficiency estimates:
=========================

Job ID: 168842
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 03:17:02
CPU Efficiency: 20.00% of 16:25:20 core-walltime
Job Wall-clock time: 01:01:35
Memory Utilized: 745.24 MB
Memory Efficiency: 2.27% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
168842       shared_or+        16             1                                                      01:01:35  COMPLETED      0:0 
168842.batch      batch        16      1      1    763128K    callan-n12      787.14M      727.13M   01:01:35  COMPLETED      0:0 
168842.exte+     extern        16      1      1                                                      01:01:35  COMPLETED      0:0 


Job details:
============

JobId=168842 JobName=shared_oracle_cf_obs15_stopgo_seed2_cv2_1000000_v10_diag
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=106756 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:01:35 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-19T20:18:40 EligibleTime=2026-03-19T20:18:40
   AccrueTime=2026-03-19T20:18:40
   StartTime=2026-03-20T11:24:56 EndTime=2026-03-20T12:26:31 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-20T11:24:56 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:191490
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n12
   BatchHost=callan-n12
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n12 CPU_IDs=2-15,20-21 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_shared_attention.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/shared_oracle_cf_obs15_stopgo_seed2_cv2_1000000_v10_diag_168842.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/shared_oracle_cf_obs15_stopgo_seed2_cv2_1000000_v10_diag_168842.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4872431          0          0       1240     none |   393866       0        0      548     none
root       FILESET     4850780          0          0       3259     none |  9857334       0        0      910     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      14,539 | CALLAN_HADJITOT    14,539 |       300,000   285,461


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
