Loading Anaconda 3 2024.02-1
ppo_baseline_highway_lanechange_dense_obs20_v6_seed2 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_highway_lanechange_dense_obs20_v6_seed2_1
---------------------------------
| rollout/           |          |
|    explained_variance   | 0.775       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0579      |
|    n_updates            | 440         |
|    policy_gradient_loss | -0.00279    |
|    std                  | 0.459       |
|    value_loss           | 0.99        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 160        |
|    ep_rew_mean          | 107        |
| time/                   |            |
|    fps                  | 13         |
|    iterations           | 46         |
|    time_elapsed         | 56496      |
|    total_timesteps      | 753664     |
| train/                  |            |
|    approx_kl            | 0.01220423 |
|    clip_fraction        | 0.117      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.22      |
|    explained_variance   | 0.512      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.172      |
|    n_updates            | 450        |
|    policy_gradient_loss | -0.00385   |
|    std                  | 0.449      |
|    value_loss           | 0.3        |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 160        |
|    ep_rew_mean          | 107        |
| time/                   |            |
|    fps                  | 13         |
|    iterations           | 47         |
|    time_elapsed         | 57721      |
|    total_timesteps      | 770048     |
| train/                  |            |
|    approx_kl            | 0.01509103 |
|    clip_fraction        | 0.108      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.19      |
|    explained_variance   | 0.737      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.175      |
|    n_updates            | 460        |
|    policy_gradient_loss | -0.00333   |
|    std                  | 0.445      |
|    value_loss           | 0.45       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 108         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 48          |
|    time_elapsed         | 58940       |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.014730564 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.17       |
|    explained_variance   | 0.87        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.942       |
|    n_updates            | 470         |
|    policy_gradient_loss | -0.00347    |
|    std                  | 0.439       |
|    value_loss           | 0.899       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 159         |
|    ep_rew_mean          | 107         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 49          |
|    time_elapsed         | 60166       |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.015800744 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.14       |
|    explained_variance   | 0.864       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0699      |
|    n_updates            | 480         |
|    policy_gradient_loss | -0.00186    |
|    std                  | 0.433       |
|    value_loss           | 0.629       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 108         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 50          |
|    time_elapsed         | 61386       |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.014884325 |
|    clip_fraction        | 0.125       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.09       |
|    explained_variance   | 0.793       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.368       |
|    n_updates            | 490         |
|    policy_gradient_loss | -0.00168    |
|    std                  | 0.421       |
|    value_loss           | 1.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 109         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 51          |
|    time_elapsed         | 62608       |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.013958706 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.03       |
|    explained_variance   | 0.821       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.31        |
|    n_updates            | 500         |
|    policy_gradient_loss | -0.00346    |
|    std                  | 0.41        |
|    value_loss           | 0.785       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 159         |
|    ep_rew_mean          | 109         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 52          |
|    time_elapsed         | 63831       |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.015389822 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.01       |
|    explained_variance   | 0.884       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0837      |
|    n_updates            | 510         |
|    policy_gradient_loss | -0.00468    |
|    std                  | 0.407       |
|    value_loss           | 0.262       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 109         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 53          |
|    time_elapsed         | 65058       |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.015300607 |
|    clip_fraction        | 0.134       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.984      |
|    explained_variance   | 0.881       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.074       |
|    n_updates            | 520         |
|    policy_gradient_loss | -0.00213    |
|    std                  | 0.399       |
|    value_loss           | 0.383       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 108         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 54          |
|    time_elapsed         | 66281       |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.015008077 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.925      |
|    explained_variance   | 0.913       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0492      |
|    n_updates            | 530         |
|    policy_gradient_loss | -0.00338    |
|    std                  | 0.387       |
|    value_loss           | 0.341       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 107         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 55          |
|    time_elapsed         | 67506       |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.015097709 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.904      |
|    explained_variance   | 0.88        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0776      |
|    n_updates            | 540         |
|    policy_gradient_loss | -0.00269    |
|    std                  | 0.384       |
|    value_loss           | 0.57        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 157         |
|    ep_rew_mean          | 107         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 56          |
|    time_elapsed         | 68732       |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.015088621 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.88       |
|    explained_variance   | 0.84        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.198       |
|    n_updates            | 550         |
|    policy_gradient_loss | -5.96e-05   |
|    std                  | 0.38        |
|    value_loss           | 0.917       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 158          |
|    ep_rew_mean          | 107          |
| time/                   |              |
|    fps                  | 13           |
|    iterations           | 57           |
|    time_elapsed         | 69956        |
|    total_timesteps      | 933888       |
| train/                  |              |
|    approx_kl            | 0.0141772535 |
|    clip_fraction        | 0.138        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.839       |
|    explained_variance   | 0.658        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.146        |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00301     |
|    std                  | 0.37         |
|    value_loss           | 1.24         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 110         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 58          |
|    time_elapsed         | 71179       |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.041978657 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.811      |
|    explained_variance   | 0.857       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.43        |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00274    |
|    std                  | 0.366       |
|    value_loss           | 1.29        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 160          |
|    ep_rew_mean          | 109          |
| time/                   |              |
|    fps                  | 13           |
|    iterations           | 59           |
|    time_elapsed         | 72398        |
|    total_timesteps      | 966656       |
| train/                  |              |
|    approx_kl            | 0.0149928015 |
|    clip_fraction        | 0.137        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.771       |
|    explained_variance   | 0.909        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.149        |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.00141     |
|    std                  | 0.359        |
|    value_loss           | 0.291        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 109         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 60          |
|    time_elapsed         | 73617       |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.014930513 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.748      |
|    explained_variance   | 0.865       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.53        |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.00199    |
|    std                  | 0.356       |
|    value_loss           | 1.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 159         |
|    ep_rew_mean          | 109         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 61          |
|    time_elapsed         | 74838       |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.015299878 |
|    clip_fraction        | 0.144       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.712      |
|    explained_variance   | 0.906       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.33        |
|    n_updates            | 600         |
|    policy_gradient_loss | -0.00187    |
|    std                  | 0.348       |
|    value_loss           | 0.775       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 110         |
| time/                   |             |
|    fps                  | 13          |
|    iterations           | 62          |
|    time_elapsed         | 76058       |
|    total_timesteps      | 1015808     |
| train/                  |             |
|    approx_kl            | 0.015580788 |
|    clip_fraction        | 0.151       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.676      |
|    explained_variance   | 0.754       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0341      |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.00221    |
|    std                  | 0.342       |
|    value_loss           | 1.01        |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 164731 (base_highway_lanechange_dense_obs20_seed2_ne8_1000000_v6) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Wed Mar 11 16:08:32 GMT 2026

Job efficiency estimates:
=========================

Job ID: 164731
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 6-20:27:12
CPU Efficiency: 48.62% of 14-02:15:28 core-walltime
Job Wall-clock time: 21:08:28
Memory Utilized: 3.33 GB
Memory Efficiency: 10.41% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
164731       base_high+        16             1                                                      21:08:28  COMPLETED      0:0 
164731.batch      batch        16      1      1   3491464K    callan-n09     1477.39M     1150.07M   21:08:28  COMPLETED      0:0 
164731.exte+     extern        16      1      1                                                      21:08:28  COMPLETED      0:0 


Job details:
============

JobId=164731 JobName=base_highway_lanechange_dense_obs20_seed2_ne8_1000000_v6
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=104205 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=21:08:28 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-10T14:38:31 EligibleTime=2026-03-10T14:38:31
   AccrueTime=2026-03-10T14:38:31
   StartTime=2026-03-10T19:00:04 EndTime=2026-03-11T16:08:32 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-10T19:00:04 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:3539149
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n09
   BatchHost=callan-n09
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n09 CPU_IDs=32-47 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_highway_lanechange_dense_obs20_seed2_ne8_1000000_v6_164731.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_highway_lanechange_dense_obs20_seed2_ne8_1000000_v6_164731.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4831818          0          0        593     none |   389263       0        0      524     none
root       FILESET     4786197          0          0       2622     none |  9906395       0        0      703     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      18,444 | CALLAN_HADJITOT    18,444 |       300,000   281,556


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
