Loading Anaconda 3 2024.02-1
SCENARIO_NAME=cf_obs20_dense
EXP_VERSION=v9
TOTAL_TIMESTEPS=1000000
N_ENVS=8
DEEPSETS_HIDDEN=64
ppo_deepsets_cf_obs20_dense_v9_seed0 obs shape: (20, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_cf_obs20_dense_v9_seed0_1
---------------------------------
| rollout/           |          |
|    policy_gradient_loss | 0.0081      |
|    std                  | 0.343       |
|    value_loss           | 1.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 64.9        |
|    ep_rew_mean          | 4.22        |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 45          |
|    time_elapsed         | 2741        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.043270573 |
|    clip_fraction        | 0.258       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.342      |
|    explained_variance   | 0.862       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.483       |
|    n_updates            | 440         |
|    policy_gradient_loss | 0.0121      |
|    std                  | 0.34        |
|    value_loss           | 2.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 72.1        |
|    ep_rew_mean          | 5.36        |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 46          |
|    time_elapsed         | 2801        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.048515227 |
|    clip_fraction        | 0.254       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.346      |
|    explained_variance   | 0.8         |
|    learning_rate        | 0.0003      |
|    loss                 | 1.09        |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.000785    |
|    std                  | 0.342       |
|    value_loss           | 2.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 77.1        |
|    ep_rew_mean          | 5.8         |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 47          |
|    time_elapsed         | 2860        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.036084004 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.338      |
|    explained_variance   | 0.929       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.677       |
|    n_updates            | 460         |
|    policy_gradient_loss | 0.00763     |
|    std                  | 0.337       |
|    value_loss           | 0.806       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 63.5        |
|    ep_rew_mean          | 4.34        |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 48          |
|    time_elapsed         | 2925        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.022291008 |
|    clip_fraction        | 0.16        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.329      |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.58        |
|    n_updates            | 470         |
|    policy_gradient_loss | 0.00724     |
|    std                  | 0.336       |
|    value_loss           | 0.893       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 62.2        |
|    ep_rew_mean          | 4.13        |
| time/                   |             |
|    fps                  | 268         |
|    iterations           | 49          |
|    time_elapsed         | 2985        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.029063744 |
|    clip_fraction        | 0.155       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.332      |
|    explained_variance   | 0.917       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.241       |
|    n_updates            | 480         |
|    policy_gradient_loss | 0.00958     |
|    std                  | 0.339       |
|    value_loss           | 1.24        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 69.7      |
|    ep_rew_mean          | 4.96      |
| time/                   |           |
|    fps                  | 269       |
|    iterations           | 50        |
|    time_elapsed         | 3045      |
|    total_timesteps      | 819200    |
| train/                  |           |
|    approx_kl            | 0.0343701 |
|    clip_fraction        | 0.183     |
|    clip_range           | 0.2       |
|    entropy_loss         | -0.334    |
|    explained_variance   | 0.901     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.508     |
|    n_updates            | 490       |
|    policy_gradient_loss | 0.00747   |
|    std                  | 0.339     |
|    value_loss           | 2.2       |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 80.3       |
|    ep_rew_mean          | 6.07       |
| time/                   |            |
|    fps                  | 269        |
|    iterations           | 51         |
|    time_elapsed         | 3104       |
|    total_timesteps      | 835584     |
| train/                  |            |
|    approx_kl            | 0.03283029 |
|    clip_fraction        | 0.227      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.329     |
|    explained_variance   | 0.929      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.11       |
|    n_updates            | 500        |
|    policy_gradient_loss | 0.0113     |
|    std                  | 0.33       |
|    value_loss           | 1.19       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 76.8        |
|    ep_rew_mean          | 5.73        |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 52          |
|    time_elapsed         | 3164        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.023367563 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.304      |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.36        |
|    n_updates            | 510         |
|    policy_gradient_loss | 0.00636     |
|    std                  | 0.33        |
|    value_loss           | 0.947       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 44.9       |
|    ep_rew_mean          | 1.69       |
| time/                   |            |
|    fps                  | 269        |
|    iterations           | 53         |
|    time_elapsed         | 3225       |
|    total_timesteps      | 868352     |
| train/                  |            |
|    approx_kl            | 0.03318922 |
|    clip_fraction        | 0.191      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.311     |
|    explained_variance   | 0.884      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.76       |
|    n_updates            | 520        |
|    policy_gradient_loss | 0.00705    |
|    std                  | 0.329      |
|    value_loss           | 1.43       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 52.2        |
|    ep_rew_mean          | 2.6         |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 54          |
|    time_elapsed         | 3288        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.025362324 |
|    clip_fraction        | 0.189       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.311      |
|    explained_variance   | 0.66        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.84        |
|    n_updates            | 530         |
|    policy_gradient_loss | 0.00115     |
|    std                  | 0.331       |
|    value_loss           | 6.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 69          |
|    ep_rew_mean          | 4.81        |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 55          |
|    time_elapsed         | 3349        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.027348932 |
|    clip_fraction        | 0.218       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.318      |
|    explained_variance   | 0.75        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.41        |
|    n_updates            | 540         |
|    policy_gradient_loss | -0.0031     |
|    std                  | 0.336       |
|    value_loss           | 5.06        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 59.7        |
|    ep_rew_mean          | 3.92        |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 56          |
|    time_elapsed         | 3408        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.024058063 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.318      |
|    explained_variance   | 0.928       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.669       |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.00384     |
|    std                  | 0.332       |
|    value_loss           | 0.964       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 72.1         |
|    ep_rew_mean          | 5.17         |
| time/                   |              |
|    fps                  | 269          |
|    iterations           | 57           |
|    time_elapsed         | 3466         |
|    total_timesteps      | 933888       |
| train/                  |              |
|    approx_kl            | 0.0142874485 |
|    clip_fraction        | 0.114        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.318       |
|    explained_variance   | 0.911        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.387        |
|    n_updates            | 560          |
|    policy_gradient_loss | 0.00346      |
|    std                  | 0.332        |
|    value_loss           | 0.979        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 46.4        |
|    ep_rew_mean          | 2.37        |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 58          |
|    time_elapsed         | 3527        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.021197967 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.312      |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.04        |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.00519     |
|    std                  | 0.332       |
|    value_loss           | 0.914       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 55.5        |
|    ep_rew_mean          | 3.55        |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 59          |
|    time_elapsed         | 3586        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.016127273 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.313      |
|    explained_variance   | 0.747       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.48        |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.000482    |
|    std                  | 0.33        |
|    value_loss           | 3.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 75.4        |
|    ep_rew_mean          | 5.54        |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 60          |
|    time_elapsed         | 3645        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.026237438 |
|    clip_fraction        | 0.158       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.304      |
|    explained_variance   | 0.851       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.241       |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.00189     |
|    std                  | 0.327       |
|    value_loss           | 1.81        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 53.4        |
|    ep_rew_mean          | 3.29        |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 61          |
|    time_elapsed         | 3704        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.023375116 |
|    clip_fraction        | 0.155       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.271      |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0309      |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.00618     |
|    std                  | 0.315       |
|    value_loss           | 1.06        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 72.2        |
|    ep_rew_mean          | 5.36        |
| time/                   |             |
|    fps                  | 269         |
|    iterations           | 62          |
|    time_elapsed         | 3763        |
|    total_timesteps      | 1015808     |
| train/                  |             |
|    approx_kl            | 0.021361077 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.265      |
|    explained_variance   | 0.848       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.6         |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.0035      |
|    std                  | 0.315       |
|    value_loss           | 2.24        |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 167185 (deepsets_cf_obs20_dense_seed0_ne8_1000000_v9) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 14 19:56:51 GMT 2026

Job efficiency estimates:
=========================

Job ID: 167185
Cluster: callan
User/Group: hadjitot/hadjitot
State: RUNNING
Nodes: 1
Cores per node: 16
CPU Utilized: 06:25:31
CPU Efficiency: 38.28% of 16:47:12 core-walltime
Job Wall-clock time: 01:02:57
Memory Utilized: 3.24 GB
Memory Efficiency: 10.12% of 32.00 GB (32.00 GB/node)
WARNING: Efficiency statistics can only be obtained after the job has ended as seff tool is based on the accounting database data.

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
167185       deepsets_+        16             1                                                      01:02:57    RUNNING      0:0 
167185.batch      batch        16      1      1   3396508K    callan-n04     1479.42M     1153.26M   01:03:32  COMPLETED      0:0 
167185.exte+     extern        16      1      1                                                      01:02:57    RUNNING      0:0 


Job details:
============

JobId=167185 JobName=deepsets_cf_obs20_dense_seed0_ne8_1000000_v9
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=99607 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:03:32 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-14T16:25:32 EligibleTime=2026-03-14T16:25:32
   AccrueTime=2026-03-14T16:25:32
   StartTime=2026-03-14T18:53:19 EndTime=2026-03-14T19:56:51 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-14T18:53:19 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:3275852
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n04
   BatchHost=callan-n04
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n04 CPU_IDs=25-40 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_deepsets.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_cf_obs20_dense_seed0_ne8_1000000_v9_167185.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_cf_obs20_dense_seed0_ne8_1000000_v9_167185.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4841259          0          0         74     none |   391558       0        0       39     none
root       FILESET     4946753          0          0       3143     none |  9909168       0        0      826     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      17,448 | CALLAN_HADJITOT    17,448 |       300,000   282,552


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
