Loading Anaconda 3 2024.02-1
ppo_baseline_cf_v2_v12_seed2 obs shape: (5, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_v2_v12_seed2_1
---------------------------------
| rollout/           |          |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0188       |
|    n_updates            | 440          |
|    policy_gradient_loss | 0.00183      |
|    std                  | 0.45         |
|    value_loss           | 0.054        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.1         |
| time/                   |              |
|    fps                  | 228          |
|    iterations           | 46           |
|    time_elapsed         | 1652         |
|    total_timesteps      | 376832       |
| train/                  |              |
|    approx_kl            | 0.0071580647 |
|    clip_fraction        | 0.0675       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.611       |
|    explained_variance   | 0.97         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0297       |
|    n_updates            | 450          |
|    policy_gradient_loss | 0.000693     |
|    std                  | 0.446        |
|    value_loss           | 0.0615       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.1         |
| time/                   |              |
|    fps                  | 228          |
|    iterations           | 47           |
|    time_elapsed         | 1685         |
|    total_timesteps      | 385024       |
| train/                  |              |
|    approx_kl            | 0.0035500242 |
|    clip_fraction        | 0.0807       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.608       |
|    explained_variance   | 0.974        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0206       |
|    n_updates            | 460          |
|    policy_gradient_loss | 0.00155      |
|    std                  | 0.445        |
|    value_loss           | 0.0553       |
------------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 126       |
|    ep_rew_mean          | 37.3      |
| time/                   |           |
|    fps                  | 229       |
|    iterations           | 48        |
|    time_elapsed         | 1715      |
|    total_timesteps      | 393216    |
| train/                  |           |
|    approx_kl            | 0.0058899 |
|    clip_fraction        | 0.0663    |
|    clip_range           | 0.2       |
|    entropy_loss         | -0.602    |
|    explained_variance   | 0.978     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.0191    |
|    n_updates            | 470       |
|    policy_gradient_loss | 0.00173   |
|    std                  | 0.442     |
|    value_loss           | 0.048     |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 37.1       |
| time/                   |            |
|    fps                  | 229        |
|    iterations           | 49         |
|    time_elapsed         | 1749       |
|    total_timesteps      | 401408     |
| train/                  |            |
|    approx_kl            | 0.00884714 |
|    clip_fraction        | 0.0739     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.589     |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.025      |
|    n_updates            | 480        |
|    policy_gradient_loss | 0.00154    |
|    std                  | 0.436      |
|    value_loss           | 0.057      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.8        |
| time/                   |             |
|    fps                  | 229         |
|    iterations           | 50          |
|    time_elapsed         | 1783        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.008066207 |
|    clip_fraction        | 0.077       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.593      |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0133      |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.000376    |
|    std                  | 0.436       |
|    value_loss           | 0.0538      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.6         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 51           |
|    time_elapsed         | 1817         |
|    total_timesteps      | 417792       |
| train/                  |              |
|    approx_kl            | 0.0068397126 |
|    clip_fraction        | 0.0931       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.591       |
|    explained_variance   | 0.972        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0225       |
|    n_updates            | 500          |
|    policy_gradient_loss | -0.000518    |
|    std                  | 0.438        |
|    value_loss           | 0.0531       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.7        |
| time/                   |             |
|    fps                  | 230         |
|    iterations           | 52          |
|    time_elapsed         | 1851        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.004976439 |
|    clip_fraction        | 0.0776      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.589      |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0179      |
|    n_updates            | 510         |
|    policy_gradient_loss | 0.00223     |
|    std                  | 0.433       |
|    value_loss           | 0.0561      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.6         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 53           |
|    time_elapsed         | 1888         |
|    total_timesteps      | 434176       |
| train/                  |              |
|    approx_kl            | 0.0067224987 |
|    clip_fraction        | 0.0758       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.582       |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.034        |
|    n_updates            | 520          |
|    policy_gradient_loss | 0.00195      |
|    std                  | 0.432        |
|    value_loss           | 0.0567       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37           |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 54           |
|    time_elapsed         | 1919         |
|    total_timesteps      | 442368       |
| train/                  |              |
|    approx_kl            | 0.0073929024 |
|    clip_fraction        | 0.0758       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.572       |
|    explained_variance   | 0.977        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0287       |
|    n_updates            | 530          |
|    policy_gradient_loss | 0.00246      |
|    std                  | 0.429        |
|    value_loss           | 0.0548       |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 36.8       |
| time/                   |            |
|    fps                  | 230        |
|    iterations           | 55         |
|    time_elapsed         | 1953       |
|    total_timesteps      | 450560     |
| train/                  |            |
|    approx_kl            | 0.00748437 |
|    clip_fraction        | 0.0742     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.559     |
|    explained_variance   | 0.98       |
|    learning_rate        | 0.0003     |
|    loss                 | -0.00506   |
|    n_updates            | 540        |
|    policy_gradient_loss | 0.00145    |
|    std                  | 0.42       |
|    value_loss           | 0.0481     |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.5         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 56           |
|    time_elapsed         | 1991         |
|    total_timesteps      | 458752       |
| train/                  |              |
|    approx_kl            | 0.0132447425 |
|    clip_fraction        | 0.082        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.555       |
|    explained_variance   | 0.979        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0238       |
|    n_updates            | 550          |
|    policy_gradient_loss | 0.00259      |
|    std                  | 0.422        |
|    value_loss           | 0.0496       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 230         |
|    iterations           | 57          |
|    time_elapsed         | 2030        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.006891078 |
|    clip_fraction        | 0.0692      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.554      |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00977     |
|    n_updates            | 560         |
|    policy_gradient_loss | 0.00214     |
|    std                  | 0.421       |
|    value_loss           | 0.0558      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 229         |
|    iterations           | 58          |
|    time_elapsed         | 2066        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.005420325 |
|    clip_fraction        | 0.0673      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.55       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.032       |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.00195     |
|    std                  | 0.421       |
|    value_loss           | 0.057       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.7        |
| time/                   |             |
|    fps                  | 229         |
|    iterations           | 59          |
|    time_elapsed         | 2101        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.004081485 |
|    clip_fraction        | 0.0629      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.547      |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0457      |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.00124     |
|    std                  | 0.417       |
|    value_loss           | 0.0526      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.7        |
| time/                   |             |
|    fps                  | 229         |
|    iterations           | 60          |
|    time_elapsed         | 2138        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.005403946 |
|    clip_fraction        | 0.0649      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.537      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.026       |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.00167     |
|    std                  | 0.411       |
|    value_loss           | 0.0468      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.8         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 61           |
|    time_elapsed         | 2173         |
|    total_timesteps      | 499712       |
| train/                  |              |
|    approx_kl            | 0.0040754443 |
|    clip_fraction        | 0.0777       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.526       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0261       |
|    n_updates            | 600          |
|    policy_gradient_loss | 0.000715     |
|    std                  | 0.41         |
|    value_loss           | 0.0467       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37           |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 62           |
|    time_elapsed         | 2209         |
|    total_timesteps      | 507904       |
| train/                  |              |
|    approx_kl            | 0.0051592137 |
|    clip_fraction        | 0.0655       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.521       |
|    explained_variance   | 0.979        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0285       |
|    n_updates            | 610          |
|    policy_gradient_loss | 0.00122      |
|    std                  | 0.406        |
|    value_loss           | 0.06         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.9         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 63           |
|    time_elapsed         | 2245         |
|    total_timesteps      | 516096       |
| train/                  |              |
|    approx_kl            | 0.0070708613 |
|    clip_fraction        | 0.0747       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.507       |
|    explained_variance   | 0.977        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0463       |
|    n_updates            | 620          |
|    policy_gradient_loss | 0.00138      |
|    std                  | 0.401        |
|    value_loss           | 0.0646       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.7         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 64           |
|    time_elapsed         | 2279         |
|    total_timesteps      | 524288       |
| train/                  |              |
|    approx_kl            | 0.0058366926 |
|    clip_fraction        | 0.072        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.498       |
|    explained_variance   | 0.981        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.022        |
|    n_updates            | 630          |
|    policy_gradient_loss | 0.00127      |
|    std                  | 0.398        |
|    value_loss           | 0.056        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 230         |
|    iterations           | 65          |
|    time_elapsed         | 2313        |
|    total_timesteps      | 532480      |
| train/                  |             |
|    approx_kl            | 0.007924055 |
|    clip_fraction        | 0.0862      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.491      |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0571      |
|    n_updates            | 640         |
|    policy_gradient_loss | 0.00181     |
|    std                  | 0.394       |
|    value_loss           | 0.0668      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 230         |
|    iterations           | 66          |
|    time_elapsed         | 2349        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.006091135 |
|    clip_fraction        | 0.0874      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.488      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0385      |
|    n_updates            | 650         |
|    policy_gradient_loss | 0.00242     |
|    std                  | 0.395       |
|    value_loss           | 0.0499      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.1         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 67           |
|    time_elapsed         | 2384         |
|    total_timesteps      | 548864       |
| train/                  |              |
|    approx_kl            | 0.0067386664 |
|    clip_fraction        | 0.0792       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.483       |
|    explained_variance   | 0.98         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.035        |
|    n_updates            | 660          |
|    policy_gradient_loss | 0.00207      |
|    std                  | 0.392        |
|    value_loss           | 0.0631       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 229         |
|    iterations           | 68          |
|    time_elapsed         | 2422        |
|    total_timesteps      | 557056      |
| train/                  |             |
|    approx_kl            | 0.006920212 |
|    clip_fraction        | 0.0748      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.469      |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0217      |
|    n_updates            | 670         |
|    policy_gradient_loss | 0.00154     |
|    std                  | 0.385       |
|    value_loss           | 0.0582      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.8         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 69           |
|    time_elapsed         | 2455         |
|    total_timesteps      | 565248       |
| train/                  |              |
|    approx_kl            | 0.0043302746 |
|    clip_fraction        | 0.0808       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.452       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0284       |
|    n_updates            | 680          |
|    policy_gradient_loss | 0.00173      |
|    std                  | 0.379        |
|    value_loss           | 0.0531       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.9         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 70           |
|    time_elapsed         | 2486         |
|    total_timesteps      | 573440       |
| train/                  |              |
|    approx_kl            | 0.0060900487 |
|    clip_fraction        | 0.0797       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.436       |
|    explained_variance   | 0.984        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00538      |
|    n_updates            | 690          |
|    policy_gradient_loss | 0.00196      |
|    std                  | 0.374        |
|    value_loss           | 0.0477       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 230         |
|    iterations           | 71          |
|    time_elapsed         | 2520        |
|    total_timesteps      | 581632      |
| train/                  |             |
|    approx_kl            | 0.006026961 |
|    clip_fraction        | 0.0774      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.428      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0287      |
|    n_updates            | 700         |
|    policy_gradient_loss | 0.00158     |
|    std                  | 0.369       |
|    value_loss           | 0.053       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 230         |
|    iterations           | 72          |
|    time_elapsed         | 2554        |
|    total_timesteps      | 589824      |
| train/                  |             |
|    approx_kl            | 0.008405981 |
|    clip_fraction        | 0.0877      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.421      |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0422      |
|    n_updates            | 710         |
|    policy_gradient_loss | 0.00265     |
|    std                  | 0.367       |
|    value_loss           | 0.0623      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.8        |
| time/                   |             |
|    fps                  | 231         |
|    iterations           | 73          |
|    time_elapsed         | 2586        |
|    total_timesteps      | 598016      |
| train/                  |             |
|    approx_kl            | 0.009888408 |
|    clip_fraction        | 0.0837      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.413      |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0405      |
|    n_updates            | 720         |
|    policy_gradient_loss | 0.00198     |
|    std                  | 0.366       |
|    value_loss           | 0.0625      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 231         |
|    iterations           | 74          |
|    time_elapsed         | 2621        |
|    total_timesteps      | 606208      |
| train/                  |             |
|    approx_kl            | 0.009029818 |
|    clip_fraction        | 0.0949      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.41       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0229      |
|    n_updates            | 730         |
|    policy_gradient_loss | 0.00273     |
|    std                  | 0.365       |
|    value_loss           | 0.0566      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 231         |
|    iterations           | 75          |
|    time_elapsed         | 2656        |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.007800177 |
|    clip_fraction        | 0.0899      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.392      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0328      |
|    n_updates            | 740         |
|    policy_gradient_loss | 0.00241     |
|    std                  | 0.355       |
|    value_loss           | 0.0544      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 231         |
|    iterations           | 76          |
|    time_elapsed         | 2687        |
|    total_timesteps      | 622592      |
| train/                  |             |
|    approx_kl            | 0.009760309 |
|    clip_fraction        | 0.0933      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.375      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0306      |
|    n_updates            | 750         |
|    policy_gradient_loss | 0.00242     |
|    std                  | 0.35        |
|    value_loss           | 0.0556      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 231         |
|    iterations           | 77          |
|    time_elapsed         | 2723        |
|    total_timesteps      | 630784      |
| train/                  |             |
|    approx_kl            | 0.010442223 |
|    clip_fraction        | 0.0907      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.373      |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0151      |
|    n_updates            | 760         |
|    policy_gradient_loss | 0.00169     |
|    std                  | 0.353       |
|    value_loss           | 0.0596      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.2         |
| time/                   |              |
|    fps                  | 231          |
|    iterations           | 78           |
|    time_elapsed         | 2754         |
|    total_timesteps      | 638976       |
| train/                  |              |
|    approx_kl            | 0.0057110465 |
|    clip_fraction        | 0.0913       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.381       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.03         |
|    n_updates            | 770          |
|    policy_gradient_loss | 0.00145      |
|    std                  | 0.354        |
|    value_loss           | 0.054        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 232         |
|    iterations           | 79          |
|    time_elapsed         | 2785        |
|    total_timesteps      | 647168      |
| train/                  |             |
|    approx_kl            | 0.008691413 |
|    clip_fraction        | 0.0927      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.378      |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00185     |
|    n_updates            | 780         |
|    policy_gradient_loss | 0.00215     |
|    std                  | 0.351       |
|    value_loss           | 0.0609      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 37         |
| time/                   |            |
|    fps                  | 232        |
|    iterations           | 80         |
|    time_elapsed         | 2818       |
|    total_timesteps      | 655360     |
| train/                  |            |
|    approx_kl            | 0.00535204 |
|    clip_fraction        | 0.0906     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.376     |
|    explained_variance   | 0.979      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0551     |
|    n_updates            | 790        |
|    policy_gradient_loss | 0.00099    |
|    std                  | 0.353      |
|    value_loss           | 0.069      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 232         |
|    iterations           | 81          |
|    time_elapsed         | 2853        |
|    total_timesteps      | 663552      |
| train/                  |             |
|    approx_kl            | 0.004554097 |
|    clip_fraction        | 0.0908      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.387      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0291      |
|    n_updates            | 800         |
|    policy_gradient_loss | 0.00195     |
|    std                  | 0.356       |
|    value_loss           | 0.0638      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 36.8       |
| time/                   |            |
|    fps                  | 232        |
|    iterations           | 82         |
|    time_elapsed         | 2887       |
|    total_timesteps      | 671744     |
| train/                  |            |
|    approx_kl            | 0.00693608 |
|    clip_fraction        | 0.0802     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.388     |
|    explained_variance   | 0.981      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0349     |
|    n_updates            | 810        |
|    policy_gradient_loss | 0.00135    |
|    std                  | 0.359      |
|    value_loss           | 0.0579     |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.7         |
| time/                   |              |
|    fps                  | 232          |
|    iterations           | 83           |
|    time_elapsed         | 2923         |
|    total_timesteps      | 679936       |
| train/                  |              |
|    approx_kl            | 0.0075013274 |
|    clip_fraction        | 0.0902       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.388       |
|    explained_variance   | 0.979        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0473       |
|    n_updates            | 820          |
|    policy_gradient_loss | 0.00103      |
|    std                  | 0.355        |
|    value_loss           | 0.0634       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.5         |
| time/                   |              |
|    fps                  | 232          |
|    iterations           | 84           |
|    time_elapsed         | 2955         |
|    total_timesteps      | 688128       |
| train/                  |              |
|    approx_kl            | 0.0061125266 |
|    clip_fraction        | 0.0934       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.37        |
|    explained_variance   | 0.978        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0279       |
|    n_updates            | 830          |
|    policy_gradient_loss | 0.00206      |
|    std                  | 0.349        |
|    value_loss           | 0.0654       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 233         |
|    iterations           | 85          |
|    time_elapsed         | 2985        |
|    total_timesteps      | 696320      |
| train/                  |             |
|    approx_kl            | 0.006237706 |
|    clip_fraction        | 0.0934      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.371      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0132      |
|    n_updates            | 840         |
|    policy_gradient_loss | 0.00198     |
|    std                  | 0.352       |
|    value_loss           | 0.0634      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 233         |
|    iterations           | 86          |
|    time_elapsed         | 3019        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.007977519 |
|    clip_fraction        | 0.085       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.363      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0165      |
|    n_updates            | 850         |
|    policy_gradient_loss | 0.000874    |
|    std                  | 0.346       |
|    value_loss           | 0.0607      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 233         |
|    iterations           | 87          |
|    time_elapsed         | 3053        |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.008170411 |
|    clip_fraction        | 0.081       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.345      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0343      |
|    n_updates            | 860         |
|    policy_gradient_loss | 0.00137     |
|    std                  | 0.339       |
|    value_loss           | 0.0693      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.7         |
| time/                   |              |
|    fps                  | 233          |
|    iterations           | 88           |
|    time_elapsed         | 3085         |
|    total_timesteps      | 720896       |
| train/                  |              |
|    approx_kl            | 0.0050746324 |
|    clip_fraction        | 0.0722       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.337       |
|    explained_variance   | 0.984        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0161       |
|    n_updates            | 870          |
|    policy_gradient_loss | 0.00214      |
|    std                  | 0.339        |
|    value_loss           | 0.062        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.8         |
| time/                   |              |
|    fps                  | 233          |
|    iterations           | 89           |
|    time_elapsed         | 3119         |
|    total_timesteps      | 729088       |
| train/                  |              |
|    approx_kl            | 0.0076634195 |
|    clip_fraction        | 0.0841       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.324       |
|    explained_variance   | 0.984        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0144       |
|    n_updates            | 880          |
