Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs15_stopgo_v8_seed1 obs shape: (15, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs15_stopgo_v8_seed1_1
---------------------------------
| rollout/           |          |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.606      |
|    explained_variance   | 0.661       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.63        |
|    n_updates            | 440         |
|    policy_gradient_loss | 0.00248     |
|    std                  | 0.441       |
|    value_loss           | 3.66        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 170          |
|    ep_rew_mean          | 29.8         |
| time/                   |              |
|    fps                  | 380          |
|    iterations           | 46           |
|    time_elapsed         | 1982         |
|    total_timesteps      | 753664       |
| train/                  |              |
|    approx_kl            | 0.0072070053 |
|    clip_fraction        | 0.109        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.589       |
|    explained_variance   | 0.646        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.03         |
|    n_updates            | 450          |
|    policy_gradient_loss | 0.00288      |
|    std                  | 0.438        |
|    value_loss           | 3.67         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 161         |
|    ep_rew_mean          | 27.4        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 47          |
|    time_elapsed         | 2024        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.006656953 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.595      |
|    explained_variance   | 0.694       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.59        |
|    n_updates            | 460         |
|    policy_gradient_loss | 0.00237     |
|    std                  | 0.439       |
|    value_loss           | 1.82        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 156          |
|    ep_rew_mean          | 27.1         |
| time/                   |              |
|    fps                  | 380          |
|    iterations           | 48           |
|    time_elapsed         | 2066         |
|    total_timesteps      | 786432       |
| train/                  |              |
|    approx_kl            | 0.0051951017 |
|    clip_fraction        | 0.0972       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.599       |
|    explained_variance   | 0.637        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.744        |
|    n_updates            | 470          |
|    policy_gradient_loss | 0.00124      |
|    std                  | 0.44         |
|    value_loss           | 3.75         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 167         |
|    ep_rew_mean          | 28.3        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 49          |
|    time_elapsed         | 2108        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.011412413 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.589      |
|    explained_variance   | 0.559       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.6         |
|    n_updates            | 480         |
|    policy_gradient_loss | 0.00121     |
|    std                  | 0.433       |
|    value_loss           | 4.39        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 171          |
|    ep_rew_mean          | 30           |
| time/                   |              |
|    fps                  | 381          |
|    iterations           | 50           |
|    time_elapsed         | 2149         |
|    total_timesteps      | 819200       |
| train/                  |              |
|    approx_kl            | 0.0074389046 |
|    clip_fraction        | 0.107        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.573       |
|    explained_variance   | 0.646        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.27         |
|    n_updates            | 490          |
|    policy_gradient_loss | 0.00259      |
|    std                  | 0.428        |
|    value_loss           | 3.13         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 25.4        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 51          |
|    time_elapsed         | 2190        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.007564023 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.565      |
|    explained_variance   | 0.736       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.285       |
|    n_updates            | 500         |
|    policy_gradient_loss | 0.00373     |
|    std                  | 0.424       |
|    value_loss           | 0.924       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 164         |
|    ep_rew_mean          | 29.1        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 52          |
|    time_elapsed         | 2232        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.009063374 |
|    clip_fraction        | 0.0902      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.555      |
|    explained_variance   | 0.519       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.2         |
|    n_updates            | 510         |
|    policy_gradient_loss | -0.000502   |
|    std                  | 0.421       |
|    value_loss           | 4.56        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 172        |
|    ep_rew_mean          | 30.6       |
| time/                   |            |
|    fps                  | 381        |
|    iterations           | 53         |
|    time_elapsed         | 2273       |
|    total_timesteps      | 868352     |
| train/                  |            |
|    approx_kl            | 0.00971635 |
|    clip_fraction        | 0.112      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.557     |
|    explained_variance   | 0.592      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.511      |
|    n_updates            | 520        |
|    policy_gradient_loss | 0.00247    |
|    std                  | 0.424      |
|    value_loss           | 3.34       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 171          |
|    ep_rew_mean          | 29.9         |
| time/                   |              |
|    fps                  | 382          |
|    iterations           | 54           |
|    time_elapsed         | 2315         |
|    total_timesteps      | 884736       |
| train/                  |              |
|    approx_kl            | 0.0062797735 |
|    clip_fraction        | 0.106        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.56        |
|    explained_variance   | 0.74         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.5          |
|    n_updates            | 530          |
|    policy_gradient_loss | 0.00381      |
|    std                  | 0.424        |
|    value_loss           | 1.16         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 30.6        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 55          |
|    time_elapsed         | 2358        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.009940174 |
|    clip_fraction        | 0.0962      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.546      |
|    explained_variance   | 0.668       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.259       |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.00289     |
|    std                  | 0.415       |
|    value_loss           | 1.82        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.4        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 56          |
|    time_elapsed         | 2403        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.007957992 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.529      |
|    explained_variance   | 0.747       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.308       |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.00161     |
|    std                  | 0.409       |
|    value_loss           | 1.19        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.4        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 57          |
|    time_elapsed         | 2445        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.008003002 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.52       |
|    explained_variance   | 0.843       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.235       |
|    n_updates            | 560         |
|    policy_gradient_loss | 0.0032      |
|    std                  | 0.406       |
|    value_loss           | 0.581       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 175          |
|    ep_rew_mean          | 29.4         |
| time/                   |              |
|    fps                  | 382          |
|    iterations           | 58           |
|    time_elapsed         | 2486         |
|    total_timesteps      | 950272       |
| train/                  |              |
|    approx_kl            | 0.0076719043 |
|    clip_fraction        | 0.0963       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.517       |
|    explained_variance   | 0.856        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.265        |
|    n_updates            | 570          |
|    policy_gradient_loss | 0.00274      |
|    std                  | 0.405        |
|    value_loss           | 0.515        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 30.5        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 59          |
|    time_elapsed         | 2528        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.009458036 |
|    clip_fraction        | 0.0979      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.504      |
|    explained_variance   | 0.821       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.114       |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.00167     |
|    std                  | 0.399       |
|    value_loss           | 0.729       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 173        |
|    ep_rew_mean          | 30.5       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 60         |
|    time_elapsed         | 2569       |
|    total_timesteps      | 983040     |
| train/                  |            |
|    approx_kl            | 0.00635691 |
|    clip_fraction        | 0.096      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.494     |
|    explained_variance   | 0.829      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.204      |
|    n_updates            | 590        |
|    policy_gradient_loss | 0.00197    |
|    std                  | 0.397      |
|    value_loss           | 0.632      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.4        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 61          |
|    time_elapsed         | 2610        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.006621559 |
|    clip_fraction        | 0.0954      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.492      |
|    explained_variance   | 0.802       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.253       |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.00124     |
|    std                  | 0.397       |
|    value_loss           | 0.757       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30          |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 62          |
|    time_elapsed         | 2651        |
|    total_timesteps      | 1015808     |
| train/                  |             |
|    approx_kl            | 0.006887108 |
|    clip_fraction        | 0.0854      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.488      |
|    explained_variance   | 0.852       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.317       |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.00228     |
|    std                  | 0.395       |
|    value_loss           | 0.528       |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 166685 (base_cf_obs15_stopgo_seed1_ne8_1000000_v8) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 14 03:46:34 GMT 2026

Job efficiency estimates:
=========================

Job ID: 166685
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 04:48:42
CPU Efficiency: 40.22% of 11:57:52 core-walltime
Job Wall-clock time: 00:44:52
Memory Utilized: 3.18 GB
Memory Efficiency: 9.93% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
166685       base_cf_o+        16             1                                                      00:44:52  COMPLETED      0:0 
166685.batch      batch        16      1      1   3330368K    callan-n11     1366.28M     1039.07M   00:44:52  COMPLETED      0:0 
166685.exte+     extern        16      1      1                                                      00:44:52  COMPLETED      0:0 


Job details:
============

JobId=166685 JobName=base_cf_obs15_stopgo_seed1_ne8_1000000_v8
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=102515 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=00:44:52 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-14T02:10:39 EligibleTime=2026-03-14T02:10:39
   AccrueTime=2026-03-14T02:10:39
   StartTime=2026-03-14T03:01:42 EndTime=2026-03-14T03:46:34 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-14T03:01:42 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:408560
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n11
   BatchHost=callan-n11
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n11 CPU_IDs=32-41,43-48 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_stopgo_seed1_ne8_1000000_v8_166685.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_stopgo_seed1_ne8_1000000_v8_166685.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4839678          0          0        328     none |   390965       0        0      291     none
root       FILESET     4865367          0          0       3465     none |  9908380       0        0      767     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      17,286 | CALLAN_HADJITOT    17,286 |       300,000   282,714


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
