Loading Anaconda 3 2024.02-1
SCENARIO_NAME=cf_v2
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
ATTN_MODE=uniform
X_INDEX=1
VX_INDEX=3
ORACLE_RULE=leader_x
TTC_EPS=1e-6
ppo_attn_uniform_cf_v2_v12_seed2 obs shape: (5, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_attn_uniform_cf_v2_v12_seed2_1
---------------------------------
| rollout/           |          |
|    std                  | 0.521       |
|    value_loss           | 0.22        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.4         |
| time/                   |              |
|    fps                  | 209          |
|    iterations           | 45           |
|    time_elapsed         | 1760         |
|    total_timesteps      | 368640       |
| train/                  |              |
|    approx_kl            | 0.0042634206 |
|    clip_fraction        | 0.0709       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.764       |
|    explained_variance   | 0.923        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.107        |
|    n_updates            | 440          |
|    policy_gradient_loss | 0.0021       |
|    std                  | 0.519        |
|    value_loss           | 0.195        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.4        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 46          |
|    time_elapsed         | 1797        |
|    total_timesteps      | 376832      |
| train/                  |             |
|    approx_kl            | 0.008602459 |
|    clip_fraction        | 0.1         |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.764      |
|    explained_variance   | 0.553       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.75        |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.00128     |
|    std                  | 0.52        |
|    value_loss           | 1.6         |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.2         |
| time/                   |              |
|    fps                  | 209          |
|    iterations           | 47           |
|    time_elapsed         | 1837         |
|    total_timesteps      | 385024       |
| train/                  |              |
|    approx_kl            | 0.0058858544 |
|    clip_fraction        | 0.0758       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.765       |
|    explained_variance   | 0.916        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.12         |
|    n_updates            | 460          |
|    policy_gradient_loss | 0.00158      |
|    std                  | 0.518        |
|    value_loss           | 0.226        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 48          |
|    time_elapsed         | 1876        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.004700983 |
|    clip_fraction        | 0.0708      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.759      |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.177       |
|    n_updates            | 470         |
|    policy_gradient_loss | 0.00104     |
|    std                  | 0.516       |
|    value_loss           | 0.226       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.6         |
| time/                   |              |
|    fps                  | 210          |
|    iterations           | 49           |
|    time_elapsed         | 1911         |
|    total_timesteps      | 401408       |
| train/                  |              |
|    approx_kl            | 0.0067020627 |
|    clip_fraction        | 0.0813       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.75        |
|    explained_variance   | 0.91         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.114        |
|    n_updates            | 480          |
|    policy_gradient_loss | 0.00122      |
|    std                  | 0.511        |
|    value_loss           | 0.271        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.5         |
| time/                   |              |
|    fps                  | 210          |
|    iterations           | 50           |
|    time_elapsed         | 1948         |
|    total_timesteps      | 409600       |
| train/                  |              |
|    approx_kl            | 0.0072664926 |
|    clip_fraction        | 0.0943       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.745       |
|    explained_variance   | 0.905        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.175        |
|    n_updates            | 490          |
|    policy_gradient_loss | 0.00122      |
|    std                  | 0.507        |
|    value_loss           | 0.27         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 210         |
|    iterations           | 51          |
|    time_elapsed         | 1984        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.003821651 |
|    clip_fraction        | 0.0665      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.725      |
|    explained_variance   | 0.913       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0808      |
|    n_updates            | 500         |
|    policy_gradient_loss | 0.000821    |
|    std                  | 0.498       |
|    value_loss           | 0.244       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.4         |
| time/                   |              |
|    fps                  | 210          |
|    iterations           | 52           |
|    time_elapsed         | 2024         |
|    total_timesteps      | 425984       |
| train/                  |              |
|    approx_kl            | 0.0074122963 |
|    clip_fraction        | 0.0752       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.713       |
|    explained_variance   | 0.912        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.142        |
|    n_updates            | 510          |
|    policy_gradient_loss | 0.00014      |
|    std                  | 0.488        |
|    value_loss           | 0.238        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.5         |
| time/                   |              |
|    fps                  | 210          |
|    iterations           | 53           |
|    time_elapsed         | 2064         |
|    total_timesteps      | 434176       |
| train/                  |              |
|    approx_kl            | 0.0065269535 |
|    clip_fraction        | 0.0709       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.694       |
|    explained_variance   | 0.886        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0829       |
|    n_updates            | 520          |
|    policy_gradient_loss | 0.00151      |
|    std                  | 0.481        |
|    value_loss           | 0.285        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.6         |
| time/                   |              |
|    fps                  | 210          |
|    iterations           | 54           |
|    time_elapsed         | 2101         |
|    total_timesteps      | 442368       |
| train/                  |              |
|    approx_kl            | 0.0066095283 |
|    clip_fraction        | 0.101        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.696       |
|    explained_variance   | 0.905        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.11         |
|    n_updates            | 530          |
|    policy_gradient_loss | 0.00179      |
|    std                  | 0.486        |
|    value_loss           | 0.296        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.6        |
| time/                   |             |
|    fps                  | 210         |
|    iterations           | 55          |
|    time_elapsed         | 2143        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.011043233 |
|    clip_fraction        | 0.129       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.688      |
|    explained_variance   | 0.52        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.786       |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.00325     |
|    std                  | 0.479       |
|    value_loss           | 1.81        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 210         |
|    iterations           | 56          |
|    time_elapsed         | 2178        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.041256364 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.694      |
|    explained_variance   | 0.24        |
|    learning_rate        | 0.0003      |
|    loss                 | 5.85        |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.00781     |
|    std                  | 0.486       |
|    value_loss           | 4.6         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 210         |
|    iterations           | 57          |
|    time_elapsed         | 2215        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.027421003 |
|    clip_fraction        | 0.178       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.696      |
|    explained_variance   | 0.153       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.275       |
|    n_updates            | 560         |
|    policy_gradient_loss | 0.00461     |
|    std                  | 0.482       |
|    value_loss           | 5.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.9        |
| time/                   |             |
|    fps                  | 210         |
|    iterations           | 58          |
|    time_elapsed         | 2255        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.035506766 |
|    clip_fraction        | 0.234       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.691      |
|    explained_variance   | 0.17        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.879       |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.00964     |
|    std                  | 0.484       |
|    value_loss           | 5.86        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.6         |
| time/                   |              |
|    fps                  | 210          |
|    iterations           | 59           |
|    time_elapsed         | 2292         |
|    total_timesteps      | 483328       |
| train/                  |              |
|    approx_kl            | 0.0152509725 |
|    clip_fraction        | 0.146        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.713       |
|    explained_variance   | 0.479        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.162        |
|    n_updates            | 580          |
|    policy_gradient_loss | 0.000966     |
|    std                  | 0.497        |
|    value_loss           | 1.5          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 124         |
|    ep_rew_mean          | 34.3        |
| time/                   |             |
|    fps                  | 210         |
|    iterations           | 60          |
|    time_elapsed         | 2330        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.016109522 |
|    clip_fraction        | 0.193       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.724      |
|    explained_variance   | 0.177       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.167       |
|    n_updates            | 590         |
|    policy_gradient_loss | 0.00649     |
|    std                  | 0.497       |
|    value_loss           | 5.84        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 123         |
|    ep_rew_mean          | 33.6        |
| time/                   |             |
|    fps                  | 211         |
|    iterations           | 61          |
|    time_elapsed         | 2367        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.015267327 |
|    clip_fraction        | 0.187       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.721      |
|    explained_variance   | 0.0516      |
|    learning_rate        | 0.0003      |
|    loss                 | 14.9        |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.00113     |
|    std                  | 0.498       |
|    value_loss           | 26.9        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 125       |
|    ep_rew_mean          | 36.6      |
| time/                   |           |
|    fps                  | 211       |
|    iterations           | 62        |
|    time_elapsed         | 2406      |
|    total_timesteps      | 507904    |
| train/                  |           |
|    approx_kl            | 0.0191283 |
|    clip_fraction        | 0.194     |
|    clip_range           | 0.2       |
|    entropy_loss         | -0.724    |
|    explained_variance   | 0.347     |
|    learning_rate        | 0.0003    |
|    loss                 | 8.07      |
|    n_updates            | 610       |
|    policy_gradient_loss | -0.00521  |
|    std                  | 0.5       |
|    value_loss           | 16.6      |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 37.3       |
| time/                   |            |
|    fps                  | 211        |
|    iterations           | 63         |
|    time_elapsed         | 2445       |
|    total_timesteps      | 516096     |
| train/                  |            |
|    approx_kl            | 0.02084181 |
|    clip_fraction        | 0.207      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.719     |
|    explained_variance   | 0.616      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.817      |
|    n_updates            | 620        |
|    policy_gradient_loss | -0.0098    |
|    std                  | 0.495      |
|    value_loss           | 5.74       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 211         |
|    iterations           | 64          |
|    time_elapsed         | 2481        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.015754182 |
|    clip_fraction        | 0.206       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.699      |
|    explained_variance   | 0.591       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.623       |
|    n_updates            | 630         |
|    policy_gradient_loss | -0.00473    |
|    std                  | 0.48        |
|    value_loss           | 2.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 211         |
|    iterations           | 65          |
|    time_elapsed         | 2522        |
|    total_timesteps      | 532480      |
| train/                  |             |
|    approx_kl            | 0.015272024 |
|    clip_fraction        | 0.216       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.67       |
|    explained_variance   | 0.474       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.142       |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.00135    |
|    std                  | 0.469       |
|    value_loss           | 2.8         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 211         |
|    iterations           | 66          |
|    time_elapsed         | 2560        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.011068276 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.654      |
|    explained_variance   | 0.616       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.23        |
|    n_updates            | 650         |
|    policy_gradient_loss | 0.000767    |
|    std                  | 0.464       |
|    value_loss           | 1.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.8        |
| time/                   |             |
|    fps                  | 211         |
|    iterations           | 67          |
|    time_elapsed         | 2598        |
|    total_timesteps      | 548864      |
| train/                  |             |
|    approx_kl            | 0.006276816 |
|    clip_fraction        | 0.0736      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.641      |
|    explained_variance   | 0.914       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.076       |
|    n_updates            | 660         |
|    policy_gradient_loss | 0.000782    |
|    std                  | 0.456       |
|    value_loss           | 0.198       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 211         |
|    iterations           | 68          |
|    time_elapsed         | 2639        |
|    total_timesteps      | 557056      |
| train/                  |             |
|    approx_kl            | 0.006476671 |
|    clip_fraction        | 0.0766      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.628      |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0942      |
|    n_updates            | 670         |
|    policy_gradient_loss | 0.0012      |
|    std                  | 0.453       |
|    value_loss           | 0.218       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 211         |
|    iterations           | 69          |
|    time_elapsed         | 2674        |
|    total_timesteps      | 565248      |
| train/                  |             |
|    approx_kl            | 0.005334349 |
|    clip_fraction        | 0.0668      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.632      |
|    explained_variance   | 0.916       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.143       |
|    n_updates            | 680         |
|    policy_gradient_loss | 0.00094     |
|    std                  | 0.456       |
|    value_loss           | 0.222       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37           |
| time/                   |              |
|    fps                  | 210          |
|    iterations           | 70           |
|    time_elapsed         | 2717         |
|    total_timesteps      | 573440       |
| train/                  |              |
|    approx_kl            | 0.0060256477 |
|    clip_fraction        | 0.0868       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.633       |
|    explained_variance   | 0.923        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.098        |
|    n_updates            | 690          |
|    policy_gradient_loss | 0.00117      |
|    std                  | 0.454        |
|    value_loss           | 0.186        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 211         |
|    iterations           | 71          |
|    time_elapsed         | 2754        |
|    total_timesteps      | 581632      |
| train/                  |             |
|    approx_kl            | 0.008668376 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.612      |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.144       |
|    n_updates            | 700         |
|    policy_gradient_loss | 0.00106     |
|    std                  | 0.443       |
|    value_loss           | 0.218       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.2         |
| time/                   |              |
|    fps                  | 210          |
|    iterations           | 72           |
|    time_elapsed         | 2795         |
|    total_timesteps      | 589824       |
| train/                  |              |
|    approx_kl            | 0.0071526733 |
|    clip_fraction        | 0.086        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.612       |
|    explained_variance   | 0.926        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.088        |
|    n_updates            | 710          |
|    policy_gradient_loss | 0.00124      |
|    std                  | 0.45         |
|    value_loss           | 0.187        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 210         |
|    iterations           | 73          |
|    time_elapsed         | 2840        |
|    total_timesteps      | 598016      |
| train/                  |             |
|    approx_kl            | 0.009932337 |
|    clip_fraction        | 0.125       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.614      |
|    explained_variance   | 0.929       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0629      |
|    n_updates            | 720         |
|    policy_gradient_loss | 0.000802    |
|    std                  | 0.446       |
|    value_loss           | 0.188       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 210         |
|    iterations           | 74          |
|    time_elapsed         | 2884        |
|    total_timesteps      | 606208      |
| train/                  |             |
|    approx_kl            | 0.010228595 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.61       |
|    explained_variance   | 0.918       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0985      |
|    n_updates            | 730         |
|    policy_gradient_loss | -0.0024     |
|    std                  | 0.445       |
|    value_loss           | 0.198       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 75          |
|    time_elapsed         | 2931        |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.008134214 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.607      |
|    explained_variance   | 0.936       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0155      |
|    n_updates            | 740         |
|    policy_gradient_loss | 0.000632    |
|    std                  | 0.443       |
|    value_loss           | 0.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 76          |
|    time_elapsed         | 2974        |
|    total_timesteps      | 622592      |
| train/                  |             |
|    approx_kl            | 0.008520292 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.59       |
|    explained_variance   | 0.908       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.122       |
|    n_updates            | 750         |
|    policy_gradient_loss | -0.000141   |
|    std                  | 0.433       |
|    value_loss           | 0.226       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 77          |
|    time_elapsed         | 3010        |
|    total_timesteps      | 630784      |
| train/                  |             |
|    approx_kl            | 0.007049706 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.587      |
|    explained_variance   | 0.916       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0863      |
|    n_updates            | 760         |
|    policy_gradient_loss | 0.00279     |
|    std                  | 0.436       |
|    value_loss           | 0.225       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.4        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 78          |
|    time_elapsed         | 3051        |
|    total_timesteps      | 638976      |
| train/                  |             |
|    approx_kl            | 0.010607781 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.586      |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0488      |
|    n_updates            | 770         |
|    policy_gradient_loss | 0.00296     |
|    std                  | 0.435       |
|    value_loss           | 0.228       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.4        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 79          |
|    time_elapsed         | 3089        |
|    total_timesteps      | 647168      |
| train/                  |             |
|    approx_kl            | 0.008594601 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.588      |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.211       |
|    n_updates            | 780         |
|    policy_gradient_loss | 0.0028      |
|    std                  | 0.435       |
|    value_loss           | 0.236       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 80          |
|    time_elapsed         | 3129        |
|    total_timesteps      | 655360      |
| train/                  |             |
|    approx_kl            | 0.015414011 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.591      |
|    explained_variance   | 0.928       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.15        |
|    n_updates            | 790         |
|    policy_gradient_loss | 0.000779    |
|    std                  | 0.44        |
|    value_loss           | 0.249       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 81          |
|    time_elapsed         | 3170        |
|    total_timesteps      | 663552      |
| train/                  |             |
|    approx_kl            | 0.008433027 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.598      |
|    explained_variance   | 0.905       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.171       |
|    n_updates            | 800         |
|    policy_gradient_loss | 0.00266     |
|    std                  | 0.44        |
|    value_loss           | 0.313       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 82          |
|    time_elapsed         | 3208        |
|    total_timesteps      | 671744      |
| train/                  |             |
|    approx_kl            | 0.015029054 |
|    clip_fraction        | 0.137       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.608      |
|    explained_variance   | 0.918       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.202       |
|    n_updates            | 810         |
|    policy_gradient_loss | 0.00191     |
|    std                  | 0.446       |
|    value_loss           | 0.262       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 83          |
|    time_elapsed         | 3249        |
|    total_timesteps      | 679936      |
| train/                  |             |
|    approx_kl            | 0.009570974 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.605      |
|    explained_variance   | 0.911       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.108       |
|    n_updates            | 820         |
|    policy_gradient_loss | 0.00302     |
|    std                  | 0.441       |
|    value_loss           | 0.298       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.8        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 84          |
|    time_elapsed         | 3288        |
|    total_timesteps      | 688128      |
| train/                  |             |
|    approx_kl            | 0.008998666 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.594      |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.153       |
|    n_updates            | 830         |
|    policy_gradient_loss | 0.00426     |
|    std                  | 0.432       |
|    value_loss           | 0.284       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 85          |
|    time_elapsed         | 3329        |
|    total_timesteps      | 696320      |
| train/                  |             |
|    approx_kl            | 0.011554029 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.563      |
|    explained_variance   | 0.927       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.191       |
|    n_updates            | 840         |
|    policy_gradient_loss | 0.00168     |
|    std                  | 0.423       |
|    value_loss           | 0.298       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 86          |
|    time_elapsed         | 3368        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.008543759 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.555      |
|    explained_variance   | 0.914       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.326       |
|    n_updates            | 850         |
|    policy_gradient_loss | 0.00404     |
|    std                  | 0.422       |
|    value_loss           | 0.357       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 209         |
|    iterations           | 87          |
|    time_elapsed         | 3406        |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.007902408 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.548      |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.141       |
|    n_updates            | 860         |
|    policy_gradient_loss | 0.00386     |
|    std                  | 0.415       |
|    value_loss           | 0.351       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 37.4       |
| time/                   |            |
|    fps                  | 209        |
|    iterations           | 88         |
|    time_elapsed         | 3443       |
|    total_timesteps      | 720896     |
| train/                  |            |
|    approx_kl            | 0.00841431 |
|    clip_fraction        | 0.111      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.546     |
|    explained_variance   | 0.929      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.116      |
|    n_updates            | 870        |
|    policy_gradient_loss | 0.00272    |
|    std                  | 0.417      |
