Loading Anaconda 3 2024.02-1
ppo_baseline_cf_v2_v12_seed1 obs shape: (5, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_v2_v12_seed1_1
---------------------------------
| rollout/           |          |
|    entropy_loss         | -0.906       |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0215       |
|    n_updates            | 440          |
|    policy_gradient_loss | 0.00189      |
|    std                  | 0.598        |
|    value_loss           | 0.0481       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.4        |
| time/                   |             |
|    fps                  | 228         |
|    iterations           | 46          |
|    time_elapsed         | 1650        |
|    total_timesteps      | 376832      |
| train/                  |             |
|    approx_kl            | 0.005120444 |
|    clip_fraction        | 0.0577      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.908      |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0239      |
|    n_updates            | 450         |
|    policy_gradient_loss | 0.00178     |
|    std                  | 0.604       |
|    value_loss           | 0.0486      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.6        |
| time/                   |             |
|    fps                  | 228         |
|    iterations           | 47          |
|    time_elapsed         | 1685        |
|    total_timesteps      | 385024      |
| train/                  |             |
|    approx_kl            | 0.005837668 |
|    clip_fraction        | 0.057       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.917      |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0134      |
|    n_updates            | 460         |
|    policy_gradient_loss | 0.00122     |
|    std                  | 0.605       |
|    value_loss           | 0.0508      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.4         |
| time/                   |              |
|    fps                  | 228          |
|    iterations           | 48           |
|    time_elapsed         | 1718         |
|    total_timesteps      | 393216       |
| train/                  |              |
|    approx_kl            | 0.0066190837 |
|    clip_fraction        | 0.0647       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.918       |
|    explained_variance   | 0.971        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0166       |
|    n_updates            | 470          |
|    policy_gradient_loss | 0.00085      |
|    std                  | 0.609        |
|    value_loss           | 0.0544       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.3         |
| time/                   |              |
|    fps                  | 228          |
|    iterations           | 49           |
|    time_elapsed         | 1754         |
|    total_timesteps      | 401408       |
| train/                  |              |
|    approx_kl            | 0.0056697163 |
|    clip_fraction        | 0.0647       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.918       |
|    explained_variance   | 0.972        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0395       |
|    n_updates            | 480          |
|    policy_gradient_loss | 0.00131      |
|    std                  | 0.606        |
|    value_loss           | 0.0563       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.4         |
| time/                   |              |
|    fps                  | 228          |
|    iterations           | 50           |
|    time_elapsed         | 1793         |
|    total_timesteps      | 409600       |
| train/                  |              |
|    approx_kl            | 0.0044106804 |
|    clip_fraction        | 0.0532       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.931       |
|    explained_variance   | 0.59         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0265       |
|    n_updates            | 490          |
|    policy_gradient_loss | 0.00127      |
|    std                  | 0.618        |
|    value_loss           | 1.3          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.8         |
| time/                   |              |
|    fps                  | 228          |
|    iterations           | 51           |
|    time_elapsed         | 1825         |
|    total_timesteps      | 417792       |
| train/                  |              |
|    approx_kl            | 0.0064638695 |
|    clip_fraction        | 0.0799       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.943       |
|    explained_variance   | 0.602        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.116        |
|    n_updates            | 500          |
|    policy_gradient_loss | 0.000725     |
|    std                  | 0.621        |
|    value_loss           | 1.33         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.6         |
| time/                   |              |
|    fps                  | 228          |
|    iterations           | 52           |
|    time_elapsed         | 1860         |
|    total_timesteps      | 425984       |
| train/                  |              |
|    approx_kl            | 0.0036577634 |
|    clip_fraction        | 0.06         |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.942       |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0448       |
|    n_updates            | 510          |
|    policy_gradient_loss | 0.00107      |
|    std                  | 0.62         |
|    value_loss           | 0.0497       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.3         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 53           |
|    time_elapsed         | 1895         |
|    total_timesteps      | 434176       |
| train/                  |              |
|    approx_kl            | 0.0047751586 |
|    clip_fraction        | 0.064        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.928       |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.013        |
|    n_updates            | 520          |
|    policy_gradient_loss | 0.00091      |
|    std                  | 0.611        |
|    value_loss           | 0.0526       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.5         |
| time/                   |              |
|    fps                  | 228          |
|    iterations           | 54           |
|    time_elapsed         | 1932         |
|    total_timesteps      | 442368       |
| train/                  |              |
|    approx_kl            | 0.0030178318 |
|    clip_fraction        | 0.0486       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.935       |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.014        |
|    n_updates            | 530          |
|    policy_gradient_loss | 0.000657     |
|    std                  | 0.619        |
|    value_loss           | 0.0535       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 228         |
|    iterations           | 55          |
|    time_elapsed         | 1968        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.004715745 |
|    clip_fraction        | 0.0514      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.929      |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0517      |
|    n_updates            | 540         |
|    policy_gradient_loss | -8.27e-05   |
|    std                  | 0.613       |
|    value_loss           | 0.0574      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.1         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 56           |
|    time_elapsed         | 2001         |
|    total_timesteps      | 458752       |
| train/                  |              |
|    approx_kl            | 0.0061377147 |
|    clip_fraction        | 0.0668       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.918       |
|    explained_variance   | 0.973        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0196       |
|    n_updates            | 550          |
|    policy_gradient_loss | 0.000418     |
|    std                  | 0.604        |
|    value_loss           | 0.0614       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.3         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 57           |
|    time_elapsed         | 2036         |
|    total_timesteps      | 466944       |
| train/                  |              |
|    approx_kl            | 0.0059374254 |
|    clip_fraction        | 0.0475       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.886       |
|    explained_variance   | 0.972        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0364       |
|    n_updates            | 560          |
|    policy_gradient_loss | 0.000345     |
|    std                  | 0.582        |
|    value_loss           | 0.0567       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 229         |
|    iterations           | 58          |
|    time_elapsed         | 2069        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.005671764 |
|    clip_fraction        | 0.0643      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.867      |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0286      |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00026    |
|    std                  | 0.573       |
|    value_loss           | 0.0546      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.1         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 59           |
|    time_elapsed         | 2106         |
|    total_timesteps      | 483328       |
| train/                  |              |
|    approx_kl            | 0.0062961597 |
|    clip_fraction        | 0.059        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.856       |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0333       |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.000352    |
|    std                  | 0.567        |
|    value_loss           | 0.0574       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.2         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 60           |
|    time_elapsed         | 2141         |
|    total_timesteps      | 491520       |
| train/                  |              |
|    approx_kl            | 0.0043119984 |
|    clip_fraction        | 0.0577       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.836       |
|    explained_variance   | 0.979        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0154       |
|    n_updates            | 590          |
|    policy_gradient_loss | 0.000876     |
|    std                  | 0.557        |
|    value_loss           | 0.0512       |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 37.3       |
| time/                   |            |
|    fps                  | 229        |
|    iterations           | 61         |
|    time_elapsed         | 2176       |
|    total_timesteps      | 499712     |
| train/                  |            |
|    approx_kl            | 0.00329539 |
|    clip_fraction        | 0.0438     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.817     |
|    explained_variance   | 0.98       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0269     |
|    n_updates            | 600        |
|    policy_gradient_loss | 9.56e-05   |
|    std                  | 0.544      |
|    value_loss           | 0.0507     |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 229         |
|    iterations           | 62          |
|    time_elapsed         | 2209        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.006912003 |
|    clip_fraction        | 0.0724      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.807      |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0432      |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.00079     |
|    std                  | 0.542       |
|    value_loss           | 0.0709      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.4         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 63           |
|    time_elapsed         | 2246         |
|    total_timesteps      | 516096       |
| train/                  |              |
|    approx_kl            | 0.0042745387 |
|    clip_fraction        | 0.0523       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.792       |
|    explained_variance   | 0.98         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0306       |
|    n_updates            | 620          |
|    policy_gradient_loss | 0.00106      |
|    std                  | 0.531        |
|    value_loss           | 0.0503       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.8         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 64           |
|    time_elapsed         | 2283         |
|    total_timesteps      | 524288       |
| train/                  |              |
|    approx_kl            | 0.0035091299 |
|    clip_fraction        | 0.0539       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.786       |
|    explained_variance   | 0.598        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0422       |
|    n_updates            | 630          |
|    policy_gradient_loss | 0.00171      |
|    std                  | 0.534        |
|    value_loss           | 1.46         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.8         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 65           |
|    time_elapsed         | 2320         |
|    total_timesteps      | 532480       |
| train/                  |              |
|    approx_kl            | 0.0039352207 |
|    clip_fraction        | 0.0619       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.781       |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0207       |
|    n_updates            | 640          |
|    policy_gradient_loss | 0.0015       |
|    std                  | 0.528        |
|    value_loss           | 0.0584       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.6         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 66           |
|    time_elapsed         | 2359         |
|    total_timesteps      | 540672       |
| train/                  |              |
|    approx_kl            | 0.0039014288 |
|    clip_fraction        | 0.0605       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.786       |
|    explained_variance   | 0.973        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0226       |
|    n_updates            | 650          |
|    policy_gradient_loss | 0.000789     |
|    std                  | 0.531        |
|    value_loss           | 0.0614       |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 37.8       |
| time/                   |            |
|    fps                  | 229        |
|    iterations           | 67         |
|    time_elapsed         | 2394       |
|    total_timesteps      | 548864     |
| train/                  |            |
|    approx_kl            | 0.00353069 |
|    clip_fraction        | 0.0513     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.784     |
|    explained_variance   | 0.976      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0282     |
|    n_updates            | 660        |
|    policy_gradient_loss | 0.000991   |
|    std                  | 0.53       |
|    value_loss           | 0.0548     |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.7         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 68           |
|    time_elapsed         | 2428         |
|    total_timesteps      | 557056       |
| train/                  |              |
|    approx_kl            | 0.0059743617 |
|    clip_fraction        | 0.0656       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.775       |
|    explained_variance   | 0.969        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0281       |
|    n_updates            | 670          |
|    policy_gradient_loss | 0.00124      |
|    std                  | 0.524        |
|    value_loss           | 0.0691       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.5         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 69           |
|    time_elapsed         | 2463         |
|    total_timesteps      | 565248       |
| train/                  |              |
|    approx_kl            | 0.0061174976 |
|    clip_fraction        | 0.0564       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.774       |
|    explained_variance   | 0.969        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0267       |
|    n_updates            | 680          |
|    policy_gradient_loss | 0.00036      |
|    std                  | 0.524        |
|    value_loss           | 0.0691       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.6         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 70           |
|    time_elapsed         | 2499         |
|    total_timesteps      | 573440       |
| train/                  |              |
|    approx_kl            | 0.0076082307 |
|    clip_fraction        | 0.0712       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.784       |
|    explained_variance   | 0.966        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0316       |
|    n_updates            | 690          |
|    policy_gradient_loss | 0.000655     |
|    std                  | 0.528        |
|    value_loss           | 0.0722       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 229         |
|    iterations           | 71          |
|    time_elapsed         | 2536        |
|    total_timesteps      | 581632      |
| train/                  |             |
|    approx_kl            | 0.008565418 |
|    clip_fraction        | 0.0523      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.772      |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.029       |
|    n_updates            | 700         |
|    policy_gradient_loss | 0.00159     |
|    std                  | 0.524       |
|    value_loss           | 0.0582      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.2         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 72           |
|    time_elapsed         | 2567         |
|    total_timesteps      | 589824       |
| train/                  |              |
|    approx_kl            | 0.0070122797 |
|    clip_fraction        | 0.0572       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.763       |
|    explained_variance   | 0.588        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.35         |
|    n_updates            | 710          |
|    policy_gradient_loss | 0.000767     |
|    std                  | 0.515        |
|    value_loss           | 1.48         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.6         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 73           |
|    time_elapsed         | 2605         |
|    total_timesteps      | 598016       |
| train/                  |              |
|    approx_kl            | 0.0050842953 |
|    clip_fraction        | 0.0613       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.753       |
|    explained_variance   | 0.97         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0264       |
|    n_updates            | 720          |
|    policy_gradient_loss | 0.000107     |
|    std                  | 0.511        |
|    value_loss           | 0.0633       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.7         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 74           |
|    time_elapsed         | 2639         |
|    total_timesteps      | 606208       |
| train/                  |              |
|    approx_kl            | 0.0041025775 |
|    clip_fraction        | 0.0484       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.754       |
|    explained_variance   | 0.588        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0249       |
|    n_updates            | 730          |
|    policy_gradient_loss | 0.00025      |
|    std                  | 0.516        |
|    value_loss           | 1.49         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.6        |
| time/                   |             |
|    fps                  | 229         |
|    iterations           | 75          |
|    time_elapsed         | 2675        |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.008417785 |
|    clip_fraction        | 0.0964      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.751      |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0338      |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.00114    |
|    std                  | 0.513       |
|    value_loss           | 0.0653      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 37.6       |
| time/                   |            |
|    fps                  | 229        |
|    iterations           | 76         |
|    time_elapsed         | 2708       |
|    total_timesteps      | 622592     |
| train/                  |            |
|    approx_kl            | 0.00504185 |
|    clip_fraction        | 0.0598     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.741     |
|    explained_variance   | 0.966      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0522     |
|    n_updates            | 750        |
|    policy_gradient_loss | 0.000893   |
|    std                  | 0.506      |
|    value_loss           | 0.074      |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.5         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 77           |
|    time_elapsed         | 2745         |
|    total_timesteps      | 630784       |
| train/                  |              |
|    approx_kl            | 0.0037501592 |
|    clip_fraction        | 0.0553       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.737       |
|    explained_variance   | 0.968        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0393       |
|    n_updates            | 760          |
|    policy_gradient_loss | 0.000884     |
|    std                  | 0.507        |
|    value_loss           | 0.0741       |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 37.6       |
| time/                   |            |
|    fps                  | 230        |
|    iterations           | 78         |
|    time_elapsed         | 2778       |
|    total_timesteps      | 638976     |
| train/                  |            |
|    approx_kl            | 0.00445343 |
|    clip_fraction        | 0.0731     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.735     |
|    explained_variance   | 0.97       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0428     |
|    n_updates            | 770        |
|    policy_gradient_loss | 0.00018    |
|    std                  | 0.502      |
|    value_loss           | 0.0677     |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.8         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 79           |
|    time_elapsed         | 2813         |
|    total_timesteps      | 647168       |
| train/                  |              |
|    approx_kl            | 0.0038459592 |
|    clip_fraction        | 0.0472       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.715       |
|    explained_variance   | 0.97         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0499       |
|    n_updates            | 780          |
|    policy_gradient_loss | 0.000335     |
|    std                  | 0.492        |
|    value_loss           | 0.0695       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.4         |
| time/                   |              |
|    fps                  | 229          |
|    iterations           | 80           |
|    time_elapsed         | 2850         |
|    total_timesteps      | 655360       |
| train/                  |              |
|    approx_kl            | 0.0038970765 |
|    clip_fraction        | 0.0686       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.707       |
|    explained_variance   | 0.57         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0274       |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.000323    |
|    std                  | 0.491        |
|    value_loss           | 1.5          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 230         |
|    iterations           | 81          |
|    time_elapsed         | 2882        |
|    total_timesteps      | 663552      |
| train/                  |             |
|    approx_kl            | 0.006821334 |
|    clip_fraction        | 0.0875      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.704      |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.039       |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.00204    |
|    std                  | 0.487       |
|    value_loss           | 0.0761      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.1         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 82           |
|    time_elapsed         | 2917         |
|    total_timesteps      | 671744       |
| train/                  |              |
|    approx_kl            | 0.0051311953 |
|    clip_fraction        | 0.0684       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.697       |
|    explained_variance   | 0.978        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0222       |
|    n_updates            | 810          |
|    policy_gradient_loss | 0.000703     |
|    std                  | 0.482        |
|    value_loss           | 0.0641       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.5        |
| time/                   |             |
|    fps                  | 230         |
|    iterations           | 83          |
|    time_elapsed         | 2949        |
|    total_timesteps      | 679936      |
| train/                  |             |
|    approx_kl            | 0.007163671 |
|    clip_fraction        | 0.0744      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.688      |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0233      |
|    n_updates            | 820         |
|    policy_gradient_loss | 0.00114     |
|    std                  | 0.481       |
|    value_loss           | 0.0754      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.6         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 84           |
|    time_elapsed         | 2986         |
|    total_timesteps      | 688128       |
| train/                  |              |
|    approx_kl            | 0.0056574456 |
|    clip_fraction        | 0.0719       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.681       |
|    explained_variance   | 0.968        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0559       |
|    n_updates            | 830          |
|    policy_gradient_loss | 0.00142      |
|    std                  | 0.477        |
|    value_loss           | 0.0935       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.7         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 85           |
|    time_elapsed         | 3020         |
|    total_timesteps      | 696320       |
| train/                  |              |
|    approx_kl            | 0.0048921737 |
|    clip_fraction        | 0.0603       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.667       |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0278       |
|    n_updates            | 840          |
|    policy_gradient_loss | 0.00157      |
|    std                  | 0.47         |
|    value_loss           | 0.061        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.9        |
| time/                   |             |
|    fps                  | 230         |
|    iterations           | 86          |
|    time_elapsed         | 3054        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.005211726 |
|    clip_fraction        | 0.072       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.666      |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0394      |
|    n_updates            | 850         |
|    policy_gradient_loss | 0.00201     |
|    std                  | 0.473       |
|    value_loss           | 0.0619      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.7         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 87           |
|    time_elapsed         | 3089         |
|    total_timesteps      | 712704       |
| train/                  |              |
|    approx_kl            | 0.0068228347 |
|    clip_fraction        | 0.0568       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.673       |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0358       |
|    n_updates            | 860          |
|    policy_gradient_loss | 0.00138      |
|    std                  | 0.473        |
|    value_loss           | 0.0681       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.8         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 88           |
|    time_elapsed         | 3123         |
|    total_timesteps      | 720896       |
| train/                  |              |
|    approx_kl            | 0.0031602602 |
|    clip_fraction        | 0.0616       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.676       |
|    explained_variance   | 0.609        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0576       |
|    n_updates            | 870          |
|    policy_gradient_loss | 0.0012       |
|    std                  | 0.477        |
|    value_loss           | 1.64         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.7         |
| time/                   |              |
|    fps                  | 230          |
|    iterations           | 89           |
|    time_elapsed         | 3157         |
|    total_timesteps      | 729088       |
| train/                  |              |
|    approx_kl            | 0.0064638285 |
|    clip_fraction        | 0.0987       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.671       |
|    explained_variance   | 0.974        |
|    learning_rate        | 0.0003       |
