Loading Anaconda 3 2024.02-1
SCENARIO_NAME=highway_lanechange_dense_obs20
EXP_VERSION=v6
TOTAL_TIMESTEPS=1000000
N_ENVS=8
ATTN_MODE=learned
X_INDEX=1
VX_INDEX=3
ORACLE_RULE=leader_x
TTC_EPS=1e-6
ppo_attn_learned_highway_lanechange_dense_obs20_v6_seed1 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_attn_learned_highway_lanechange_dense_obs20_v6_seed1_2
---------------------------------
| rollout/           |          |
|    value_loss           | 0.237       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 112         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 45          |
|    time_elapsed         | 56767       |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.052085713 |
|    clip_fraction        | 0.225       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.23       |
|    explained_variance   | 0.533       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0857      |
|    n_updates            | 440         |
|    policy_gradient_loss | -0.00105    |
|    std                  | 0.447       |
|    value_loss           | 0.167       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 112         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 46          |
|    time_elapsed         | 58027       |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.031454116 |
|    clip_fraction        | 0.242       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.24       |
|    explained_variance   | 0.458       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0573      |
|    n_updates            | 450         |
|    policy_gradient_loss | -0.000688   |
|    std                  | 0.451       |
|    value_loss           | 0.171       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 113         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 47          |
|    time_elapsed         | 59290       |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.028741844 |
|    clip_fraction        | 0.25        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.22       |
|    explained_variance   | 0.388       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.135       |
|    n_updates            | 460         |
|    policy_gradient_loss | 0.000478    |
|    std                  | 0.442       |
|    value_loss           | 0.211       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 111         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 48          |
|    time_elapsed         | 60549       |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.035351887 |
|    clip_fraction        | 0.262       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.18       |
|    explained_variance   | 0.545       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0577      |
|    n_updates            | 470         |
|    policy_gradient_loss | -0.000657   |
|    std                  | 0.434       |
|    value_loss           | 0.0977      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 160        |
|    ep_rew_mean          | 111        |
| time/                   |            |
|    fps                  | 12         |
|    iterations           | 49         |
|    time_elapsed         | 61809      |
|    total_timesteps      | 802816     |
| train/                  |            |
|    approx_kl            | 0.04691132 |
|    clip_fraction        | 0.232      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.16      |
|    explained_variance   | 0.535      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.142      |
|    n_updates            | 480        |
|    policy_gradient_loss | -0.00215   |
|    std                  | 0.432      |
|    value_loss           | 0.496      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 160        |
|    ep_rew_mean          | 110        |
| time/                   |            |
|    fps                  | 12         |
|    iterations           | 50         |
|    time_elapsed         | 63070      |
|    total_timesteps      | 819200     |
| train/                  |            |
|    approx_kl            | 0.04465002 |
|    clip_fraction        | 0.224      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.16      |
|    explained_variance   | 0.571      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0444     |
|    n_updates            | 490        |
|    policy_gradient_loss | 0.00381    |
|    std                  | 0.435      |
|    value_loss           | 0.692      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 112         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 51          |
|    time_elapsed         | 64330       |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.108293995 |
|    clip_fraction        | 0.207       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.16       |
|    explained_variance   | 0.806       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.633       |
|    n_updates            | 500         |
|    policy_gradient_loss | -0.00523    |
|    std                  | 0.429       |
|    value_loss           | 0.683       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 112         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 52          |
|    time_elapsed         | 65589       |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.036024656 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.14       |
|    explained_variance   | 0.755       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00553     |
|    n_updates            | 510         |
|    policy_gradient_loss | 0.00353     |
|    std                  | 0.43        |
|    value_loss           | 0.671       |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 160       |
|    ep_rew_mean          | 113       |
| time/                   |           |
|    fps                  | 12        |
|    iterations           | 53        |
|    time_elapsed         | 66851     |
|    total_timesteps      | 868352    |
| train/                  |           |
|    approx_kl            | 0.0376343 |
|    clip_fraction        | 0.229     |
|    clip_range           | 0.2       |
|    entropy_loss         | -1.14     |
|    explained_variance   | 0.874     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.0494    |
|    n_updates            | 520       |
|    policy_gradient_loss | 0.00243   |
|    std                  | 0.424     |
|    value_loss           | 0.185     |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 111         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 54          |
|    time_elapsed         | 68114       |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.049200065 |
|    clip_fraction        | 0.266       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.11       |
|    explained_variance   | 0.447       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0578      |
|    n_updates            | 530         |
|    policy_gradient_loss | 0.000344    |
|    std                  | 0.421       |
|    value_loss           | 0.178       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 113         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 55          |
|    time_elapsed         | 69378       |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.049373075 |
|    clip_fraction        | 0.221       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.09       |
|    explained_variance   | 0.779       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.156       |
|    n_updates            | 540         |
|    policy_gradient_loss | 0.000348    |
|    std                  | 0.415       |
|    value_loss           | 0.889       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 113         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 56          |
|    time_elapsed         | 70640       |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.038012728 |
|    clip_fraction        | 0.272       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.06       |
|    explained_variance   | 0.465       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0569      |
|    n_updates            | 550         |
|    policy_gradient_loss | 0.00484     |
|    std                  | 0.411       |
|    value_loss           | 0.301       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 160        |
|    ep_rew_mean          | 113        |
| time/                   |            |
|    fps                  | 12         |
|    iterations           | 57         |
|    time_elapsed         | 71899      |
|    total_timesteps      | 933888     |
| train/                  |            |
|    approx_kl            | 0.04309371 |
|    clip_fraction        | 0.269      |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.03      |
|    explained_variance   | 0.853      |
|    learning_rate        | 0.0003     |
|    loss                 | -0.0144    |
|    n_updates            | 560        |
|    policy_gradient_loss | -0.000195  |
|    std                  | 0.403      |
|    value_loss           | 0.203      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 114         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 58          |
|    time_elapsed         | 73161       |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.041684434 |
|    clip_fraction        | 0.253       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1          |
|    explained_variance   | 0.794       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.454       |
|    n_updates            | 570         |
|    policy_gradient_loss | 0.00235     |
|    std                  | 0.399       |
|    value_loss           | 0.647       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 160        |
|    ep_rew_mean          | 113        |
| time/                   |            |
|    fps                  | 12         |
|    iterations           | 59         |
|    time_elapsed         | 74423      |
|    total_timesteps      | 966656     |
| train/                  |            |
|    approx_kl            | 0.03902824 |
|    clip_fraction        | 0.284      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.968     |
|    explained_variance   | 0.594      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.021      |
|    n_updates            | 580        |
|    policy_gradient_loss | 0.00115    |
|    std                  | 0.393      |
|    value_loss           | 0.156      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 158         |
|    ep_rew_mean          | 113         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 60          |
|    time_elapsed         | 75684       |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.038864702 |
|    clip_fraction        | 0.273       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.944      |
|    explained_variance   | 0.752       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.094       |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.0014     |
|    std                  | 0.385       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 114         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 61          |
|    time_elapsed         | 76947       |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.044894397 |
|    clip_fraction        | 0.292       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.914      |
|    explained_variance   | 0.313       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0549      |
|    n_updates            | 600         |
|    policy_gradient_loss | 0.00297     |
|    std                  | 0.38        |
|    value_loss           | 0.869       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 160         |
|    ep_rew_mean          | 115         |
| time/                   |             |
|    fps                  | 12          |
|    iterations           | 62          |
|    time_elapsed         | 78202       |
|    total_timesteps      | 1015808     |
| train/                  |             |
|    approx_kl            | 0.045191817 |
|    clip_fraction        | 0.275       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.862      |
|    explained_variance   | 0.634       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0145      |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.0024      |
|    std                  | 0.369       |
|    value_loss           | 0.263       |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 164730 (attn_learned_highway_lanechange_dense_obs20_seed1_ne8_1000000_v6) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Wed Mar 11 16:44:20 GMT 2026

Job efficiency estimates:
=========================

Job ID: 164730
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 7-00:35:05
CPU Efficiency: 48.47% of 14-11:48:16 core-walltime
Job Wall-clock time: 21:44:16
Memory Utilized: 3.35 GB
Memory Efficiency: 10.47% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
164730       attn_lear+        16             1                                                      21:44:16  COMPLETED      0:0 
164730.batch      batch        16      1      1   3514808K    callan-n09     1477.72M     1150.34M   21:44:16  COMPLETED      0:0 
164730.exte+     extern        16      1      1                                                      21:44:16  COMPLETED      0:0 


Job details:
============

JobId=164730 JobName=attn_learned_highway_lanechange_dense_obs20_seed1_ne8_1000000_v6
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=104205 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=21:44:16 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-10T14:38:31 EligibleTime=2026-03-10T14:38:31
   AccrueTime=2026-03-10T14:38:31
   StartTime=2026-03-10T19:00:04 EndTime=2026-03-11T16:44:20 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-10T19:00:04 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:3539149
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n09
   BatchHost=callan-n09
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n09 CPU_IDs=16-31 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_attention.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/attn_learned_highway_lanechange_dense_obs20_seed1_ne8_1000000_v6_164730.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/attn_learned_highway_lanechange_dense_obs20_seed1_ne8_1000000_v6_164730.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4831230          0          0        524     none |   389279       0        0      501     none
root       FILESET     4785803          0          0       2900     none |  9906435       0        0      666     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      18,446 | CALLAN_HADJITOT    18,446 |       300,000   281,554


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
